# PORT_M2_SHEETS_SPEC.md port m2 deficit ledger — orthogonal dollar decomposition of any scored judge's gap to the D-048/D-021 bars (spec_sha16=f6ef73a41dbf8588)
# params_hash=9fae0a685b6c9ab64f7a2a80f80e1707f19c2c4aca06d972368322da45ee13da
# the per-session identity: bar - realised = opportunity + recoverable - surplus
judge	session	era	asset	realised_usd	ceiling_usd	bar_usd	recoverable_usd	opportunity_usd	surplus_usd
CELL1_RANK_CELL_FUSED	HG|20241125	E7	HG	3.750000	1091.250000	2000.000000	1087.500000	908.750000	0.000000
CELL1_RANK_CELL_FUSED	HG|20241126	E7	HG	-71.250000	3085.000000	2000.000000	2071.250000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20241127	E7	HG	878.750000	1516.250000	2000.000000	637.500000	483.750000	0.000000
CELL1_RANK_CELL_FUSED	HG|20241128	E7	HG	22.500000	1028.750000	2000.000000	1006.250000	971.250000	0.000000
CELL1_RANK_CELL_FUSED	HG|20241129	E7	HG	-1583.750000	1591.250000	2000.000000	3175.000000	408.750000	0.000000
CELL1_RANK_CELL_FUSED	HG|20241202	E7	HG	-671.250000	2311.250000	2000.000000	2671.250000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20241203	E7	HG	60.000000	2897.500000	2000.000000	1940.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20241204	E7	HG	122.500000	1622.500000	2000.000000	1500.000000	377.500000	0.000000
CELL1_RANK_CELL_FUSED	HG|20241205	E7	HG	435.000000	1560.000000	2000.000000	1125.000000	440.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20241206	E7	HG	-2752.500000	2742.500000	2000.000000	4752.500000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20241209	E7	HG	-1027.500000	2641.250000	2000.000000	3027.500000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20241210	E7	HG	1066.250000	1417.500000	2000.000000	351.250000	582.500000	0.000000
CELL1_RANK_CELL_FUSED	HG|20241211	E7	HG	-1021.250000	1922.500000	2000.000000	2943.750000	77.500000	0.000000
CELL1_RANK_CELL_FUSED	HG|20241212	E7	HG	1310.000000	3403.750000	2000.000000	690.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20241213	E7	HG	-983.750000	1841.250000	2000.000000	2825.000000	158.750000	0.000000
CELL1_RANK_CELL_FUSED	HG|20241216	E7	HG	-1508.750000	1666.250000	2000.000000	3175.000000	333.750000	0.000000
CELL1_RANK_CELL_FUSED	HG|20241217	E7	HG	260.000000	1722.500000	2000.000000	1462.500000	277.500000	0.000000
CELL1_RANK_CELL_FUSED	HG|20241218	E7	HG	535.000000	3185.000000	2000.000000	1465.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20241219	E7	HG	878.750000	1597.500000	2000.000000	718.750000	402.500000	0.000000
CELL1_RANK_CELL_FUSED	HG|20241220	E7	HG	-258.750000	1866.250000	2000.000000	2125.000000	133.750000	0.000000
CELL1_RANK_CELL_FUSED	HG|20241223	E7	HG	360.000000	1385.000000	2000.000000	1025.000000	615.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20241224	E7	HG	-733.750000	1072.500000	2000.000000	1806.250000	927.500000	0.000000
CELL1_RANK_CELL_FUSED	HG|20241226	E7	HG	1891.250000	1985.000000	2000.000000	93.750000	15.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20241227	E7	HG	403.750000	985.000000	2000.000000	581.250000	1015.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20241230	E7	HG	-902.500000	1410.000000	2000.000000	2312.500000	590.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20241231	E7	HG	-427.500000	2053.750000	2000.000000	2427.500000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250102	E8	HG	-65.000000	1847.500000	2000.000000	1912.500000	152.500000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250103	E8	HG	1328.750000	2067.500000	2000.000000	671.250000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250106	E8	HG	2835.000000	3160.000000	2000.000000	0.000000	0.000000	835.000000
CELL1_RANK_CELL_FUSED	HG|20250107	E8	HG	-696.250000	2023.750000	2000.000000	2696.250000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250108	E8	HG	2528.750000	3298.750000	2000.000000	0.000000	0.000000	528.750000
CELL1_RANK_CELL_FUSED	HG|20250109	E8	HG	1572.500000	2360.000000	2000.000000	427.500000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250110	E8	HG	-240.000000	2580.000000	2000.000000	2240.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250113	E8	HG	-452.500000	1947.500000	2000.000000	2400.000000	52.500000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250114	E8	HG	697.500000	1785.000000	2000.000000	1087.500000	215.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250115	E8	HG	1235.000000	2367.500000	2000.000000	765.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250116	E8	HG	360.000000	2266.250000	2000.000000	1640.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250117	E8	HG	-633.750000	3635.000000	2000.000000	2633.750000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250120	E8	HG	-571.250000	2166.250000	2000.000000	2571.250000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250121	E8	HG	-765.000000	2941.250000	2000.000000	2765.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250122	E8	HG	916.250000	2366.250000	2000.000000	1083.750000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250123	E8	HG	-2302.500000	3041.250000	2000.000000	4302.500000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250124	E8	HG	-1471.250000	3247.500000	2000.000000	3471.250000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250127	E8	HG	497.500000	2541.250000	2000.000000	1502.500000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250128	E8	HG	-340.000000	1685.000000	2000.000000	2025.000000	315.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250129	E8	HG	-508.750000	2660.000000	2000.000000	2508.750000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250130	E8	HG	-2252.500000	2255.000000	2000.000000	4252.500000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250131	E8	HG	1372.500000	1998.750000	2000.000000	626.250000	1.250000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250203	E8	HG	3078.750000	4536.250000	2000.000000	0.000000	0.000000	1078.750000
CELL1_RANK_CELL_FUSED	HG|20250204	E8	HG	841.250000	2366.250000	2000.000000	1158.750000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250205	E8	HG	-565.000000	3348.750000	2000.000000	2565.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250206	E8	HG	-2077.500000	3353.750000	2000.000000	4077.500000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250207	E8	HG	1753.750000	3403.750000	2000.000000	246.250000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250210	E8	HG	203.750000	3422.500000	2000.000000	1796.250000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250211	E8	HG	-2240.000000	3655.000000	2000.000000	4240.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250212	E8	HG	2391.250000	3735.000000	2000.000000	0.000000	0.000000	391.250000
CELL1_RANK_CELL_FUSED	HG|20250213	E8	HG	2197.500000	3360.000000	2000.000000	0.000000	0.000000	197.500000
CELL1_RANK_CELL_FUSED	HG|20250214	E8	HG	2735.000000	5448.750000	2000.000000	0.000000	0.000000	735.000000
CELL1_RANK_CELL_FUSED	HG|20250217	E8	HG	-977.500000	1941.250000	2000.000000	2918.750000	58.750000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250218	E8	HG	-565.000000	1672.500000	2000.000000	2237.500000	327.500000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250219	E8	HG	-1208.750000	1747.500000	2000.000000	2956.250000	252.500000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250220	E8	HG	-865.000000	2078.750000	2000.000000	2865.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250221	E8	HG	522.500000	2991.250000	2000.000000	1477.500000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250224	E8	HG	-365.000000	2361.250000	2000.000000	2365.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250225	E8	HG	-2102.500000	5605.000000	2000.000000	4102.500000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250226	E8	HG	4016.250000	4666.250000	2000.000000	0.000000	0.000000	2016.250000
CELL1_RANK_CELL_FUSED	HG|20250227	E8	HG	941.250000	3816.250000	2000.000000	1058.750000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250228	E8	HG	-1140.000000	2528.750000	2000.000000	3140.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250303	E8	HG	2191.250000	3860.000000	2000.000000	0.000000	0.000000	191.250000
CELL1_RANK_CELL_FUSED	HG|20250304	E8	HG	-65.000000	3960.000000	2000.000000	2065.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250305	E8	HG	1241.250000	6378.750000	2000.000000	758.750000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250306	E8	HG	735.000000	3735.000000	2000.000000	1265.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250307	E8	HG	66.250000	2953.750000	2000.000000	1933.750000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250310	E8	HG	-371.250000	2766.250000	2000.000000	2371.250000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250311	E8	HG	2678.750000	4560.000000	2000.000000	0.000000	0.000000	678.750000
CELL1_RANK_CELL_FUSED	HG|20250312	E8	HG	1678.750000	3841.250000	2000.000000	321.250000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250313	E8	HG	3228.750000	3822.500000	2000.000000	0.000000	0.000000	1228.750000
CELL1_RANK_CELL_FUSED	HG|20250314	E8	HG	-496.250000	2228.750000	2000.000000	2496.250000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250317	E8	HG	1616.250000	3178.750000	2000.000000	383.750000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250318	E8	HG	-277.500000	2035.000000	2000.000000	2277.500000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250319	E8	HG	2397.500000	3191.250000	2000.000000	0.000000	0.000000	397.500000
CELL1_RANK_CELL_FUSED	HG|20250320	E8	HG	-1046.250000	2466.250000	2000.000000	3046.250000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250321	E8	HG	928.750000	3803.750000	2000.000000	1071.250000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250324	E8	HG	-1977.500000	4647.500000	2000.000000	3977.500000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250325	E8	HG	685.000000	3622.500000	2000.000000	1315.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250326	E8	HG	366.250000	3991.250000	2000.000000	1633.750000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250327	E8	HG	-502.500000	4528.750000	2000.000000	2502.500000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250328	E8	HG	-652.500000	2735.000000	2000.000000	2652.500000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250331	E8	HG	2528.750000	4003.750000	2000.000000	0.000000	0.000000	528.750000
CELL1_RANK_CELL_FUSED	HG|20250401	E8	HG	528.750000	3135.000000	2000.000000	1471.250000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250402	E8	HG	-146.250000	4091.250000	2000.000000	2146.250000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250403	E8	HG	2622.500000	5091.250000	2000.000000	0.000000	0.000000	622.500000
CELL1_RANK_CELL_FUSED	HG|20250404	E8	HG	-2790.000000	11203.750000	2000.000000	4790.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250407	E8	HG	-2902.500000	13610.000000	2000.000000	4902.500000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250408	E8	HG	-2827.500000	8422.500000	2000.000000	4827.500000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250409	E8	HG	-2940.000000	12366.250000	2000.000000	4940.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250410	E8	HG	-640.000000	4072.500000	2000.000000	2640.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250411	E8	HG	1853.750000	6803.750000	2000.000000	146.250000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250414	E8	HG	2341.250000	4628.750000	2000.000000	0.000000	0.000000	341.250000
CELL1_RANK_CELL_FUSED	HG|20250415	E8	HG	691.250000	2903.750000	2000.000000	1308.750000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250416	E8	HG	2591.250000	4635.000000	2000.000000	0.000000	0.000000	591.250000
CELL1_RANK_CELL_FUSED	HG|20250417	E8	HG	-1271.250000	7016.250000	2000.000000	3271.250000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250421	E8	HG	-752.500000	4610.000000	2000.000000	2752.500000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250422	E8	HG	-1596.250000	3753.750000	2000.000000	3596.250000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250423	E8	HG	697.500000	3991.250000	2000.000000	1302.500000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250424	E8	HG	1191.250000	2610.000000	2000.000000	808.750000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250425	E8	HG	-2827.500000	4716.250000	2000.000000	4827.500000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250428	E8	HG	-346.250000	2178.750000	2000.000000	2346.250000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250429	E8	HG	-2790.000000	4491.250000	2000.000000	4790.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250430	E8	HG	2635.000000	7422.500000	2000.000000	0.000000	0.000000	635.000000
CELL1_RANK_CELL_FUSED	HG|20250501	E8	HG	-621.250000	2572.500000	2000.000000	2621.250000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250502	E8	HG	1835.000000	3778.750000	2000.000000	165.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250505	E8	HG	-2308.750000	3910.000000	2000.000000	4308.750000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250506	E8	HG	-146.250000	3110.000000	2000.000000	2146.250000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250507	E8	HG	4147.500000	5103.750000	2000.000000	0.000000	0.000000	2147.500000
CELL1_RANK_CELL_FUSED	HG|20250508	E8	HG	628.750000	3916.250000	2000.000000	1371.250000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250509	E8	HG	-2790.000000	5041.250000	2000.000000	4790.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250512	E8	HG	1410.000000	3353.750000	2000.000000	590.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250513	E8	HG	3410.000000	3703.750000	2000.000000	0.000000	0.000000	1410.000000
CELL1_RANK_CELL_FUSED	HG|20250514	E8	HG	-1321.250000	3466.250000	2000.000000	3321.250000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250515	E8	HG	1741.250000	3835.000000	2000.000000	258.750000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250516	E8	HG	-808.750000	2616.250000	2000.000000	2808.750000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250519	E8	HG	35.000000	2391.250000	2000.000000	1965.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250520	E8	HG	1253.750000	3916.250000	2000.000000	746.250000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250521	E8	HG	-571.250000	2616.250000	2000.000000	2571.250000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250522	E8	HG	-2790.000000	6503.750000	2000.000000	4790.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250523	E8	HG	-1852.500000	7078.750000	2000.000000	3852.500000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250526	E8	HG	810.000000	1328.750000	2000.000000	518.750000	671.250000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250527	E8	HG	1641.250000	3253.750000	2000.000000	358.750000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250528	E8	HG	2535.000000	3366.250000	2000.000000	0.000000	0.000000	535.000000
CELL1_RANK_CELL_FUSED	HG|20250529	E8	HG	-2108.750000	3247.500000	2000.000000	4108.750000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250530	E8	HG	522.500000	2410.000000	2000.000000	1477.500000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250602	E8	HG	-1365.000000	6547.500000	2000.000000	3365.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250603	E8	HG	785.000000	5635.000000	2000.000000	1215.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250604	E8	HG	-1121.250000	3135.000000	2000.000000	3121.250000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250605	E8	HG	-1596.250000	7353.750000	2000.000000	3596.250000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250606	E8	HG	-2246.250000	4422.500000	2000.000000	4246.250000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250609	E8	HG	-1390.000000	2147.500000	2000.000000	3390.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250610	E8	HG	-1452.500000	2485.000000	2000.000000	3452.500000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250611	E8	HG	-1383.750000	3891.250000	2000.000000	3383.750000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250612	E8	HG	-1421.250000	2522.500000	2000.000000	3421.250000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250613	E8	HG	-2652.500000	5910.000000	2000.000000	4652.500000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250616	E8	HG	-1283.750000	4241.250000	2000.000000	3283.750000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250617	E8	HG	-58.750000	2116.250000	2000.000000	2058.750000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250618	E8	HG	-308.750000	2685.000000	2000.000000	2308.750000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250619	E8	HG	-602.500000	1991.250000	2000.000000	2593.750000	8.750000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250620	E8	HG	635.000000	4022.500000	2000.000000	1365.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250623	E8	HG	-2015.000000	3622.500000	2000.000000	4015.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250624	E8	HG	203.750000	2835.000000	2000.000000	1796.250000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250625	E8	HG	-1046.250000	2166.250000	2000.000000	3046.250000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250626	E8	HG	-1190.000000	3541.250000	2000.000000	3190.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250627	E8	HG	-1477.500000	4466.250000	2000.000000	3477.500000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	HG|20250630	E8	HG	-265.000000	2310.000000	2000.000000	2265.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220701	E3	NKD	-2865.000000	5497.500000	2000.000000	4865.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220704	E3	NKD	185.000000	1647.500000	2000.000000	1462.500000	352.500000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220705	E3	NKD	1210.000000	3222.500000	2000.000000	790.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220706	E3	NKD	-2302.500000	2447.500000	2000.000000	4302.500000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220707	E3	NKD	1760.000000	2622.500000	2000.000000	240.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220708	E3	NKD	-2065.000000	2847.500000	2000.000000	4065.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220711	E3	NKD	172.500000	2585.000000	2000.000000	1827.500000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220712	E3	NKD	-1890.000000	2885.000000	2000.000000	3890.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220713	E3	NKD	-1090.000000	1797.500000	2000.000000	2887.500000	202.500000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220714	E3	NKD	-1365.000000	3247.500000	2000.000000	3365.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220715	E3	NKD	-2027.500000	2922.500000	2000.000000	4027.500000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220718	E3	NKD	-215.000000	2072.500000	2000.000000	2215.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220719	E3	NKD	-1740.000000	2985.000000	2000.000000	3740.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220720	E3	NKD	-715.000000	2522.500000	2000.000000	2715.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220721	E3	NKD	560.000000	2347.500000	2000.000000	1440.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220722	E3	NKD	260.000000	2197.500000	2000.000000	1740.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220725	E3	NKD	-615.000000	1547.500000	2000.000000	2162.500000	452.500000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220726	E3	NKD	147.500000	1485.000000	2000.000000	1337.500000	515.000000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220727	E3	NKD	-652.500000	2447.500000	2000.000000	2652.500000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220728	E3	NKD	-352.500000	2897.500000	2000.000000	2352.500000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220729	E3	NKD	335.000000	2110.000000	2000.000000	1665.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220801	E3	NKD	222.500000	1710.000000	2000.000000	1487.500000	290.000000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220802	E3	NKD	10.000000	2547.500000	2000.000000	1990.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220803	E3	NKD	-815.000000	2022.500000	2000.000000	2815.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220804	E3	NKD	522.500000	1672.500000	2000.000000	1150.000000	327.500000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220805	E3	NKD	-1565.000000	2197.500000	2000.000000	3565.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220808	E3	NKD	-615.000000	1847.500000	2000.000000	2462.500000	152.500000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220809	E3	NKD	1122.500000	1435.000000	2000.000000	312.500000	565.000000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220810	E3	NKD	1435.000000	1660.000000	2000.000000	225.000000	340.000000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220811	E3	NKD	-427.500000	997.500000	2000.000000	1425.000000	1002.500000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220812	E3	NKD	-2227.500000	3135.000000	2000.000000	4227.500000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220815	E3	NKD	-1002.500000	2222.500000	2000.000000	3002.500000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220816	E3	NKD	-590.000000	1322.500000	2000.000000	1912.500000	677.500000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220817	E3	NKD	-502.500000	2285.000000	2000.000000	2502.500000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220818	E3	NKD	197.500000	1422.500000	2000.000000	1225.000000	577.500000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220819	E3	NKD	-290.000000	1985.000000	2000.000000	2275.000000	15.000000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220822	E3	NKD	335.000000	2297.500000	2000.000000	1665.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220823	E3	NKD	-540.000000	1510.000000	2000.000000	2050.000000	490.000000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220824	E3	NKD	97.500000	1685.000000	2000.000000	1587.500000	315.000000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220825	E3	NKD	-1565.000000	1935.000000	2000.000000	3500.000000	65.000000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220826	E3	NKD	2522.500000	3972.500000	2000.000000	0.000000	0.000000	522.500000
CELL1_RANK_CELL_FUSED	NKD|20220829	E3	NKD	-1040.000000	1535.000000	2000.000000	2575.000000	465.000000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220830	E3	NKD	597.500000	3435.000000	2000.000000	1402.500000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220831	E3	NKD	47.500000	2460.000000	2000.000000	1952.500000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220901	E3	NKD	-365.000000	2460.000000	2000.000000	2365.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220902	E3	NKD	1285.000000	2797.500000	2000.000000	715.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220905	E3	NKD	385.000000	1135.000000	2000.000000	750.000000	865.000000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220906	E3	NKD	447.500000	2272.500000	2000.000000	1552.500000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220907	E3	NKD	1860.000000	2347.500000	2000.000000	140.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220908	E3	NKD	-1515.000000	3347.500000	2000.000000	3515.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220909	E3	NKD	-890.000000	1647.500000	2000.000000	2537.500000	352.500000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220912	E3	NKD	-277.500000	760.000000	2000.000000	1037.500000	1240.000000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220913	E3	NKD	3835.000000	4135.000000	2000.000000	0.000000	0.000000	1835.000000
CELL1_RANK_CELL_FUSED	NKD|20220914	E3	NKD	-2077.500000	2360.000000	2000.000000	4077.500000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220915	E3	NKD	-1740.000000	2135.000000	2000.000000	3740.000000	0.000000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220916	E3	NKD	-352.500000	1360.000000	2000.000000	1712.500000	640.000000	0.000000
CELL1_RANK_CELL_FUSED	NKD|20220919	E3	NKD	-640.000000	2460.000000	2000.000000	2640.000000	0.000000	0.000000
