# PORT_M2_SHEETS_SPEC.md port m2 deficit ledger — orthogonal dollar decomposition of any scored judge's gap to the D-048/D-021 bars (spec_sha16=f6ef73a41dbf8588)
# params_hash=9fae0a685b6c9ab64f7a2a80f80e1707f19c2c4aca06d972368322da45ee13da
# the per-session identity: bar - realised = opportunity + recoverable - surplus
judge	session	era	asset	realised_usd	ceiling_usd	bar_usd	recoverable_usd	opportunity_usd	surplus_usd
CELL1_FIX2_FT2_RANDOM	SI|20230510	E4	SI	210.000000	3810.000000	2000.000000	1790.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230511	E4	SI	-377.500000	7360.000000	2000.000000	2377.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230512	E4	SI	97.500000	2722.500000	2000.000000	1902.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230515	E4	SI	1110.000000	2297.500000	2000.000000	890.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230516	E4	SI	1047.500000	2835.000000	2000.000000	952.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230517	E4	SI	1335.000000	1422.500000	2000.000000	87.500000	577.500000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230518	E4	SI	347.500000	1872.500000	2000.000000	1525.000000	127.500000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230519	E4	SI	710.000000	2985.000000	2000.000000	1290.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230522	E4	SI	122.500000	2772.500000	2000.000000	1877.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230523	E4	SI	85.000000	3947.500000	2000.000000	1915.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230524	E4	SI	-27.500000	3072.500000	2000.000000	2027.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230525	E4	SI	622.500000	2622.500000	2000.000000	1377.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230526	E4	SI	-690.000000	3560.000000	2000.000000	2690.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230529	E4	SI	460.000000	1397.500000	2000.000000	937.500000	602.500000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230530	E4	SI	672.500000	3160.000000	2000.000000	1327.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230531	E4	SI	872.500000	3022.500000	2000.000000	1127.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230601	E4	SI	822.500000	4060.000000	2000.000000	1177.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230602	E4	SI	185.000000	2510.000000	2000.000000	1815.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230605	E4	SI	222.500000	2122.500000	2000.000000	1777.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230606	E4	SI	747.500000	2622.500000	2000.000000	1252.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230607	E4	SI	272.500000	4085.000000	2000.000000	1727.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230608	E4	SI	-15.000000	3972.500000	2000.000000	2015.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230609	E4	SI	1060.000000	1810.000000	2000.000000	750.000000	190.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230612	E4	SI	985.000000	2372.500000	2000.000000	1015.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230613	E4	SI	-127.500000	4560.000000	2000.000000	2127.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230614	E4	SI	697.500000	1860.000000	2000.000000	1162.500000	140.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230615	E4	SI	-427.500000	6572.500000	2000.000000	2427.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230616	E4	SI	860.000000	2647.500000	2000.000000	1140.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230619	E4	SI	685.000000	1385.000000	2000.000000	700.000000	615.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230620	E4	SI	-777.500000	4860.000000	2000.000000	2777.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230621	E4	SI	722.500000	2560.000000	2000.000000	1277.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230622	E4	SI	-265.000000	3122.500000	2000.000000	2265.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230623	E4	SI	760.000000	2085.000000	2000.000000	1240.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230626	E4	SI	-465.000000	3072.500000	2000.000000	2465.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230627	E4	SI	97.500000	2410.000000	2000.000000	1902.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230628	E4	SI	22.500000	2310.000000	2000.000000	1977.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230629	E4	SI	847.500000	2697.500000	2000.000000	1152.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230630	E4	SI	-627.500000	3347.500000	2000.000000	2627.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230703	E5	SI	10.000000	2085.000000	2000.000000	1990.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230704	E5	SI	-265.000000	1160.000000	2000.000000	1425.000000	840.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230705	E5	SI	472.500000	2610.000000	2000.000000	1527.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230706	E5	SI	1160.000000	3322.500000	2000.000000	840.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230707	E5	SI	-2.500000	2410.000000	2000.000000	2002.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230710	E5	SI	-177.500000	2522.500000	2000.000000	2177.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230711	E5	SI	410.000000	1810.000000	2000.000000	1400.000000	190.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230712	E5	SI	-640.000000	5922.500000	2000.000000	2640.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230713	E5	SI	-927.500000	4372.500000	2000.000000	2927.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230714	E5	SI	597.500000	1572.500000	2000.000000	975.000000	427.500000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230717	E5	SI	1072.500000	1610.000000	2000.000000	537.500000	390.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230718	E5	SI	497.500000	2097.500000	2000.000000	1502.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230719	E5	SI	735.000000	1460.000000	2000.000000	725.000000	540.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230720	E5	SI	-65.000000	3272.500000	2000.000000	2065.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230721	E5	SI	522.500000	2085.000000	2000.000000	1477.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230724	E5	SI	960.000000	2747.500000	2000.000000	1040.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230725	E5	SI	435.000000	2160.000000	2000.000000	1565.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230726	E5	SI	222.500000	2760.000000	2000.000000	1777.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230727	E5	SI	-827.500000	6210.000000	2000.000000	2827.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230728	E5	SI	272.500000	1410.000000	2000.000000	1137.500000	590.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230731	E5	SI	-290.000000	3510.000000	2000.000000	2290.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230801	E5	SI	360.000000	2010.000000	2000.000000	1640.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230802	E5	SI	-477.500000	4947.500000	2000.000000	2477.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230803	E5	SI	435.000000	2510.000000	2000.000000	1565.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230804	E5	SI	-40.000000	2435.000000	2000.000000	2040.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230807	E5	SI	-552.500000	3285.000000	2000.000000	2552.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230808	E5	SI	-677.500000	2322.500000	2000.000000	2677.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230809	E5	SI	710.000000	2622.500000	2000.000000	1290.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230810	E5	SI	247.500000	2272.500000	2000.000000	1752.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230811	E5	SI	597.500000	1460.000000	2000.000000	862.500000	540.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230814	E5	SI	935.000000	2185.000000	2000.000000	1065.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230815	E5	SI	297.500000	3260.000000	2000.000000	1702.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230816	E5	SI	-215.000000	2135.000000	2000.000000	2215.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230817	E5	SI	10.000000	3435.000000	2000.000000	1990.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230818	E5	SI	660.000000	1335.000000	2000.000000	675.000000	665.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230821	E5	SI	-265.000000	3560.000000	2000.000000	2265.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230822	E5	SI	785.000000	1947.500000	2000.000000	1162.500000	52.500000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230823	E5	SI	-440.000000	4285.000000	2000.000000	2440.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230824	E5	SI	272.500000	1622.500000	2000.000000	1350.000000	377.500000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230825	E5	SI	60.000000	2885.000000	2000.000000	1940.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230828	E5	SI	472.500000	1597.500000	2000.000000	1125.000000	402.500000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230829	E5	SI	-102.500000	3822.500000	2000.000000	2102.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230830	E5	SI	-77.500000	2797.500000	2000.000000	2077.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230831	E5	SI	110.000000	1660.000000	2000.000000	1550.000000	340.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230901	E5	SI	-390.000000	4735.000000	2000.000000	2390.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230904	E5	SI	-1052.500000	2272.500000	2000.000000	3052.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230905	E5	SI	-202.500000	3797.500000	2000.000000	2202.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230906	E5	SI	722.500000	2285.000000	2000.000000	1277.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230907	E5	SI	-40.000000	1310.000000	2000.000000	1350.000000	690.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230908	E5	SI	410.000000	2122.500000	2000.000000	1590.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230911	E5	SI	647.500000	1672.500000	2000.000000	1025.000000	327.500000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230912	E5	SI	922.500000	2585.000000	2000.000000	1077.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230913	E5	SI	235.000000	1997.500000	2000.000000	1762.500000	2.500000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230914	E5	SI	547.500000	3535.000000	2000.000000	1452.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230915	E5	SI	922.500000	3385.000000	2000.000000	1077.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230918	E5	SI	285.000000	2285.000000	2000.000000	1715.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230919	E5	SI	210.000000	2435.000000	2000.000000	1790.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230920	E5	SI	-215.000000	3322.500000	2000.000000	2215.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230921	E5	SI	3497.500000	3922.500000	2000.000000	0.000000	0.000000	1497.500000
CELL1_FIX2_FT2_RANDOM	SI|20230922	E5	SI	-290.000000	2122.500000	2000.000000	2290.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230925	E5	SI	-490.000000	3485.000000	2000.000000	2490.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230926	E5	SI	-515.000000	2422.500000	2000.000000	2515.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230927	E5	SI	-315.000000	2510.000000	2000.000000	2315.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230928	E5	SI	997.500000	1747.500000	2000.000000	750.000000	252.500000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20230929	E5	SI	-1527.500000	9185.000000	2000.000000	3527.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231002	E5	SI	-1527.500000	6860.000000	2000.000000	3527.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231003	E5	SI	547.500000	3260.000000	2000.000000	1452.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231004	E5	SI	1197.500000	2847.500000	2000.000000	802.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231005	E5	SI	1022.500000	2810.000000	2000.000000	977.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231006	E5	SI	-65.000000	5135.000000	2000.000000	2065.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231009	E5	SI	160.000000	3110.000000	2000.000000	1840.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231010	E5	SI	22.500000	2260.000000	2000.000000	1977.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231011	E5	SI	510.000000	1735.000000	2000.000000	1225.000000	265.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231012	E5	SI	160.000000	2647.500000	2000.000000	1840.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231013	E5	SI	-240.000000	4297.500000	2000.000000	2240.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231016	E5	SI	410.000000	1335.000000	2000.000000	925.000000	665.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231017	E5	SI	897.500000	2547.500000	2000.000000	1102.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231018	E5	SI	347.500000	4535.000000	2000.000000	1652.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231019	E5	SI	2347.500000	2872.500000	2000.000000	0.000000	0.000000	347.500000
CELL1_FIX2_FT2_RANDOM	SI|20231020	E5	SI	797.500000	4222.500000	2000.000000	1202.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231023	E5	SI	497.500000	2910.000000	2000.000000	1502.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231024	E5	SI	-77.500000	3960.000000	2000.000000	2077.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231025	E5	SI	610.000000	1935.000000	2000.000000	1325.000000	65.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231026	E5	SI	-327.500000	3072.500000	2000.000000	2327.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231027	E5	SI	1222.500000	3497.500000	2000.000000	777.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231030	E5	SI	710.000000	2110.000000	2000.000000	1290.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231031	E5	SI	-115.000000	3835.000000	2000.000000	2115.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231101	E5	SI	1685.000000	3272.500000	2000.000000	315.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231102	E5	SI	460.000000	2372.500000	2000.000000	1540.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231103	E5	SI	97.500000	3310.000000	2000.000000	1902.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231106	E5	SI	-352.500000	1922.500000	2000.000000	2275.000000	77.500000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231107	E5	SI	35.000000	2610.000000	2000.000000	1965.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231108	E5	SI	560.000000	3260.000000	2000.000000	1440.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231109	E5	SI	85.000000	3447.500000	2000.000000	1915.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231110	E5	SI	135.000000	2572.500000	2000.000000	1865.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231113	E5	SI	460.000000	3747.500000	2000.000000	1540.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231114	E5	SI	185.000000	4285.000000	2000.000000	1815.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231115	E5	SI	322.500000	2722.500000	2000.000000	1677.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231116	E5	SI	-477.500000	3360.000000	2000.000000	2477.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231117	E5	SI	-590.000000	4180.000000	2000.000000	2590.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231120	E5	SI	510.000000	2485.000000	2000.000000	1490.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231121	E5	SI	585.000000	3810.000000	2000.000000	1415.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231122	E5	SI	447.500000	2122.500000	2000.000000	1552.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231123	E5	SI	210.000000	947.500000	2000.000000	737.500000	1052.500000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231124	E5	SI	185.000000	4147.500000	2000.000000	1815.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231127	E5	SI	-665.000000	3560.000000	2000.000000	2665.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231128	E5	SI	-190.000000	3022.500000	2000.000000	2190.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231129	E5	SI	-702.500000	2397.500000	2000.000000	2702.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231130	E5	SI	-77.500000	2222.500000	2000.000000	2077.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231201	E5	SI	560.000000	3160.000000	2000.000000	1440.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231204	E5	SI	185.000000	8310.000000	2000.000000	1815.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231205	E5	SI	260.000000	3672.500000	2000.000000	1740.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231206	E5	SI	-177.500000	2972.500000	2000.000000	2177.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231207	E5	SI	422.500000	2335.000000	2000.000000	1577.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231208	E5	SI	447.500000	4835.000000	2000.000000	1552.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231211	E5	SI	260.000000	1985.000000	2000.000000	1725.000000	15.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231212	E5	SI	60.000000	2585.000000	2000.000000	1940.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231213	E5	SI	6460.000000	7330.000000	2000.000000	0.000000	0.000000	4460.000000
CELL1_FIX2_FT2_RANDOM	SI|20231214	E5	SI	-827.500000	2197.500000	2000.000000	2827.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231215	E5	SI	560.000000	3455.000000	2000.000000	1440.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231218	E5	SI	-15.000000	2747.500000	2000.000000	2015.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231219	E5	SI	535.000000	1322.500000	2000.000000	787.500000	677.500000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231220	E5	SI	585.000000	2130.000000	2000.000000	1415.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231221	E5	SI	222.500000	2160.000000	2000.000000	1777.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231222	E5	SI	-540.000000	3142.500000	2000.000000	2540.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231226	E5	SI	-790.000000	1810.000000	2000.000000	2600.000000	190.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231227	E5	SI	497.500000	2435.000000	2000.000000	1502.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231228	E5	SI	-127.500000	3005.000000	2000.000000	2127.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20231229	E5	SI	510.000000	3072.500000	2000.000000	1490.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20240102	E6	SI	-215.000000	3710.000000	2000.000000	2215.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20240103	E6	SI	-865.000000	3435.000000	2000.000000	2865.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20240104	E6	SI	-152.500000	1885.000000	2000.000000	2037.500000	115.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20240105	E6	SI	-1052.500000	3042.500000	2000.000000	3052.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20240108	E6	SI	760.000000	2372.500000	2000.000000	1240.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20240109	E6	SI	185.000000	2817.500000	2000.000000	1815.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20240110	E6	SI	447.500000	2022.500000	2000.000000	1552.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20240111	E6	SI	1072.500000	3072.500000	2000.000000	927.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20240112	E6	SI	-140.000000	3042.500000	2000.000000	2140.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20240115	E6	SI	772.500000	1122.500000	2000.000000	350.000000	877.500000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20240116	E6	SI	147.500000	2272.500000	2000.000000	1852.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20240117	E6	SI	-227.500000	3372.500000	2000.000000	2227.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20240118	E6	SI	-565.000000	2510.000000	2000.000000	2565.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20240119	E6	SI	235.000000	1880.000000	2000.000000	1645.000000	120.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20240122	E6	SI	-515.000000	3742.500000	2000.000000	2515.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20240123	E6	SI	-340.000000	3247.500000	2000.000000	2340.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20240124	E6	SI	-627.500000	3035.000000	2000.000000	2627.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20240125	E6	SI	635.000000	2135.000000	2000.000000	1365.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20240126	E6	SI	222.500000	1597.500000	2000.000000	1375.000000	402.500000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20240129	E6	SI	35.000000	2897.500000	2000.000000	1965.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20240130	E6	SI	710.000000	1847.500000	2000.000000	1137.500000	152.500000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20240131	E6	SI	247.500000	3292.500000	2000.000000	1752.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20240201	E6	SI	422.500000	4910.000000	2000.000000	1577.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20240202	E6	SI	1397.500000	3172.500000	2000.000000	602.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20240205	E6	SI	585.000000	1985.000000	2000.000000	1400.000000	15.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20240206	E6	SI	222.500000	1572.500000	2000.000000	1350.000000	427.500000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20240207	E6	SI	-140.000000	2260.000000	2000.000000	2140.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20240208	E6	SI	-165.000000	3460.000000	2000.000000	2165.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20240209	E6	SI	822.500000	2035.000000	2000.000000	1177.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20240212	E6	SI	110.000000	3260.000000	2000.000000	1890.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20240213	E6	SI	-340.000000	4710.000000	2000.000000	2340.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20240214	E6	SI	-1115.000000	2505.000000	2000.000000	3115.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20240215	E6	SI	-327.500000	2622.500000	2000.000000	2327.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20240216	E6	SI	-940.000000	3472.500000	2000.000000	2940.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20240219	E6	SI	147.500000	2472.500000	2000.000000	1852.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20240220	E6	SI	-202.500000	1785.000000	2000.000000	1987.500000	215.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20240221	E6	SI	635.000000	2385.000000	2000.000000	1365.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20240222	E6	SI	247.500000	2347.500000	2000.000000	1752.500000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20240223	E6	SI	-15.000000	2897.500000	2000.000000	2015.000000	0.000000	0.000000
CELL1_FIX2_FT2_RANDOM	SI|20240226	E6	SI	-215.000000	2185.000000	2000.000000	2215.000000	0.000000	0.000000
