# PORT_M2_SHEETS_SPEC.md port m2 deficit ledger — orthogonal dollar decomposition of any scored judge's gap to the D-048/D-021 bars (spec_sha16=f6ef73a41dbf8588)
# params_hash=9fae0a685b6c9ab64f7a2a80f80e1707f19c2c4aca06d972368322da45ee13da
# the per-session identity: bar - realised = opportunity + recoverable - surplus
judge	session	era	asset	realised_usd	ceiling_usd	bar_usd	recoverable_usd	opportunity_usd	surplus_usd
CELL1_REF_FORESIGHT	NKD|20240507	E6	NKD	2197.500000	2197.500000	2000.000000	0.000000	0.000000	197.500000
CELL1_REF_FORESIGHT	NKD|20240508	E6	NKD	3397.500000	3397.500000	2000.000000	0.000000	0.000000	1397.500000
CELL1_REF_FORESIGHT	NKD|20240509	E6	NKD	3747.500000	3747.500000	2000.000000	0.000000	0.000000	1747.500000
CELL1_REF_FORESIGHT	NKD|20240510	E6	NKD	3547.500000	3547.500000	2000.000000	0.000000	0.000000	1547.500000
CELL1_REF_FORESIGHT	NKD|20240513	E6	NKD	1310.000000	1310.000000	2000.000000	0.000000	690.000000	0.000000
CELL1_REF_FORESIGHT	NKD|20240514	E6	NKD	2735.000000	2735.000000	2000.000000	0.000000	0.000000	735.000000
CELL1_REF_FORESIGHT	NKD|20240515	E6	NKD	4397.500000	4397.500000	2000.000000	0.000000	0.000000	2397.500000
CELL1_REF_FORESIGHT	NKD|20240516	E6	NKD	3872.500000	3872.500000	2000.000000	0.000000	0.000000	1872.500000
CELL1_REF_FORESIGHT	NKD|20240517	E6	NKD	2060.000000	2060.000000	2000.000000	0.000000	0.000000	60.000000
CELL1_REF_FORESIGHT	NKD|20240520	E6	NKD	2647.500000	2647.500000	2000.000000	0.000000	0.000000	647.500000
CELL1_REF_FORESIGHT	NKD|20240521	E6	NKD	2622.500000	2622.500000	2000.000000	0.000000	0.000000	622.500000
CELL1_REF_FORESIGHT	NKD|20240522	E6	NKD	3522.500000	3522.500000	2000.000000	0.000000	0.000000	1522.500000
CELL1_REF_FORESIGHT	NKD|20240523	E6	NKD	5372.500000	5372.500000	2000.000000	0.000000	0.000000	3372.500000
CELL1_REF_FORESIGHT	NKD|20240524	E6	NKD	2085.000000	2085.000000	2000.000000	0.000000	0.000000	85.000000
CELL1_REF_FORESIGHT	NKD|20240527	E6	NKD	1222.500000	1222.500000	2000.000000	0.000000	777.500000	0.000000
CELL1_REF_FORESIGHT	NKD|20240528	E6	NKD	1547.500000	1547.500000	2000.000000	0.000000	452.500000	0.000000
CELL1_REF_FORESIGHT	NKD|20240529	E6	NKD	4710.000000	4710.000000	2000.000000	0.000000	0.000000	2710.000000
CELL1_REF_FORESIGHT	NKD|20240530	E6	NKD	3747.500000	3747.500000	2000.000000	0.000000	0.000000	1747.500000
CELL1_REF_FORESIGHT	NKD|20240531	E6	NKD	4497.500000	4497.500000	2000.000000	0.000000	0.000000	2497.500000
CELL1_REF_FORESIGHT	NKD|20240603	E6	NKD	3347.500000	3347.500000	2000.000000	0.000000	0.000000	1347.500000
CELL1_REF_FORESIGHT	NKD|20240604	E6	NKD	2860.000000	2860.000000	2000.000000	0.000000	0.000000	860.000000
CELL1_REF_FORESIGHT	NKD|20240605	E6	NKD	3172.500000	3172.500000	2000.000000	0.000000	0.000000	1172.500000
CELL1_REF_FORESIGHT	NKD|20240606	E6	NKD	2272.500000	2272.500000	2000.000000	0.000000	0.000000	272.500000
CELL1_REF_FORESIGHT	NKD|20240607	E6	NKD	1760.000000	1760.000000	2000.000000	0.000000	240.000000	0.000000
CELL1_REF_FORESIGHT	NKD|20240610	E6	NKD	3897.500000	3897.500000	2000.000000	0.000000	0.000000	1897.500000
CELL1_REF_FORESIGHT	NKD|20240611	E6	NKD	1722.500000	1722.500000	2000.000000	0.000000	277.500000	0.000000
CELL1_REF_FORESIGHT	NKD|20240612	E6	NKD	1947.500000	1947.500000	2000.000000	0.000000	52.500000	0.000000
CELL1_REF_FORESIGHT	NKD|20240613	E6	NKD	3485.000000	3560.000000	2000.000000	0.000000	0.000000	1485.000000
CELL1_REF_FORESIGHT	NKD|20240614	E6	NKD	4060.000000	4060.000000	2000.000000	0.000000	0.000000	2060.000000
CELL1_REF_FORESIGHT	NKD|20240617	E6	NKD	3997.500000	3997.500000	2000.000000	0.000000	0.000000	1997.500000
CELL1_REF_FORESIGHT	NKD|20240618	E6	NKD	1560.000000	1560.000000	2000.000000	0.000000	440.000000	0.000000
CELL1_REF_FORESIGHT	NKD|20240619	E6	NKD	1897.500000	1897.500000	2000.000000	0.000000	102.500000	0.000000
CELL1_REF_FORESIGHT	NKD|20240620	E6	NKD	2747.500000	2747.500000	2000.000000	0.000000	0.000000	747.500000
CELL1_REF_FORESIGHT	NKD|20240621	E6	NKD	1860.000000	1860.000000	2000.000000	0.000000	140.000000	0.000000
CELL1_REF_FORESIGHT	NKD|20240624	E6	NKD	3060.000000	3060.000000	2000.000000	0.000000	0.000000	1060.000000
CELL1_REF_FORESIGHT	NKD|20240625	E6	NKD	3547.500000	3547.500000	2000.000000	0.000000	0.000000	1547.500000
CELL1_REF_FORESIGHT	NKD|20240626	E6	NKD	2760.000000	2760.000000	2000.000000	0.000000	0.000000	760.000000
CELL1_REF_FORESIGHT	NKD|20240627	E6	NKD	1835.000000	1910.000000	2000.000000	75.000000	90.000000	0.000000
CELL1_REF_FORESIGHT	NKD|20240628	E6	NKD	2072.500000	2072.500000	2000.000000	0.000000	0.000000	72.500000
CELL1_REF_FORESIGHT	NKD|20240701	E7	NKD	3160.000000	3160.000000	2000.000000	0.000000	0.000000	1160.000000
CELL1_REF_FORESIGHT	NKD|20240702	E7	NKD	5672.500000	5672.500000	2000.000000	0.000000	0.000000	3672.500000
CELL1_REF_FORESIGHT	NKD|20240703	E7	NKD	2972.500000	2972.500000	2000.000000	0.000000	0.000000	972.500000
CELL1_REF_FORESIGHT	NKD|20240704	E7	NKD	1297.500000	1297.500000	2000.000000	0.000000	702.500000	0.000000
CELL1_REF_FORESIGHT	NKD|20240705	E7	NKD	2060.000000	2060.000000	2000.000000	0.000000	0.000000	60.000000
CELL1_REF_FORESIGHT	NKD|20240708	E7	NKD	1760.000000	1760.000000	2000.000000	0.000000	240.000000	0.000000
CELL1_REF_FORESIGHT	NKD|20240709	E7	NKD	4260.000000	4260.000000	2000.000000	0.000000	0.000000	2260.000000
CELL1_REF_FORESIGHT	NKD|20240710	E7	NKD	5060.000000	5060.000000	2000.000000	0.000000	0.000000	3060.000000
CELL1_REF_FORESIGHT	NKD|20240711	E7	NKD	4710.000000	5347.500000	2000.000000	0.000000	0.000000	2710.000000
CELL1_REF_FORESIGHT	NKD|20240712	E7	NKD	4122.500000	4122.500000	2000.000000	0.000000	0.000000	2122.500000
CELL1_REF_FORESIGHT	NKD|20240715	E7	NKD	1822.500000	1822.500000	2000.000000	0.000000	177.500000	0.000000
CELL1_REF_FORESIGHT	NKD|20240716	E7	NKD	3122.500000	3122.500000	2000.000000	0.000000	0.000000	1122.500000
CELL1_REF_FORESIGHT	NKD|20240717	E7	NKD	6210.000000	6210.000000	2000.000000	0.000000	0.000000	4210.000000
CELL1_REF_FORESIGHT	NKD|20240718	E7	NKD	2635.000000	2635.000000	2000.000000	0.000000	0.000000	635.000000
CELL1_REF_FORESIGHT	NKD|20240719	E7	NKD	3410.000000	3410.000000	2000.000000	0.000000	0.000000	1410.000000
CELL1_REF_FORESIGHT	NKD|20240722	E7	NKD	3860.000000	3860.000000	2000.000000	0.000000	0.000000	1860.000000
CELL1_REF_FORESIGHT	NKD|20240723	E7	NKD	3522.500000	3522.500000	2000.000000	0.000000	0.000000	1522.500000
CELL1_REF_FORESIGHT	NKD|20240724	E7	NKD	6885.000000	6885.000000	2000.000000	0.000000	0.000000	4885.000000
CELL1_REF_FORESIGHT	NKD|20240725	E7	NKD	6760.000000	6760.000000	2000.000000	0.000000	0.000000	4760.000000
CELL1_REF_FORESIGHT	NKD|20240726	E7	NKD	5060.000000	5060.000000	2000.000000	0.000000	0.000000	3060.000000
CELL1_REF_FORESIGHT	NKD|20240729	E7	NKD	2897.500000	2897.500000	2000.000000	0.000000	0.000000	897.500000
CELL1_REF_FORESIGHT	NKD|20240730	E7	NKD	5697.500000	5697.500000	2000.000000	0.000000	0.000000	3697.500000
CELL1_REF_FORESIGHT	NKD|20240731	E7	NKD	10822.500000	10822.500000	2000.000000	0.000000	0.000000	8822.500000
CELL1_REF_FORESIGHT	NKD|20240801	E7	NKD	11910.000000	11910.000000	2000.000000	0.000000	0.000000	9910.000000
CELL1_REF_FORESIGHT	NKD|20240802	E7	NKD	9097.500000	9097.500000	2000.000000	0.000000	0.000000	7097.500000
CELL1_REF_FORESIGHT	NKD|20240805	E7	NKD	32285.000000	32285.000000	2000.000000	0.000000	0.000000	30285.000000
CELL1_REF_FORESIGHT	NKD|20240806	E7	NKD	10097.500000	10097.500000	2000.000000	0.000000	0.000000	8097.500000
CELL1_REF_FORESIGHT	NKD|20240807	E7	NKD	17997.500000	17997.500000	2000.000000	0.000000	0.000000	15997.500000
CELL1_REF_FORESIGHT	NKD|20240808	E7	NKD	12285.000000	12285.000000	2000.000000	0.000000	0.000000	10285.000000
CELL1_REF_FORESIGHT	NKD|20240809	E7	NKD	7222.500000	7222.500000	2000.000000	0.000000	0.000000	5222.500000
CELL1_REF_FORESIGHT	NKD|20240812	E7	NKD	2597.500000	2597.500000	2000.000000	0.000000	0.000000	597.500000
CELL1_REF_FORESIGHT	NKD|20240813	E7	NKD	7160.000000	7160.000000	2000.000000	0.000000	0.000000	5160.000000
CELL1_REF_FORESIGHT	NKD|20240814	E7	NKD	4347.500000	4347.500000	2000.000000	0.000000	0.000000	2347.500000
CELL1_REF_FORESIGHT	NKD|20240815	E7	NKD	7347.500000	7347.500000	2000.000000	0.000000	0.000000	5347.500000
CELL1_REF_FORESIGHT	NKD|20240816	E7	NKD	5710.000000	5710.000000	2000.000000	0.000000	0.000000	3710.000000
CELL1_REF_FORESIGHT	NKD|20240819	E7	NKD	7297.500000	7297.500000	2000.000000	0.000000	0.000000	5297.500000
CELL1_REF_FORESIGHT	NKD|20240820	E7	NKD	3622.500000	3622.500000	2000.000000	0.000000	0.000000	1622.500000
CELL1_REF_FORESIGHT	NKD|20240821	E7	NKD	4722.500000	4722.500000	2000.000000	0.000000	0.000000	2722.500000
CELL1_REF_FORESIGHT	NKD|20240822	E7	NKD	4272.500000	4272.500000	2000.000000	0.000000	0.000000	2272.500000
CELL1_REF_FORESIGHT	NKD|20240823	E7	NKD	3872.500000	3872.500000	2000.000000	0.000000	0.000000	1872.500000
CELL1_REF_FORESIGHT	NKD|20240826	E7	NKD	4085.000000	4085.000000	2000.000000	0.000000	0.000000	2085.000000
CELL1_REF_FORESIGHT	NKD|20240827	E7	NKD	2672.500000	2672.500000	2000.000000	0.000000	0.000000	672.500000
CELL1_REF_FORESIGHT	NKD|20240828	E7	NKD	3297.500000	3297.500000	2000.000000	0.000000	0.000000	1297.500000
CELL1_REF_FORESIGHT	NKD|20240829	E7	NKD	4322.500000	4322.500000	2000.000000	0.000000	0.000000	2322.500000
CELL1_REF_FORESIGHT	NKD|20240830	E7	NKD	3410.000000	3410.000000	2000.000000	0.000000	0.000000	1410.000000
CELL1_REF_FORESIGHT	NKD|20240902	E7	NKD	2960.000000	2960.000000	2000.000000	0.000000	0.000000	960.000000
CELL1_REF_FORESIGHT	NKD|20240903	E7	NKD	6960.000000	6960.000000	2000.000000	0.000000	0.000000	4960.000000
CELL1_REF_FORESIGHT	NKD|20240904	E7	NKD	6772.500000	6772.500000	2000.000000	0.000000	0.000000	4772.500000
CELL1_REF_FORESIGHT	NKD|20240905	E7	NKD	5497.500000	5660.000000	2000.000000	0.000000	0.000000	3497.500000
CELL1_REF_FORESIGHT	NKD|20240906	E7	NKD	11935.000000	11935.000000	2000.000000	0.000000	0.000000	9935.000000
CELL1_REF_FORESIGHT	NKD|20240909	E7	NKD	7672.500000	7672.500000	2000.000000	0.000000	0.000000	5672.500000
CELL1_REF_FORESIGHT	NKD|20240910	E7	NKD	4472.500000	4472.500000	2000.000000	0.000000	0.000000	2472.500000
CELL1_REF_FORESIGHT	NKD|20240911	E7	NKD	7747.500000	7747.500000	2000.000000	0.000000	0.000000	5747.500000
CELL1_REF_FORESIGHT	NKD|20240912	E7	NKD	4022.500000	4022.500000	2000.000000	0.000000	0.000000	2022.500000
CELL1_REF_FORESIGHT	NKD|20240913	E7	NKD	3210.000000	3210.000000	2000.000000	0.000000	0.000000	1210.000000
CELL1_REF_FORESIGHT	NKD|20240916	E7	NKD	3785.000000	3785.000000	2000.000000	0.000000	0.000000	1785.000000
CELL1_REF_FORESIGHT	NKD|20240917	E7	NKD	4347.500000	4347.500000	2000.000000	0.000000	0.000000	2347.500000
CELL1_REF_FORESIGHT	NKD|20240918	E7	NKD	3047.500000	3047.500000	2000.000000	0.000000	0.000000	1047.500000
CELL1_REF_FORESIGHT	NKD|20240919	E7	NKD	5272.500000	5272.500000	2000.000000	0.000000	0.000000	3272.500000
CELL1_REF_FORESIGHT	NKD|20240920	E7	NKD	4472.500000	4472.500000	2000.000000	0.000000	0.000000	2472.500000
CELL1_REF_FORESIGHT	NKD|20240923	E7	NKD	2685.000000	2685.000000	2000.000000	0.000000	0.000000	685.000000
CELL1_REF_FORESIGHT	NKD|20240924	E7	NKD	3235.000000	3235.000000	2000.000000	0.000000	0.000000	1235.000000
CELL1_REF_FORESIGHT	NKD|20240925	E7	NKD	3535.000000	3535.000000	2000.000000	0.000000	0.000000	1535.000000
CELL1_REF_FORESIGHT	NKD|20240926	E7	NKD	5960.000000	5960.000000	2000.000000	0.000000	0.000000	3960.000000
CELL1_REF_FORESIGHT	NKD|20240927	E7	NKD	13947.500000	13947.500000	2000.000000	0.000000	0.000000	11947.500000
CELL1_REF_FORESIGHT	NKD|20240930	E7	NKD	5422.500000	5422.500000	2000.000000	0.000000	0.000000	3422.500000
CELL1_REF_FORESIGHT	NKD|20241001	E7	NKD	5835.000000	5835.000000	2000.000000	0.000000	0.000000	3835.000000
CELL1_REF_FORESIGHT	NKD|20241002	E7	NKD	6247.500000	6247.500000	2000.000000	0.000000	0.000000	4247.500000
CELL1_REF_FORESIGHT	NKD|20241003	E7	NKD	3272.500000	3272.500000	2000.000000	0.000000	0.000000	1272.500000
CELL1_REF_FORESIGHT	NKD|20241004	E7	NKD	5560.000000	5560.000000	2000.000000	0.000000	0.000000	3560.000000
CELL1_REF_FORESIGHT	NKD|20241007	E7	NKD	4072.500000	4072.500000	2000.000000	0.000000	0.000000	2072.500000
CELL1_REF_FORESIGHT	NKD|20241008	E7	NKD	3272.500000	3272.500000	2000.000000	0.000000	0.000000	1272.500000
CELL1_REF_FORESIGHT	NKD|20241009	E7	NKD	3397.500000	3397.500000	2000.000000	0.000000	0.000000	1397.500000
CELL1_REF_FORESIGHT	NKD|20241010	E7	NKD	4785.000000	4785.000000	2000.000000	0.000000	0.000000	2785.000000
CELL1_REF_FORESIGHT	NKD|20241011	E7	NKD	2210.000000	2210.000000	2000.000000	0.000000	0.000000	210.000000
CELL1_REF_FORESIGHT	NKD|20241014	E7	NKD	2372.500000	2372.500000	2000.000000	0.000000	0.000000	372.500000
CELL1_REF_FORESIGHT	NKD|20241015	E7	NKD	6835.000000	6835.000000	2000.000000	0.000000	0.000000	4835.000000
CELL1_REF_FORESIGHT	NKD|20241016	E7	NKD	3047.500000	3047.500000	2000.000000	0.000000	0.000000	1047.500000
CELL1_REF_FORESIGHT	NKD|20241017	E7	NKD	2460.000000	2510.000000	2000.000000	0.000000	0.000000	460.000000
CELL1_REF_FORESIGHT	NKD|20241018	E7	NKD	1822.500000	1822.500000	2000.000000	0.000000	177.500000	0.000000
CELL1_REF_FORESIGHT	NKD|20241021	E7	NKD	3385.000000	3385.000000	2000.000000	0.000000	0.000000	1385.000000
CELL1_REF_FORESIGHT	NKD|20241022	E7	NKD	4947.500000	4947.500000	2000.000000	0.000000	0.000000	2947.500000
CELL1_REF_FORESIGHT	NKD|20241023	E7	NKD	3710.000000	3710.000000	2000.000000	0.000000	0.000000	1710.000000
CELL1_REF_FORESIGHT	NKD|20241024	E7	NKD	3560.000000	3560.000000	2000.000000	0.000000	0.000000	1560.000000
CELL1_REF_FORESIGHT	NKD|20241025	E7	NKD	3122.500000	3122.500000	2000.000000	0.000000	0.000000	1122.500000
CELL1_REF_FORESIGHT	NKD|20241028	E7	NKD	9172.500000	9172.500000	2000.000000	0.000000	0.000000	7172.500000
CELL1_REF_FORESIGHT	NKD|20241029	E7	NKD	4160.000000	4160.000000	2000.000000	0.000000	0.000000	2160.000000
CELL1_REF_FORESIGHT	NKD|20241030	E7	NKD	4097.500000	4097.500000	2000.000000	0.000000	0.000000	2097.500000
CELL1_REF_FORESIGHT	NKD|20241031	E7	NKD	4397.500000	4447.500000	2000.000000	0.000000	0.000000	2397.500000
CELL1_REF_FORESIGHT	NKD|20241101	E7	NKD	4935.000000	5010.000000	2000.000000	0.000000	0.000000	2935.000000
CELL1_REF_FORESIGHT	NKD|20241104	E7	NKD	2735.000000	2735.000000	2000.000000	0.000000	0.000000	735.000000
CELL1_REF_FORESIGHT	NKD|20241105	E7	NKD	3797.500000	3797.500000	2000.000000	0.000000	0.000000	1797.500000
CELL1_REF_FORESIGHT	NKD|20241106	E7	NKD	9160.000000	9160.000000	2000.000000	0.000000	0.000000	7160.000000
CELL1_REF_FORESIGHT	NKD|20241107	E7	NKD	6147.500000	6147.500000	2000.000000	0.000000	0.000000	4147.500000
CELL1_REF_FORESIGHT	NKD|20241108	E7	NKD	4910.000000	4910.000000	2000.000000	0.000000	0.000000	2910.000000
CELL1_REF_FORESIGHT	NKD|20241111	E7	NKD	3185.000000	3185.000000	2000.000000	0.000000	0.000000	1185.000000
CELL1_REF_FORESIGHT	NKD|20241112	E7	NKD	4397.500000	4397.500000	2000.000000	0.000000	0.000000	2397.500000
CELL1_REF_FORESIGHT	NKD|20241113	E7	NKD	6097.500000	6097.500000	2000.000000	0.000000	0.000000	4097.500000
CELL1_REF_FORESIGHT	NKD|20241114	E7	NKD	4172.500000	4172.500000	2000.000000	0.000000	0.000000	2172.500000
CELL1_REF_FORESIGHT	NKD|20241115	E7	NKD	4885.000000	4885.000000	2000.000000	0.000000	0.000000	2885.000000
CELL1_REF_FORESIGHT	NKD|20241118	E7	NKD	2810.000000	2810.000000	2000.000000	0.000000	0.000000	810.000000
CELL1_REF_FORESIGHT	NKD|20241119	E7	NKD	5472.500000	5472.500000	2000.000000	0.000000	0.000000	3472.500000
CELL1_REF_FORESIGHT	NKD|20241120	E7	NKD	3660.000000	3660.000000	2000.000000	0.000000	0.000000	1660.000000
CELL1_REF_FORESIGHT	NKD|20241121	E7	NKD	4235.000000	4235.000000	2000.000000	0.000000	0.000000	2235.000000
CELL1_REF_FORESIGHT	NKD|20241122	E7	NKD	4222.500000	4222.500000	2000.000000	0.000000	0.000000	2222.500000
CELL1_REF_FORESIGHT	NKD|20241125	E7	NKD	2785.000000	2785.000000	2000.000000	0.000000	0.000000	785.000000
CELL1_REF_FORESIGHT	NKD|20241126	E7	NKD	3660.000000	3660.000000	2000.000000	0.000000	0.000000	1660.000000
CELL1_REF_FORESIGHT	NKD|20241127	E7	NKD	3585.000000	3585.000000	2000.000000	0.000000	0.000000	1585.000000
CELL1_REF_FORESIGHT	NKD|20241128	E7	NKD	2997.500000	2997.500000	2000.000000	0.000000	0.000000	997.500000
CELL1_REF_FORESIGHT	NKD|20241129	E7	NKD	2422.500000	2422.500000	2000.000000	0.000000	0.000000	422.500000
CELL1_REF_FORESIGHT	NKD|20241202	E7	NKD	3410.000000	3410.000000	2000.000000	0.000000	0.000000	1410.000000
CELL1_REF_FORESIGHT	NKD|20241203	E7	NKD	5572.500000	5572.500000	2000.000000	0.000000	0.000000	3572.500000
CELL1_REF_FORESIGHT	NKD|20241204	E7	NKD	3747.500000	3747.500000	2000.000000	0.000000	0.000000	1747.500000
CELL1_REF_FORESIGHT	NKD|20241205	E7	NKD	3460.000000	3460.000000	2000.000000	0.000000	0.000000	1460.000000
CELL1_REF_FORESIGHT	NKD|20241206	E7	NKD	3122.500000	3122.500000	2000.000000	0.000000	0.000000	1122.500000
CELL1_REF_FORESIGHT	NKD|20241209	E7	NKD	3497.500000	3497.500000	2000.000000	0.000000	0.000000	1497.500000
CELL1_REF_FORESIGHT	NKD|20241210	E7	NKD	1760.000000	1760.000000	2000.000000	0.000000	240.000000	0.000000
CELL1_REF_FORESIGHT	NKD|20241211	E7	NKD	3922.500000	3922.500000	2000.000000	0.000000	0.000000	1922.500000
CELL1_REF_FORESIGHT	NKD|20241212	E7	NKD	2072.500000	2072.500000	2000.000000	0.000000	0.000000	72.500000
CELL1_REF_FORESIGHT	NKD|20241213	E7	NKD	2810.000000	2810.000000	2000.000000	0.000000	0.000000	810.000000
CELL1_REF_FORESIGHT	NKD|20241216	E7	NKD	2072.500000	2072.500000	2000.000000	0.000000	0.000000	72.500000
CELL1_REF_FORESIGHT	NKD|20241217	E7	NKD	2997.500000	2997.500000	2000.000000	0.000000	0.000000	997.500000
CELL1_REF_FORESIGHT	NKD|20241218	E7	NKD	6372.500000	6372.500000	2000.000000	0.000000	0.000000	4372.500000
CELL1_REF_FORESIGHT	NKD|20241219	E7	NKD	6172.500000	6172.500000	2000.000000	0.000000	0.000000	4172.500000
CELL1_REF_FORESIGHT	NKD|20241220	E7	NKD	4772.500000	4772.500000	2000.000000	0.000000	0.000000	2772.500000
CELL1_REF_FORESIGHT	NKD|20241223	E7	NKD	4035.000000	4035.000000	2000.000000	0.000000	0.000000	2035.000000
CELL1_REF_FORESIGHT	NKD|20241224	E7	NKD	2222.500000	2222.500000	2000.000000	0.000000	0.000000	222.500000
CELL1_REF_FORESIGHT	NKD|20241226	E7	NKD	3385.000000	3385.000000	2000.000000	0.000000	0.000000	1385.000000
CELL1_REF_FORESIGHT	NKD|20241227	E7	NKD	5135.000000	5135.000000	2000.000000	0.000000	0.000000	3135.000000
CELL1_REF_FORESIGHT	NKD|20241230	E7	NKD	4872.500000	4872.500000	2000.000000	0.000000	0.000000	2872.500000
CELL1_REF_FORESIGHT	NKD|20241231	E7	NKD	2722.500000	2722.500000	2000.000000	0.000000	0.000000	722.500000
CELL1_REF_FORESIGHT	NKD|20250102	E8	NKD	2522.500000	2522.500000	2000.000000	0.000000	0.000000	522.500000
CELL1_REF_FORESIGHT	NKD|20250103	E8	NKD	2110.000000	2110.000000	2000.000000	0.000000	0.000000	110.000000
CELL1_REF_FORESIGHT	NKD|20250106	E8	NKD	5310.000000	5310.000000	2000.000000	0.000000	0.000000	3310.000000
CELL1_REF_FORESIGHT	NKD|20250107	E8	NKD	4322.500000	4322.500000	2000.000000	0.000000	0.000000	2322.500000
CELL1_REF_FORESIGHT	NKD|20250108	E8	NKD	2210.000000	2210.000000	2000.000000	0.000000	0.000000	210.000000
CELL1_REF_FORESIGHT	NKD|20250109	E8	NKD	2485.000000	2485.000000	2000.000000	0.000000	0.000000	485.000000
CELL1_REF_FORESIGHT	NKD|20250110	E8	NKD	5297.500000	5297.500000	2000.000000	0.000000	0.000000	3297.500000
CELL1_REF_FORESIGHT	NKD|20250113	E8	NKD	4997.500000	4997.500000	2000.000000	0.000000	0.000000	2997.500000
CELL1_REF_FORESIGHT	NKD|20250114	E8	NKD	4710.000000	4710.000000	2000.000000	0.000000	0.000000	2710.000000
CELL1_REF_FORESIGHT	NKD|20250115	E8	NKD	3647.500000	3647.500000	2000.000000	0.000000	0.000000	1647.500000
CELL1_REF_FORESIGHT	NKD|20250116	E8	NKD	3472.500000	3472.500000	2000.000000	0.000000	0.000000	1472.500000
CELL1_REF_FORESIGHT	NKD|20250117	E8	NKD	3797.500000	3797.500000	2000.000000	0.000000	0.000000	1797.500000
CELL1_REF_FORESIGHT	NKD|20250120	E8	NKD	1835.000000	1835.000000	2000.000000	0.000000	165.000000	0.000000
CELL1_REF_FORESIGHT	NKD|20250121	E8	NKD	3610.000000	3610.000000	2000.000000	0.000000	0.000000	1610.000000
CELL1_REF_FORESIGHT	NKD|20250122	E8	NKD	2347.500000	2347.500000	2000.000000	0.000000	0.000000	347.500000
CELL1_REF_FORESIGHT	NKD|20250123	E8	NKD	1822.500000	1822.500000	2000.000000	0.000000	177.500000	0.000000
CELL1_REF_FORESIGHT	NKD|20250124	E8	NKD	4160.000000	4160.000000	2000.000000	0.000000	0.000000	2160.000000
CELL1_REF_FORESIGHT	NKD|20250127	E8	NKD	8385.000000	8385.000000	2000.000000	0.000000	0.000000	6385.000000
CELL1_REF_FORESIGHT	NKD|20250128	E8	NKD	3860.000000	3860.000000	2000.000000	0.000000	0.000000	1860.000000
CELL1_REF_FORESIGHT	NKD|20250129	E8	NKD	3310.000000	3310.000000	2000.000000	0.000000	0.000000	1310.000000
CELL1_REF_FORESIGHT	NKD|20250130	E8	NKD	1960.000000	1960.000000	2000.000000	0.000000	40.000000	0.000000
CELL1_REF_FORESIGHT	NKD|20250131	E8	NKD	2872.500000	2872.500000	2000.000000	0.000000	0.000000	872.500000
CELL1_REF_FORESIGHT	NKD|20250203	E8	NKD	4935.000000	4935.000000	2000.000000	0.000000	0.000000	2935.000000
CELL1_REF_FORESIGHT	NKD|20250204	E8	NKD	3635.000000	3635.000000	2000.000000	0.000000	0.000000	1635.000000
CELL1_REF_FORESIGHT	NKD|20250205	E8	NKD	3647.500000	3647.500000	2000.000000	0.000000	0.000000	1647.500000
CELL1_REF_FORESIGHT	NKD|20250206	E8	NKD	2347.500000	2347.500000	2000.000000	0.000000	0.000000	347.500000
CELL1_REF_FORESIGHT	NKD|20250207	E8	NKD	3147.500000	3147.500000	2000.000000	0.000000	0.000000	1147.500000
CELL1_REF_FORESIGHT	NKD|20250210	E8	NKD	3272.500000	3272.500000	2000.000000	0.000000	0.000000	1272.500000
CELL1_REF_FORESIGHT	NKD|20250211	E8	NKD	1460.000000	1460.000000	2000.000000	0.000000	540.000000	0.000000
CELL1_REF_FORESIGHT	NKD|20250212	E8	NKD	3047.500000	3047.500000	2000.000000	0.000000	0.000000	1047.500000
CELL1_REF_FORESIGHT	NKD|20250213	E8	NKD	2360.000000	2360.000000	2000.000000	0.000000	0.000000	360.000000
CELL1_REF_FORESIGHT	NKD|20250214	E8	NKD	2785.000000	2785.000000	2000.000000	0.000000	0.000000	785.000000
CELL1_REF_FORESIGHT	NKD|20250217	E8	NKD	897.500000	897.500000	2000.000000	0.000000	1102.500000	0.000000
CELL1_REF_FORESIGHT	NKD|20250218	E8	NKD	1760.000000	1760.000000	2000.000000	0.000000	240.000000	0.000000
CELL1_REF_FORESIGHT	NKD|20250219	E8	NKD	2435.000000	2435.000000	2000.000000	0.000000	0.000000	435.000000
CELL1_REF_FORESIGHT	NKD|20250220	E8	NKD	2560.000000	2560.000000	2000.000000	0.000000	0.000000	560.000000
CELL1_REF_FORESIGHT	NKD|20250221	E8	NKD	5335.000000	5335.000000	2000.000000	0.000000	0.000000	3335.000000
CELL1_REF_FORESIGHT	NKD|20250224	E8	NKD	3197.500000	3197.500000	2000.000000	0.000000	0.000000	1197.500000
CELL1_REF_FORESIGHT	NKD|20250225	E8	NKD	3235.000000	3235.000000	2000.000000	0.000000	0.000000	1235.000000
CELL1_REF_FORESIGHT	NKD|20250226	E8	NKD	4122.500000	4122.500000	2000.000000	0.000000	0.000000	2122.500000
CELL1_REF_FORESIGHT	NKD|20250227	E8	NKD	5047.500000	5047.500000	2000.000000	0.000000	0.000000	3047.500000
CELL1_REF_FORESIGHT	NKD|20250228	E8	NKD	6685.000000	6685.000000	2000.000000	0.000000	0.000000	4685.000000
CELL1_REF_FORESIGHT	NKD|20250303	E8	NKD	8472.500000	8472.500000	2000.000000	0.000000	0.000000	6472.500000
