# PORT_M2_SHEETS_SPEC.md port m2 deficit ledger — orthogonal dollar decomposition of any scored judge's gap to the D-048/D-021 bars (spec_sha16=f6ef73a41dbf8588)
# params_hash=9fae0a685b6c9ab64f7a2a80f80e1707f19c2c4aca06d972368322da45ee13da
# BLOCK A = the fixed-contract ladder (nested, increments sum to the session's recoverable pool)
# usd_raw = dollars to the DAY CEILING; usd_to_bar = the same dollars scaled into the bar-recoverable pool min($2000, ceiling) - realised
# rcell = regime_tercile x phase_dec (the matrix's own regime cell); ALL = a session-level component
judge	era	asset	rcell	component	block	improvement_type	usd_raw	usd_to_bar	n_sessions	usd_to_bar_per_session
CELL1_LMART_CELL	E4	NKD	rg1|ph0	PARTICIPATION	A	throughput/abstention	-4640.000000	-4219.270000	129	-32.710000
CELL1_LMART_CELL	E4	NKD	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	14005.990000	12256.150000	129	95.010000
CELL1_LMART_CELL	E4	NKD	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	4647.500000	4592.560000	129	35.600000
CELL1_LMART_CELL	E4	NKD	rg1|ph0	SEL_WRONG_MOMENT	A	moment	512.500000	423.480000	129	3.280000
CELL1_LMART_CELL	E4	NKD	rg1|ph0	SEL_WRONG_SIDE	A	validity	16012.500000	12086.520000	129	93.690000
CELL1_LMART_CELL	E4	NKD	rg1|ph1	PARTICIPATION	A	throughput/abstention	-2425.000000	-2028.050000	129	-15.720000
CELL1_LMART_CELL	E4	NKD	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	6852.850000	6055.750000	129	46.940000
CELL1_LMART_CELL	E4	NKD	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	-657.500000	-230.530000	129	-1.790000
CELL1_LMART_CELL	E4	NKD	rg1|ph1	SEL_WRONG_SIDE	A	validity	125.000000	125.000000	129	0.970000
CELL1_LMART_CELL	E4	NKD	rg1|ph2	PARTICIPATION	A	throughput/abstention	-3512.500000	-2254.170000	129	-17.470000
CELL1_LMART_CELL	E4	NKD	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	17842.590000	14940.370000	129	115.820000
CELL1_LMART_CELL	E4	NKD	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	17637.500000	16037.010000	129	124.320000
CELL1_LMART_CELL	E4	NKD	rg1|ph2	SEL_WRONG_MOMENT	A	moment	312.500000	277.340000	129	2.150000
CELL1_LMART_CELL	E4	NKD	rg1|ph2	SEL_WRONG_SIDE	A	validity	5050.000000	3697.540000	129	28.660000
CELL1_LMART_CELL	E4	NKD	rg2|ph0	PARTICIPATION	A	throughput/abstention	-7810.000000	-5347.320000	129	-41.450000
CELL1_LMART_CELL	E4	NKD	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	30223.140000	17681.480000	129	137.070000
CELL1_LMART_CELL	E4	NKD	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	27002.500000	18469.350000	129	143.170000
CELL1_LMART_CELL	E4	NKD	rg2|ph0	SEL_WRONG_MOMENT	A	moment	3725.000000	2576.090000	129	19.970000
CELL1_LMART_CELL	E4	NKD	rg2|ph0	SEL_WRONG_SIDE	A	validity	23700.000000	15136.290000	129	117.340000
CELL1_LMART_CELL	E4	NKD	rg2|ph1	PARTICIPATION	A	throughput/abstention	-927.500000	-1295.290000	129	-10.040000
CELL1_LMART_CELL	E4	NKD	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	16656.410000	10564.270000	129	81.890000
CELL1_LMART_CELL	E4	NKD	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	7095.000000	4549.880000	129	35.270000
CELL1_LMART_CELL	E4	NKD	rg2|ph1	SEL_WRONG_MOMENT	A	moment	975.000000	431.330000	129	3.340000
CELL1_LMART_CELL	E4	NKD	rg2|ph1	SEL_WRONG_SIDE	A	validity	9062.500000	4788.190000	129	37.120000
CELL1_LMART_CELL	E4	NKD	rg2|ph2	PARTICIPATION	A	throughput/abstention	1227.500000	341.840000	129	2.650000
CELL1_LMART_CELL	E4	NKD	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	21230.650000	14079.630000	129	109.140000
CELL1_LMART_CELL	E4	NKD	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	15097.500000	13477.190000	129	104.470000
CELL1_LMART_CELL	E4	NKD	rg2|ph2	SEL_WRONG_MOMENT	A	moment	1287.500000	689.600000	129	5.350000
CELL1_LMART_CELL	E4	NKD	rg2|ph2	SEL_WRONG_SIDE	A	validity	12312.500000	6219.070000	129	48.210000
CELL1_LMART_CELL	E4	SI	ALL	OPPORTUNITY	A	generation/coverage	4587.500000	4587.500000	128	35.840000
CELL1_LMART_CELL	E4	SI	rg0|ph0	PARTICIPATION	A	throughput/abstention	-1047.500000	-223.620000	128	-1.750000
CELL1_LMART_CELL	E4	SI	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	19333.320000	11740.290000	128	91.720000
CELL1_LMART_CELL	E4	SI	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	4190.000000	2043.350000	128	15.960000
CELL1_LMART_CELL	E4	SI	rg0|ph0	SEL_WRONG_MOMENT	A	moment	3050.000000	1296.750000	128	10.130000
CELL1_LMART_CELL	E4	SI	rg0|ph0	SEL_WRONG_SIDE	A	validity	11375.000000	6848.560000	128	53.500000
CELL1_LMART_CELL	E4	SI	rg0|ph1	PARTICIPATION	A	throughput/abstention	-1290.000000	-1422.020000	128	-11.110000
CELL1_LMART_CELL	E4	SI	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	13204.690000	7879.160000	128	61.560000
CELL1_LMART_CELL	E4	SI	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	2295.000000	1524.150000	128	11.910000
CELL1_LMART_CELL	E4	SI	rg0|ph1	SEL_WRONG_MOMENT	A	moment	312.500000	197.230000	128	1.540000
CELL1_LMART_CELL	E4	SI	rg0|ph1	SEL_WRONG_SIDE	A	validity	10975.000000	5898.780000	128	46.080000
CELL1_LMART_CELL	E4	SI	rg0|ph2	PARTICIPATION	A	throughput/abstention	-42.500000	-42.500000	128	-0.330000
CELL1_LMART_CELL	E4	SI	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	28135.810000	18198.180000	128	142.170000
CELL1_LMART_CELL	E4	SI	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	41180.000000	29552.460000	128	230.880000
CELL1_LMART_CELL	E4	SI	rg0|ph2	SEL_WRONG_MOMENT	A	moment	3775.000000	2412.390000	128	18.850000
CELL1_LMART_CELL	E4	SI	rg0|ph2	SEL_WRONG_SIDE	A	validity	27637.500000	15756.070000	128	123.090000
CELL1_LMART_CELL	E4	SI	rg1|ph0	PARTICIPATION	A	throughput/abstention	-5250.000000	-3565.260000	128	-27.850000
CELL1_LMART_CELL	E4	SI	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	9358.900000	5354.920000	128	41.840000
CELL1_LMART_CELL	E4	SI	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	2890.000000	2500.480000	128	19.530000
CELL1_LMART_CELL	E4	SI	rg1|ph0	SEL_WRONG_MOMENT	A	moment	300.000000	159.070000	128	1.240000
CELL1_LMART_CELL	E4	SI	rg1|ph0	SEL_WRONG_SIDE	A	validity	6212.500000	3546.040000	128	27.700000
CELL1_LMART_CELL	E4	SI	rg1|ph1	PARTICIPATION	A	throughput/abstention	-8525.000000	-4277.260000	128	-33.420000
CELL1_LMART_CELL	E4	SI	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	20063.570000	11713.510000	128	91.510000
CELL1_LMART_CELL	E4	SI	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	9552.500000	6886.890000	128	53.800000
CELL1_LMART_CELL	E4	SI	rg1|ph1	SEL_WRONG_MOMENT	A	moment	1637.500000	1076.210000	128	8.410000
CELL1_LMART_CELL	E4	SI	rg1|ph1	SEL_WRONG_SIDE	A	validity	11100.000000	6936.790000	128	54.190000
CELL1_LMART_CELL	E4	SI	rg1|ph2	PARTICIPATION	A	throughput/abstention	532.500000	532.500000	128	4.160000
CELL1_LMART_CELL	E4	SI	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	29273.810000	13324.750000	128	104.100000
CELL1_LMART_CELL	E4	SI	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	25285.000000	13809.620000	128	107.890000
CELL1_LMART_CELL	E4	SI	rg1|ph2	SEL_WRONG_MOMENT	A	moment	2950.000000	1836.080000	128	14.340000
CELL1_LMART_CELL	E4	SI	rg1|ph2	SEL_WRONG_SIDE	A	validity	26962.500000	13875.500000	128	108.400000
CELL1_LMART_CELL	E4	SI	rg2|ph0	PARTICIPATION	A	throughput/abstention	-505.000000	-303.620000	128	-2.370000
CELL1_LMART_CELL	E4	SI	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	2853.140000	1797.730000	128	14.040000
CELL1_LMART_CELL	E4	SI	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	1442.500000	809.520000	128	6.320000
CELL1_LMART_CELL	E4	SI	rg2|ph0	SEL_WRONG_MOMENT	A	moment	312.500000	100.630000	128	0.790000
CELL1_LMART_CELL	E4	SI	rg2|ph0	SEL_WRONG_SIDE	A	validity	2387.500000	1608.540000	128	12.570000
CELL1_LMART_CELL	E4	SI	rg2|ph1	PARTICIPATION	A	throughput/abstention	-3142.500000	-1630.970000	128	-12.740000
CELL1_LMART_CELL	E4	SI	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	8283.780000	4311.620000	128	33.680000
CELL1_LMART_CELL	E4	SI	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	3897.500000	2290.140000	128	17.890000
CELL1_LMART_CELL	E4	SI	rg2|ph1	SEL_WRONG_MOMENT	A	moment	287.500000	122.560000	128	0.960000
CELL1_LMART_CELL	E4	SI	rg2|ph2	PARTICIPATION	A	throughput/abstention	-5.000000	-3.680000	128	-0.030000
CELL1_LMART_CELL	E4	SI	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	32617.970000	16543.250000	128	129.240000
CELL1_LMART_CELL	E4	SI	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	36492.500000	20550.250000	128	160.550000
CELL1_LMART_CELL	E4	SI	rg2|ph2	SEL_WRONG_MOMENT	A	moment	1650.000000	787.470000	128	6.150000
CELL1_LMART_CELL	E4	SI	rg2|ph2	SEL_WRONG_SIDE	A	validity	17525.000000	9762.480000	128	76.270000
CELL1_LMART_CELL	E5	HG	ALL	OPPORTUNITY	A	generation/coverage	36158.750000	36158.750000	129	280.300000
CELL1_LMART_CELL	E5	HG	rg0|ph0	PARTICIPATION	A	throughput/abstention	-3638.750000	-3337.970000	129	-25.880000
CELL1_LMART_CELL	E5	HG	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	8590.330000	7852.430000	129	60.870000
CELL1_LMART_CELL	E5	HG	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	4683.750000	4851.460000	129	37.610000
CELL1_LMART_CELL	E5	HG	rg0|ph0	SEL_WRONG_MOMENT	A	moment	137.500000	130.050000	129	1.010000
CELL1_LMART_CELL	E5	HG	rg0|ph0	SEL_WRONG_SIDE	A	validity	3518.750000	2976.910000	129	23.080000
CELL1_LMART_CELL	E5	HG	rg0|ph1	PARTICIPATION	A	throughput/abstention	986.250000	603.650000	129	4.680000
CELL1_LMART_CELL	E5	HG	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	5478.930000	4942.000000	129	38.310000
CELL1_LMART_CELL	E5	HG	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	520.000000	552.750000	129	4.280000
CELL1_LMART_CELL	E5	HG	rg0|ph1	SEL_WRONG_MOMENT	A	moment	693.750000	567.000000	129	4.400000
CELL1_LMART_CELL	E5	HG	rg0|ph1	SEL_WRONG_SIDE	A	validity	4275.000000	3786.080000	129	29.350000
CELL1_LMART_CELL	E5	HG	rg0|ph2	PARTICIPATION	A	throughput/abstention	-1183.750000	-1061.630000	129	-8.230000
CELL1_LMART_CELL	E5	HG	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	10353.040000	9320.150000	129	72.250000
CELL1_LMART_CELL	E5	HG	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	18601.250000	16539.440000	129	128.210000
CELL1_LMART_CELL	E5	HG	rg0|ph2	SEL_WRONG_MOMENT	A	moment	812.500000	773.870000	129	6.000000
CELL1_LMART_CELL	E5	HG	rg0|ph2	SEL_WRONG_SIDE	A	validity	6256.250000	5631.550000	129	43.660000
CELL1_LMART_CELL	E5	HG	rg1|ph0	PARTICIPATION	A	throughput/abstention	-1070.000000	-875.600000	129	-6.790000
CELL1_LMART_CELL	E5	HG	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	18725.110000	16931.120000	129	131.250000
CELL1_LMART_CELL	E5	HG	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	14710.000000	13568.990000	129	105.190000
CELL1_LMART_CELL	E5	HG	rg1|ph0	SEL_WRONG_MOMENT	A	moment	425.000000	331.590000	129	2.570000
CELL1_LMART_CELL	E5	HG	rg1|ph0	SEL_WRONG_SIDE	A	validity	20662.500000	19458.560000	129	150.840000
CELL1_LMART_CELL	E5	HG	rg1|ph1	PARTICIPATION	A	throughput/abstention	1800.000000	1134.110000	129	8.790000
CELL1_LMART_CELL	E5	HG	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	7153.990000	6544.190000	129	50.730000
CELL1_LMART_CELL	E5	HG	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	-157.500000	-3.110000	129	-0.020000
CELL1_LMART_CELL	E5	HG	rg1|ph1	SEL_WRONG_MOMENT	A	moment	1300.000000	1103.470000	129	8.550000
CELL1_LMART_CELL	E5	HG	rg1|ph1	SEL_WRONG_SIDE	A	validity	6612.500000	5900.170000	129	45.740000
CELL1_LMART_CELL	E5	HG	rg1|ph2	PARTICIPATION	A	throughput/abstention	-896.250000	-935.410000	129	-7.250000
CELL1_LMART_CELL	E5	HG	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	21622.390000	19108.740000	129	148.130000
CELL1_LMART_CELL	E5	HG	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	24521.250000	22678.850000	129	175.810000
CELL1_LMART_CELL	E5	HG	rg1|ph2	SEL_WRONG_MOMENT	A	moment	1262.500000	1123.060000	129	8.710000
CELL1_LMART_CELL	E5	HG	rg1|ph2	SEL_WRONG_SIDE	A	validity	14725.000000	10931.980000	129	84.740000
CELL1_LMART_CELL	E5	HG	rg2|ph0	PARTICIPATION	A	throughput/abstention	888.750000	314.460000	129	2.440000
CELL1_LMART_CELL	E5	HG	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	3536.830000	2786.060000	129	21.600000
CELL1_LMART_CELL	E5	HG	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	3561.250000	2742.130000	129	21.260000
CELL1_LMART_CELL	E5	HG	rg2|ph0	SEL_WRONG_MOMENT	A	moment	193.750000	181.250000	129	1.410000
CELL1_LMART_CELL	E5	HG	rg2|ph0	SEL_WRONG_SIDE	A	validity	4425.000000	4320.110000	129	33.490000
CELL1_LMART_CELL	E5	HG	rg2|ph1	PARTICIPATION	A	throughput/abstention	-361.250000	17.450000	129	0.140000
CELL1_LMART_CELL	E5	HG	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	8331.150000	7617.570000	129	59.050000
CELL1_LMART_CELL	E5	HG	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	-2746.250000	-2459.840000	129	-19.070000
CELL1_LMART_CELL	E5	HG	rg2|ph1	SEL_WRONG_MOMENT	A	moment	331.250000	287.680000	129	2.230000
CELL1_LMART_CELL	E5	HG	rg2|ph1	SEL_WRONG_SIDE	A	validity	10125.000000	9571.660000	129	74.200000
CELL1_LMART_CELL	E5	HG	rg2|ph2	PARTICIPATION	A	throughput/abstention	1075.000000	950.330000	129	7.370000
CELL1_LMART_CELL	E5	HG	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	7033.230000	5881.440000	129	45.590000
CELL1_LMART_CELL	E5	HG	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	10037.500000	8721.330000	129	67.610000
CELL1_LMART_CELL	E5	HG	rg2|ph2	SEL_WRONG_MOMENT	A	moment	943.750000	758.770000	129	5.880000
CELL1_LMART_CELL	E5	HG	rg2|ph2	SEL_WRONG_SIDE	A	validity	8393.750000	7412.360000	129	57.460000
CELL1_LMART_CELL	E5	NKD	ALL	OPPORTUNITY	A	generation/coverage	12435.000000	12435.000000	129	96.400000
CELL1_LMART_CELL	E5	NKD	rg0|ph0	PARTICIPATION	A	throughput/abstention	-5375.000000	-3841.040000	129	-29.780000
CELL1_LMART_CELL	E5	NKD	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	19473.820000	13331.930000	129	103.350000
CELL1_LMART_CELL	E5	NKD	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	14815.000000	8217.030000	129	63.700000
CELL1_LMART_CELL	E5	NKD	rg0|ph0	SEL_WRONG_MOMENT	A	moment	750.000000	620.840000	129	4.810000
CELL1_LMART_CELL	E5	NKD	rg0|ph0	SEL_WRONG_SIDE	A	validity	16262.500000	10199.640000	129	79.070000
CELL1_LMART_CELL	E5	NKD	rg0|ph1	PARTICIPATION	A	throughput/abstention	-3430.000000	-2710.200000	129	-21.010000
CELL1_LMART_CELL	E5	NKD	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	7642.630000	6080.110000	129	47.130000
CELL1_LMART_CELL	E5	NKD	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	820.000000	937.240000	129	7.270000
CELL1_LMART_CELL	E5	NKD	rg0|ph1	SEL_WRONG_MOMENT	A	moment	387.500000	300.680000	129	2.330000
CELL1_LMART_CELL	E5	NKD	rg0|ph1	SEL_WRONG_SIDE	A	validity	6850.000000	4842.640000	129	37.540000
CELL1_LMART_CELL	E5	NKD	rg0|ph2	PARTICIPATION	A	throughput/abstention	-717.500000	-611.790000	129	-4.740000
CELL1_LMART_CELL	E5	NKD	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	13268.820000	10822.020000	129	83.890000
CELL1_LMART_CELL	E5	NKD	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	12267.500000	9281.630000	129	71.950000
CELL1_LMART_CELL	E5	NKD	rg0|ph2	SEL_WRONG_MOMENT	A	moment	337.500000	280.730000	129	2.180000
CELL1_LMART_CELL	E5	NKD	rg0|ph2	SEL_WRONG_SIDE	A	validity	4500.000000	3761.200000	129	29.160000
CELL1_LMART_CELL	E5	NKD	rg1|ph0	PARTICIPATION	A	throughput/abstention	-12815.000000	-9470.790000	129	-73.420000
CELL1_LMART_CELL	E5	NKD	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	34476.450000	23571.390000	129	182.720000
CELL1_LMART_CELL	E5	NKD	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	17552.500000	12719.140000	129	98.600000
CELL1_LMART_CELL	E5	NKD	rg1|ph0	SEL_WRONG_MOMENT	A	moment	1525.000000	1079.260000	129	8.370000
CELL1_LMART_CELL	E5	NKD	rg1|ph0	SEL_WRONG_SIDE	A	validity	21512.500000	16276.980000	129	126.180000
CELL1_LMART_CELL	E5	NKD	rg1|ph1	PARTICIPATION	A	throughput/abstention	-4927.500000	-3829.990000	129	-29.690000
CELL1_LMART_CELL	E5	NKD	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	14822.660000	9192.660000	129	71.260000
CELL1_LMART_CELL	E5	NKD	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	625.000000	1877.330000	129	14.550000
CELL1_LMART_CELL	E5	NKD	rg1|ph1	SEL_WRONG_MOMENT	A	moment	325.000000	133.700000	129	1.040000
CELL1_LMART_CELL	E5	NKD	rg1|ph1	SEL_WRONG_SIDE	A	validity	6462.500000	2558.160000	129	19.830000
CELL1_LMART_CELL	E5	NKD	rg1|ph2	PARTICIPATION	A	throughput/abstention	-2257.500000	-1568.690000	129	-12.160000
CELL1_LMART_CELL	E5	NKD	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	25638.490000	16541.670000	129	128.230000
CELL1_LMART_CELL	E5	NKD	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	27180.000000	22444.800000	129	173.990000
CELL1_LMART_CELL	E5	NKD	rg1|ph2	SEL_WRONG_MOMENT	A	moment	1087.500000	441.090000	129	3.420000
CELL1_LMART_CELL	E5	NKD	rg1|ph2	SEL_WRONG_SIDE	A	validity	13200.000000	8942.870000	129	69.320000
CELL1_LMART_CELL	E5	NKD	rg2|ph0	PARTICIPATION	A	throughput/abstention	-6222.500000	-3383.860000	129	-26.230000
CELL1_LMART_CELL	E5	NKD	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	28187.700000	15138.590000	129	117.350000
CELL1_LMART_CELL	E5	NKD	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	16972.500000	10532.940000	129	81.650000
CELL1_LMART_CELL	E5	NKD	rg2|ph0	SEL_WRONG_MOMENT	A	moment	1700.000000	947.850000	129	7.350000
CELL1_LMART_CELL	E5	NKD	rg2|ph0	SEL_WRONG_SIDE	A	validity	13937.500000	8276.380000	129	64.160000
CELL1_LMART_CELL	E5	NKD	rg2|ph1	PARTICIPATION	A	throughput/abstention	-377.500000	256.650000	129	1.990000
CELL1_LMART_CELL	E5	NKD	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	11535.590000	6141.730000	129	47.610000
CELL1_LMART_CELL	E5	NKD	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	5227.500000	3404.840000	129	26.390000
CELL1_LMART_CELL	E5	NKD	rg2|ph1	SEL_WRONG_MOMENT	A	moment	112.500000	64.250000	129	0.500000
CELL1_LMART_CELL	E5	NKD	rg2|ph1	SEL_WRONG_SIDE	A	validity	525.000000	241.590000	129	1.870000
CELL1_LMART_CELL	E5	NKD	rg2|ph2	PARTICIPATION	A	throughput/abstention	-2230.000000	-928.920000	129	-7.200000
CELL1_LMART_CELL	E5	NKD	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	21066.340000	11221.250000	129	86.990000
CELL1_LMART_CELL	E5	NKD	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	16042.500000	12413.290000	129	96.230000
CELL1_LMART_CELL	E5	NKD	rg2|ph2	SEL_WRONG_MOMENT	A	moment	675.000000	302.870000	129	2.350000
CELL1_LMART_CELL	E5	NKD	rg2|ph2	SEL_WRONG_SIDE	A	validity	19337.500000	10963.280000	129	84.990000
CELL1_LMART_CELL	E5	SI	ALL	OPPORTUNITY	A	generation/coverage	9635.000000	9635.000000	129	74.690000
CELL1_LMART_CELL	E5	SI	rg0|ph0	PARTICIPATION	A	throughput/abstention	955.000000	832.310000	129	6.450000
CELL1_LMART_CELL	E5	SI	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	2431.350000	2002.110000	129	15.520000
CELL1_LMART_CELL	E5	SI	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	-430.000000	-165.580000	129	-1.280000
CELL1_LMART_CELL	E5	SI	rg0|ph0	SEL_WRONG_MOMENT	A	moment	150.000000	150.000000	129	1.160000
CELL1_LMART_CELL	E5	SI	rg0|ph0	SEL_WRONG_SIDE	A	validity	537.500000	488.000000	129	3.780000
CELL1_LMART_CELL	E5	SI	rg0|ph1	PARTICIPATION	A	throughput/abstention	-1380.000000	-780.540000	129	-6.050000
CELL1_LMART_CELL	E5	SI	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	7169.550000	5545.460000	129	42.990000
CELL1_LMART_CELL	E5	SI	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	3217.500000	2375.560000	129	18.420000
CELL1_LMART_CELL	E5	SI	rg0|ph1	SEL_WRONG_MOMENT	A	moment	400.000000	348.310000	129	2.700000
CELL1_LMART_CELL	E5	SI	rg0|ph1	SEL_WRONG_SIDE	A	validity	5862.500000	4384.450000	129	33.990000
CELL1_LMART_CELL	E5	SI	rg0|ph2	PARTICIPATION	A	throughput/abstention	245.000000	245.000000	129	1.900000
CELL1_LMART_CELL	E5	SI	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	24176.920000	14513.170000	129	112.510000
CELL1_LMART_CELL	E5	SI	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	40030.000000	26375.190000	129	204.460000
CELL1_LMART_CELL	E5	SI	rg0|ph2	SEL_WRONG_MOMENT	A	moment	2600.000000	1631.090000	129	12.640000
CELL1_LMART_CELL	E5	SI	rg0|ph2	SEL_WRONG_SIDE	A	validity	18725.000000	10995.120000	129	85.230000
CELL1_LMART_CELL	E5	SI	rg1|ph0	PARTICIPATION	A	throughput/abstention	375.000000	-627.960000	129	-4.870000
CELL1_LMART_CELL	E5	SI	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	13651.150000	9912.270000	129	76.840000
CELL1_LMART_CELL	E5	SI	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	3210.000000	3485.250000	129	27.020000
CELL1_LMART_CELL	E5	SI	rg1|ph0	SEL_WRONG_MOMENT	A	moment	737.500000	338.440000	129	2.620000
CELL1_LMART_CELL	E5	SI	rg1|ph0	SEL_WRONG_SIDE	A	validity	9237.500000	5525.000000	129	42.830000
CELL1_LMART_CELL	E5	SI	rg1|ph1	PARTICIPATION	A	throughput/abstention	-2855.000000	-1936.880000	129	-15.010000
CELL1_LMART_CELL	E5	SI	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	13455.810000	9400.420000	129	72.870000
CELL1_LMART_CELL	E5	SI	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	4625.000000	4116.070000	129	31.910000
CELL1_LMART_CELL	E5	SI	rg1|ph1	SEL_WRONG_MOMENT	A	moment	237.500000	112.180000	129	0.870000
CELL1_LMART_CELL	E5	SI	rg1|ph1	SEL_WRONG_SIDE	A	validity	3437.500000	3004.210000	129	23.290000
CELL1_LMART_CELL	E5	SI	rg1|ph2	PARTICIPATION	A	throughput/abstention	-2075.000000	-1630.560000	129	-12.640000
CELL1_LMART_CELL	E5	SI	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	36514.480000	25977.810000	129	201.380000
CELL1_LMART_CELL	E5	SI	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	42937.500000	29395.320000	129	227.870000
CELL1_LMART_CELL	E5	SI	rg1|ph2	SEL_WRONG_MOMENT	A	moment	6175.000000	4468.010000	129	34.640000
CELL1_LMART_CELL	E5	SI	rg1|ph2	SEL_WRONG_SIDE	A	validity	36362.500000	24624.830000	129	190.890000
CELL1_LMART_CELL	E5	SI	rg2|ph0	PARTICIPATION	A	throughput/abstention	-8860.000000	-4986.670000	129	-38.660000
CELL1_LMART_CELL	E5	SI	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	15425.190000	9780.690000	129	75.820000
CELL1_LMART_CELL	E5	SI	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	-127.500000	265.670000	129	2.060000
CELL1_LMART_CELL	E5	SI	rg2|ph0	SEL_WRONG_MOMENT	A	moment	3650.000000	1775.610000	129	13.760000
CELL1_LMART_CELL	E5	SI	rg2|ph0	SEL_WRONG_SIDE	A	validity	6675.000000	4064.610000	129	31.510000
CELL1_LMART_CELL	E5	SI	rg2|ph1	PARTICIPATION	A	throughput/abstention	-1522.500000	-807.110000	129	-6.260000
CELL1_LMART_CELL	E5	SI	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	14025.160000	9238.440000	129	71.620000
CELL1_LMART_CELL	E5	SI	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	9025.000000	7028.140000	129	54.480000
