# PORT_M2_SHEETS_SPEC.md port m2 deficit ledger — orthogonal dollar decomposition of any scored judge's gap to the D-048/D-021 bars (spec_sha16=f6ef73a41dbf8588)
# params_hash=9fae0a685b6c9ab64f7a2a80f80e1707f19c2c4aca06d972368322da45ee13da
# the per-session identity: bar - realised = opportunity + recoverable - surplus
judge	session	era	asset	realised_usd	ceiling_usd	bar_usd	recoverable_usd	opportunity_usd	surplus_usd
CELL1_LADDER_trf_1M_L256	NKD|20231013	E5	NKD	-2265.000000	3872.500000	2000.000000	4265.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231016	E5	NKD	-902.500000	3222.500000	2000.000000	2902.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231017	E5	NKD	1347.500000	3022.500000	2000.000000	652.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231018	E5	NKD	85.000000	2847.500000	2000.000000	1915.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231019	E5	NKD	1360.000000	4035.000000	2000.000000	640.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231020	E5	NKD	-440.000000	3010.000000	2000.000000	2440.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231023	E5	NKD	122.500000	3285.000000	2000.000000	1877.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231024	E5	NKD	-727.500000	4347.500000	2000.000000	2727.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231025	E5	NKD	-65.000000	3160.000000	2000.000000	2065.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231026	E5	NKD	1535.000000	3210.000000	2000.000000	465.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231027	E5	NKD	1335.000000	3660.000000	2000.000000	665.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231030	E5	NKD	160.000000	2460.000000	2000.000000	1840.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231031	E5	NKD	-277.500000	4010.000000	2000.000000	2277.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231101	E5	NKD	1397.500000	4072.500000	2000.000000	602.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231102	E5	NKD	-2202.500000	2897.500000	2000.000000	4202.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231103	E5	NKD	-1615.000000	2385.000000	2000.000000	3615.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231106	E5	NKD	-940.000000	1397.500000	2000.000000	2337.500000	602.500000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231107	E5	NKD	-527.500000	3272.500000	2000.000000	2527.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231108	E5	NKD	847.500000	2822.500000	2000.000000	1152.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231109	E5	NKD	585.000000	4422.500000	2000.000000	1415.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231110	E5	NKD	-1327.500000	3960.000000	2000.000000	3327.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231113	E5	NKD	-352.500000	2872.500000	2000.000000	2352.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231114	E5	NKD	1335.000000	3147.500000	2000.000000	665.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231115	E5	NKD	1435.000000	2597.500000	2000.000000	565.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231116	E5	NKD	-940.000000	2010.000000	2000.000000	2940.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231117	E5	NKD	-265.000000	2247.500000	2000.000000	2265.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231120	E5	NKD	-1777.500000	3497.500000	2000.000000	3777.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231121	E5	NKD	-840.000000	1235.000000	2000.000000	2075.000000	765.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231122	E5	NKD	385.000000	3097.500000	2000.000000	1615.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231123	E5	NKD	-440.000000	472.500000	2000.000000	912.500000	1527.500000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231124	E5	NKD	297.500000	1622.500000	2000.000000	1325.000000	377.500000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231127	E5	NKD	1010.000000	2485.000000	2000.000000	990.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231128	E5	NKD	-952.500000	1660.000000	2000.000000	2612.500000	340.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231129	E5	NKD	1360.000000	2347.500000	2000.000000	640.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231130	E5	NKD	-1352.500000	2410.000000	2000.000000	3352.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231201	E5	NKD	-290.000000	1910.000000	2000.000000	2200.000000	90.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231204	E5	NKD	747.500000	2772.500000	2000.000000	1252.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231205	E5	NKD	-1115.000000	2410.000000	2000.000000	3115.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231206	E5	NKD	147.500000	3985.000000	2000.000000	1852.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231207	E5	NKD	-1602.500000	4435.000000	2000.000000	3602.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231208	E5	NKD	622.500000	3185.000000	2000.000000	1377.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231211	E5	NKD	322.500000	2747.500000	2000.000000	1677.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231212	E5	NKD	2097.500000	2947.500000	2000.000000	0.000000	0.000000	97.500000
CELL1_LADDER_trf_1M_L256	NKD|20231213	E5	NKD	-1627.500000	1935.000000	2000.000000	3562.500000	65.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231214	E5	NKD	-1290.000000	3410.000000	2000.000000	3290.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231215	E5	NKD	635.000000	2622.500000	2000.000000	1365.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231218	E5	NKD	-2.500000	1735.000000	2000.000000	1737.500000	265.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231219	E5	NKD	-452.500000	5860.000000	2000.000000	2452.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231220	E5	NKD	-77.500000	4060.000000	2000.000000	2077.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231221	E5	NKD	-227.500000	1922.500000	2000.000000	2150.000000	77.500000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231222	E5	NKD	1097.500000	1785.000000	2000.000000	687.500000	215.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231226	E5	NKD	-165.000000	1385.000000	2000.000000	1550.000000	615.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231227	E5	NKD	1160.000000	1997.500000	2000.000000	837.500000	2.500000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231228	E5	NKD	585.000000	1772.500000	2000.000000	1187.500000	227.500000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20231229	E5	NKD	97.500000	2360.000000	2000.000000	1902.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240102	E6	NKD	-540.000000	2985.000000	2000.000000	2540.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240103	E6	NKD	-52.500000	1972.500000	2000.000000	2025.000000	27.500000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240104	E6	NKD	-1765.000000	4135.000000	2000.000000	3765.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240105	E6	NKD	-452.500000	2085.000000	2000.000000	2452.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240108	E6	NKD	3010.000000	3672.500000	2000.000000	0.000000	0.000000	1010.000000
CELL1_LADDER_trf_1M_L256	NKD|20240109	E6	NKD	572.500000	2685.000000	2000.000000	1427.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240110	E6	NKD	-1102.500000	5235.000000	2000.000000	3102.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240111	E6	NKD	-1202.500000	3572.500000	2000.000000	3202.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240112	E6	NKD	2110.000000	3160.000000	2000.000000	0.000000	0.000000	110.000000
CELL1_LADDER_trf_1M_L256	NKD|20240115	E6	NKD	-1427.500000	3672.500000	2000.000000	3427.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240116	E6	NKD	-290.000000	3635.000000	2000.000000	2290.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240117	E6	NKD	560.000000	5122.500000	2000.000000	1440.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240118	E6	NKD	-102.500000	3197.500000	2000.000000	2102.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240119	E6	NKD	710.000000	2460.000000	2000.000000	1290.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240122	E6	NKD	-1127.500000	2122.500000	2000.000000	3127.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240123	E6	NKD	-1152.500000	4372.500000	2000.000000	3152.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240124	E6	NKD	-2565.000000	3097.500000	2000.000000	4565.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240125	E6	NKD	135.000000	2460.000000	2000.000000	1865.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240126	E6	NKD	-1652.500000	3072.500000	2000.000000	3652.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240129	E6	NKD	922.500000	2697.500000	2000.000000	1077.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240130	E6	NKD	-1827.500000	2522.500000	2000.000000	3827.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240131	E6	NKD	3222.500000	5097.500000	2000.000000	0.000000	0.000000	1222.500000
CELL1_LADDER_trf_1M_L256	NKD|20240201	E6	NKD	-840.000000	4210.000000	2000.000000	2840.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240202	E6	NKD	-652.500000	3522.500000	2000.000000	2652.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240205	E6	NKD	310.000000	2047.500000	2000.000000	1690.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240206	E6	NKD	622.500000	2285.000000	2000.000000	1377.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240207	E6	NKD	-2215.000000	2685.000000	2000.000000	4215.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240208	E6	NKD	-965.000000	5197.500000	2000.000000	2965.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240209	E6	NKD	-390.000000	3010.000000	2000.000000	2390.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240212	E6	NKD	-665.000000	2110.000000	2000.000000	2665.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240213	E6	NKD	-965.000000	6885.000000	2000.000000	2965.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240214	E6	NKD	-990.000000	2885.000000	2000.000000	2990.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240215	E6	NKD	-1565.000000	3247.500000	2000.000000	3565.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240216	E6	NKD	-2427.500000	3997.500000	2000.000000	4427.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240219	E6	NKD	772.500000	1672.500000	2000.000000	900.000000	327.500000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240220	E6	NKD	122.500000	2135.000000	2000.000000	1877.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240221	E6	NKD	-2002.500000	3972.500000	2000.000000	4002.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240222	E6	NKD	3197.500000	4247.500000	2000.000000	0.000000	0.000000	1197.500000
CELL1_LADDER_trf_1M_L256	NKD|20240223	E6	NKD	922.500000	1947.500000	2000.000000	1025.000000	52.500000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240226	E6	NKD	-1127.500000	2697.500000	2000.000000	3127.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240227	E6	NKD	-690.000000	1497.500000	2000.000000	2187.500000	502.500000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240228	E6	NKD	10.000000	2147.500000	2000.000000	1990.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240229	E6	NKD	-52.500000	3985.000000	2000.000000	2052.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240301	E6	NKD	3760.000000	5635.000000	2000.000000	0.000000	0.000000	1760.000000
CELL1_LADDER_trf_1M_L256	NKD|20240304	E6	NKD	-352.500000	2110.000000	2000.000000	2352.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240305	E6	NKD	1322.500000	2822.500000	2000.000000	677.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240306	E6	NKD	-1140.000000	3410.000000	2000.000000	3140.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240307	E6	NKD	6485.000000	7197.500000	2000.000000	0.000000	0.000000	4485.000000
CELL1_LADDER_trf_1M_L256	NKD|20240308	E6	NKD	397.500000	5122.500000	2000.000000	1602.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240311	E6	NKD	485.000000	2997.500000	2000.000000	1515.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240312	E6	NKD	672.500000	4797.500000	2000.000000	1327.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240313	E6	NKD	2385.000000	4722.500000	2000.000000	0.000000	0.000000	385.000000
CELL1_LADDER_trf_1M_L256	NKD|20240314	E6	NKD	1647.500000	3335.000000	2000.000000	352.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240315	E6	NKD	-2277.500000	3472.500000	2000.000000	4277.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240318	E6	NKD	-927.500000	4610.000000	2000.000000	2927.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240319	E6	NKD	-1990.000000	4185.000000	2000.000000	3990.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240320	E6	NKD	1347.500000	2660.000000	2000.000000	652.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240321	E6	NKD	1060.000000	3235.000000	2000.000000	940.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240322	E6	NKD	-190.000000	1722.500000	2000.000000	1912.500000	277.500000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240325	E6	NKD	2210.000000	3435.000000	2000.000000	0.000000	0.000000	210.000000
CELL1_LADDER_trf_1M_L256	NKD|20240326	E6	NKD	1422.500000	1960.000000	2000.000000	537.500000	40.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240327	E6	NKD	-2.500000	2785.000000	2000.000000	2002.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240328	E6	NKD	1135.000000	2960.000000	2000.000000	865.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240401	E6	NKD	-1602.500000	5210.000000	2000.000000	3602.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240402	E6	NKD	60.000000	2485.000000	2000.000000	1940.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240403	E6	NKD	497.500000	3422.500000	2000.000000	1502.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240404	E6	NKD	3385.000000	6885.000000	2000.000000	0.000000	0.000000	1385.000000
CELL1_LADDER_trf_1M_L256	NKD|20240405	E6	NKD	60.000000	3235.000000	2000.000000	1940.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240408	E6	NKD	-1752.500000	2297.500000	2000.000000	3752.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240409	E6	NKD	3272.500000	4497.500000	2000.000000	0.000000	0.000000	1272.500000
CELL1_LADDER_trf_1M_L256	NKD|20240410	E6	NKD	147.500000	3160.000000	2000.000000	1852.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240411	E6	NKD	-1190.000000	5610.000000	2000.000000	3190.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240412	E6	NKD	-190.000000	5010.000000	2000.000000	2190.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240415	E6	NKD	4610.000000	5810.000000	2000.000000	0.000000	0.000000	2610.000000
CELL1_LADDER_trf_1M_L256	NKD|20240416	E6	NKD	-2540.000000	2722.500000	2000.000000	4540.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240417	E6	NKD	622.500000	6960.000000	2000.000000	1377.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240418	E6	NKD	2097.500000	4560.000000	2000.000000	0.000000	0.000000	97.500000
CELL1_LADDER_trf_1M_L256	NKD|20240419	E6	NKD	3135.000000	6660.000000	2000.000000	0.000000	0.000000	1135.000000
CELL1_LADDER_trf_1M_L256	NKD|20240422	E6	NKD	2547.500000	3985.000000	2000.000000	0.000000	0.000000	547.500000
CELL1_LADDER_trf_1M_L256	NKD|20240423	E6	NKD	935.000000	3710.000000	2000.000000	1065.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240424	E6	NKD	2035.000000	4497.500000	2000.000000	0.000000	0.000000	35.000000
CELL1_LADDER_trf_1M_L256	NKD|20240425	E6	NKD	735.000000	5785.000000	2000.000000	1265.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240426	E6	NKD	-1452.500000	4147.500000	2000.000000	3452.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240429	E6	NKD	-777.500000	2272.500000	2000.000000	2777.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240430	E6	NKD	-1840.000000	3460.000000	2000.000000	3840.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240501	E6	NKD	-2152.500000	4472.500000	2000.000000	4152.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240502	E6	NKD	460.000000	3260.000000	2000.000000	1540.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240503	E6	NKD	-2002.500000	3135.000000	2000.000000	4002.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240506	E6	NKD	522.500000	2697.500000	2000.000000	1477.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240507	E6	NKD	485.000000	2197.500000	2000.000000	1515.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240508	E6	NKD	2135.000000	3397.500000	2000.000000	0.000000	0.000000	135.000000
CELL1_LADDER_trf_1M_L256	NKD|20240509	E6	NKD	-1677.500000	3747.500000	2000.000000	3677.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240510	E6	NKD	-1527.500000	3547.500000	2000.000000	3527.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240513	E6	NKD	-952.500000	1310.000000	2000.000000	2262.500000	690.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240514	E6	NKD	-40.000000	2735.000000	2000.000000	2040.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240515	E6	NKD	10.000000	4397.500000	2000.000000	1990.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240516	E6	NKD	-1865.000000	3872.500000	2000.000000	3865.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240517	E6	NKD	947.500000	2060.000000	2000.000000	1052.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240520	E6	NKD	-852.500000	2647.500000	2000.000000	2852.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240521	E6	NKD	1097.500000	2622.500000	2000.000000	902.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240522	E6	NKD	-1177.500000	3522.500000	2000.000000	3177.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240523	E6	NKD	-1690.000000	5372.500000	2000.000000	3690.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240524	E6	NKD	-1352.500000	2085.000000	2000.000000	3352.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240527	E6	NKD	-702.500000	1222.500000	2000.000000	1925.000000	777.500000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240528	E6	NKD	-2002.500000	1547.500000	2000.000000	3550.000000	452.500000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240529	E6	NKD	272.500000	4710.000000	2000.000000	1727.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240530	E6	NKD	-740.000000	3747.500000	2000.000000	2740.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240531	E6	NKD	-2277.500000	4497.500000	2000.000000	4277.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240603	E6	NKD	97.500000	3347.500000	2000.000000	1902.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240604	E6	NKD	-1852.500000	2860.000000	2000.000000	3852.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240605	E6	NKD	-402.500000	3172.500000	2000.000000	2402.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240606	E6	NKD	85.000000	2272.500000	2000.000000	1915.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240607	E6	NKD	-1102.500000	1760.000000	2000.000000	2862.500000	240.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240610	E6	NKD	-1665.000000	3897.500000	2000.000000	3665.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240611	E6	NKD	-1027.500000	1722.500000	2000.000000	2750.000000	277.500000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240612	E6	NKD	10.000000	1947.500000	2000.000000	1937.500000	52.500000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240613	E6	NKD	2822.500000	3560.000000	2000.000000	0.000000	0.000000	822.500000
CELL1_LADDER_trf_1M_L256	NKD|20240614	E6	NKD	610.000000	4060.000000	2000.000000	1390.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240617	E6	NKD	3135.000000	3997.500000	2000.000000	0.000000	0.000000	1135.000000
CELL1_LADDER_trf_1M_L256	NKD|20240618	E6	NKD	372.500000	1560.000000	2000.000000	1187.500000	440.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240619	E6	NKD	-590.000000	1897.500000	2000.000000	2487.500000	102.500000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240620	E6	NKD	-115.000000	2747.500000	2000.000000	2115.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240621	E6	NKD	-1127.500000	1860.000000	2000.000000	2987.500000	140.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240624	E6	NKD	-165.000000	3060.000000	2000.000000	2165.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240625	E6	NKD	1285.000000	3547.500000	2000.000000	715.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240626	E6	NKD	2022.500000	2760.000000	2000.000000	0.000000	0.000000	22.500000
CELL1_LADDER_trf_1M_L256	NKD|20240627	E6	NKD	22.500000	1910.000000	2000.000000	1887.500000	90.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240628	E6	NKD	-1652.500000	2072.500000	2000.000000	3652.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240701	E7	NKD	-890.000000	3160.000000	2000.000000	2890.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240702	E7	NKD	2985.000000	5672.500000	2000.000000	0.000000	0.000000	985.000000
CELL1_LADDER_trf_1M_L256	NKD|20240703	E7	NKD	-1090.000000	2972.500000	2000.000000	3090.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240704	E7	NKD	-1140.000000	1297.500000	2000.000000	2437.500000	702.500000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240705	E7	NKD	-852.500000	2060.000000	2000.000000	2852.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240708	E7	NKD	-927.500000	1760.000000	2000.000000	2687.500000	240.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240709	E7	NKD	-1365.000000	4260.000000	2000.000000	3365.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240710	E7	NKD	860.000000	5060.000000	2000.000000	1140.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240711	E7	NKD	485.000000	5347.500000	2000.000000	1515.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240712	E7	NKD	-2077.500000	4122.500000	2000.000000	4077.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240715	E7	NKD	497.500000	1822.500000	2000.000000	1325.000000	177.500000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240716	E7	NKD	-490.000000	3122.500000	2000.000000	2490.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240717	E7	NKD	722.500000	6210.000000	2000.000000	1277.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240718	E7	NKD	-1627.500000	2635.000000	2000.000000	3627.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240719	E7	NKD	-727.500000	3410.000000	2000.000000	2727.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240722	E7	NKD	-2540.000000	3860.000000	2000.000000	4540.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240723	E7	NKD	97.500000	3522.500000	2000.000000	1902.500000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240724	E7	NKD	2635.000000	6885.000000	2000.000000	0.000000	0.000000	635.000000
CELL1_LADDER_trf_1M_L256	NKD|20240725	E7	NKD	1685.000000	6760.000000	2000.000000	315.000000	0.000000	0.000000
CELL1_LADDER_trf_1M_L256	NKD|20240726	E7	NKD	-1165.000000	5060.000000	2000.000000	3165.000000	0.000000	0.000000
