# PORT_M2_SHEETS_SPEC.md port m2 deficit ledger — orthogonal dollar decomposition of any scored judge's gap to the D-048/D-021 bars (spec_sha16=f6ef73a41dbf8588)
# params_hash=9fae0a685b6c9ab64f7a2a80f80e1707f19c2c4aca06d972368322da45ee13da
# BLOCK A = the fixed-contract ladder (nested, increments sum to the session's recoverable pool)
# usd_raw = dollars to the DAY CEILING; usd_to_bar = the same dollars scaled into the bar-recoverable pool min($2000, ceiling) - realised
# rcell = regime_tercile x phase_dec (the matrix's own regime cell); ALL = a session-level component
judge	era	asset	rcell	component	block	improvement_type	usd_raw	usd_to_bar	n_sessions	usd_to_bar_per_session
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	HG	ALL	OPPORTUNITY	A	generation/coverage	6900.000000	6900.000000	130	53.080000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	HG	rg0|ph0	PARTICIPATION	A	throughput/abstention	-1143.750000	-1924.190000	130	-14.800000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	HG	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	18421.910000	12976.940000	130	99.820000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	HG	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	7500.000000	6383.780000	130	49.110000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	HG	rg0|ph0	SEL_WRONG_MOMENT	A	moment	475.000000	330.800000	130	2.540000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	HG	rg0|ph0	SEL_WRONG_SIDE	A	validity	6900.000000	4249.520000	130	32.690000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	HG	rg0|ph1	PARTICIPATION	A	throughput/abstention	1522.500000	490.120000	130	3.770000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	HG	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	17790.430000	11486.760000	130	88.360000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	HG	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	6836.250000	5694.080000	130	43.800000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	HG	rg0|ph1	SEL_WRONG_MOMENT	A	moment	111.250000	83.150000	130	0.640000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	HG	rg0|ph1	SEL_WRONG_SIDE	A	validity	4688.750000	3543.270000	130	27.260000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	HG	rg0|ph2	PARTICIPATION	A	throughput/abstention	-7662.500000	-4689.130000	130	-36.070000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	HG	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	28013.960000	17841.300000	130	137.240000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	HG	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	29940.000000	16888.760000	130	129.910000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	HG	rg0|ph2	SEL_WRONG_MOMENT	A	moment	218.750000	189.410000	130	1.460000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	HG	rg0|ph2	SEL_WRONG_SIDE	A	validity	1793.750000	1651.790000	130	12.710000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	HG	rg1|ph0	PARTICIPATION	A	throughput/abstention	-6488.750000	-3007.120000	130	-23.130000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	HG	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	20498.500000	13090.830000	130	100.700000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	HG	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	7271.250000	5500.020000	130	42.310000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	HG	rg1|ph0	SEL_WRONG_MOMENT	A	moment	150.000000	138.300000	130	1.060000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	HG	rg1|ph0	SEL_WRONG_SIDE	A	validity	2737.500000	2377.380000	130	18.290000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	HG	rg1|ph1	PARTICIPATION	A	throughput/abstention	-3498.750000	-2271.770000	130	-17.480000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	HG	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	17729.460000	11613.740000	130	89.340000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	HG	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	5743.750000	3618.460000	130	27.830000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	HG	rg1|ph1	SEL_WRONG_MOMENT	A	moment	243.750000	178.690000	130	1.370000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	HG	rg1|ph1	SEL_WRONG_SIDE	A	validity	5325.000000	3047.600000	130	23.440000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	HG	rg1|ph2	PARTICIPATION	A	throughput/abstention	-1535.000000	-801.680000	130	-6.170000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	HG	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	26896.570000	17059.290000	130	131.230000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	HG	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	26503.750000	16193.300000	130	124.560000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	HG	rg1|ph2	SEL_WRONG_MOMENT	A	moment	356.250000	283.020000	130	2.180000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	HG	rg1|ph2	SEL_WRONG_SIDE	A	validity	812.500000	609.770000	130	4.690000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	HG	rg2|ph0	PARTICIPATION	A	throughput/abstention	-8991.250000	-4487.460000	130	-34.520000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	HG	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	23950.960000	12425.840000	130	95.580000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	HG	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	16413.750000	8739.770000	130	67.230000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	HG	rg2|ph0	SEL_WRONG_MOMENT	A	moment	230.000000	150.550000	130	1.160000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	HG	rg2|ph0	SEL_WRONG_SIDE	A	validity	4187.500000	2214.300000	130	17.030000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	HG	rg2|ph1	PARTICIPATION	A	throughput/abstention	252.500000	-645.600000	130	-4.970000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	HG	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	19988.770000	11192.750000	130	86.100000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	HG	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	5412.500000	3603.780000	130	27.720000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	HG	rg2|ph1	SEL_WRONG_MOMENT	A	moment	1531.250000	716.080000	130	5.510000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	HG	rg2|ph1	SEL_WRONG_SIDE	A	validity	3350.000000	1586.980000	130	12.210000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	HG	rg2|ph2	PARTICIPATION	A	throughput/abstention	-1073.750000	-1501.780000	130	-11.550000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	HG	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	25071.940000	13467.880000	130	103.600000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	HG	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	36131.250000	18977.410000	130	145.980000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	HG	rg2|ph2	SEL_WRONG_MOMENT	A	moment	212.500000	179.580000	130	1.380000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	NKD	ALL	OPPORTUNITY	A	generation/coverage	26192.500000	26192.500000	130	201.480000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	NKD	rg0|ph0	PARTICIPATION	A	throughput/abstention	-2470.000000	-2214.800000	130	-17.040000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	NKD	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	21809.280000	17858.510000	130	137.370000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	NKD	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	19002.500000	16851.210000	130	129.620000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	NKD	rg0|ph0	SEL_WRONG_MOMENT	A	moment	962.500000	806.010000	130	6.200000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	NKD	rg0|ph0	SEL_WRONG_SIDE	A	validity	6937.500000	6034.790000	130	46.420000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	NKD	rg0|ph1	PARTICIPATION	A	throughput/abstention	-3085.000000	-2703.080000	130	-20.790000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	NKD	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	8774.460000	7803.430000	130	60.030000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	NKD	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	-845.000000	-116.570000	130	-0.900000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	NKD	rg0|ph1	SEL_WRONG_MOMENT	A	moment	300.000000	261.420000	130	2.010000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	NKD	rg0|ph1	SEL_WRONG_SIDE	A	validity	4612.500000	4171.790000	130	32.090000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	NKD	rg0|ph2	PARTICIPATION	A	throughput/abstention	-1295.000000	-924.850000	130	-7.110000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	NKD	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	18794.310000	15533.740000	130	119.490000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	NKD	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	19712.500000	16487.780000	130	126.830000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	NKD	rg0|ph2	SEL_WRONG_MOMENT	A	moment	450.000000	424.590000	130	3.270000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	NKD	rg0|ph2	SEL_WRONG_SIDE	A	validity	5112.500000	4448.200000	130	34.220000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	NKD	rg1|ph0	PARTICIPATION	A	throughput/abstention	-7555.000000	-6401.000000	130	-49.240000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	NKD	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	17203.990000	13712.200000	130	105.480000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	NKD	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	14070.000000	10661.490000	130	82.010000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	NKD	rg1|ph0	SEL_WRONG_MOMENT	A	moment	262.500000	230.660000	130	1.770000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	NKD	rg1|ph0	SEL_WRONG_SIDE	A	validity	4350.000000	3101.100000	130	23.850000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	NKD	rg1|ph1	PARTICIPATION	A	throughput/abstention	-3245.000000	-1990.420000	130	-15.310000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	NKD	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	10138.420000	7238.140000	130	55.680000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	NKD	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	-2012.500000	-1590.930000	130	-12.240000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	NKD	rg1|ph1	SEL_WRONG_MOMENT	A	moment	287.500000	219.420000	130	1.690000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	NKD	rg1|ph1	SEL_WRONG_SIDE	A	validity	387.500000	316.660000	130	2.440000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	NKD	rg1|ph2	PARTICIPATION	A	throughput/abstention	-2590.000000	-1481.110000	130	-11.390000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	NKD	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	25107.820000	18288.810000	130	140.680000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	NKD	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	24742.500000	19178.240000	130	147.520000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	NKD	rg1|ph2	SEL_WRONG_MOMENT	A	moment	262.500000	243.360000	130	1.870000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	NKD	rg1|ph2	SEL_WRONG_SIDE	A	validity	4662.500000	2707.990000	130	20.830000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	NKD	rg2|ph0	PARTICIPATION	A	throughput/abstention	-5852.500000	-5468.760000	130	-42.070000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	NKD	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	17647.680000	11191.080000	130	86.090000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	NKD	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	11340.000000	6717.920000	130	51.680000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	NKD	rg2|ph0	SEL_WRONG_MOMENT	A	moment	475.000000	276.180000	130	2.120000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	NKD	rg2|ph0	SEL_WRONG_SIDE	A	validity	4987.500000	1943.530000	130	14.950000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	NKD	rg2|ph1	PARTICIPATION	A	throughput/abstention	1137.500000	42.690000	130	0.330000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	NKD	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	8218.840000	5735.560000	130	44.120000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	NKD	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	1275.000000	1192.300000	130	9.170000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	NKD	rg2|ph1	SEL_WRONG_MOMENT	A	moment	212.500000	134.030000	130	1.030000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	NKD	rg2|ph1	SEL_WRONG_SIDE	A	validity	1525.000000	1288.950000	130	9.920000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	NKD	rg2|ph2	PARTICIPATION	A	throughput/abstention	-597.500000	-481.090000	130	-3.700000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	NKD	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	15455.200000	11337.840000	130	87.210000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	NKD	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	21705.000000	13605.540000	130	104.660000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	NKD	rg2|ph2	SEL_WRONG_MOMENT	A	moment	400.000000	336.360000	130	2.590000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	NKD	rg2|ph2	SEL_WRONG_SIDE	A	validity	1362.500000	1311.110000	130	10.090000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	SI	ALL	OPPORTUNITY	A	generation/coverage	2945.000000	2945.000000	130	22.650000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	SI	rg0|ph0	PARTICIPATION	A	throughput/abstention	-810.000000	-464.070000	130	-3.570000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	SI	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	7344.930000	3700.150000	130	28.460000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	SI	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	3175.000000	2168.240000	130	16.680000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	SI	rg0|ph0	SEL_WRONG_MOMENT	A	moment	12.500000	6.630000	130	0.050000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	SI	rg0|ph0	SEL_WRONG_SIDE	A	validity	1012.500000	755.470000	130	5.810000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	SI	rg0|ph1	PARTICIPATION	A	throughput/abstention	4210.000000	832.600000	130	6.400000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	SI	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	10582.690000	7430.950000	130	57.160000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	SI	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	2857.500000	1996.200000	130	15.360000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	SI	rg0|ph1	SEL_WRONG_MOMENT	A	moment	175.000000	104.460000	130	0.800000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	SI	rg0|ph1	SEL_WRONG_SIDE	A	validity	1700.000000	1130.130000	130	8.690000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	SI	rg0|ph2	PARTICIPATION	A	throughput/abstention	-855.000000	-539.260000	130	-4.150000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	SI	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	22047.740000	13240.080000	130	101.850000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	SI	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	43642.500000	23961.320000	130	184.320000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	SI	rg0|ph2	SEL_WRONG_MOMENT	A	moment	475.000000	352.690000	130	2.710000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	SI	rg0|ph2	SEL_WRONG_SIDE	A	validity	5300.000000	3763.460000	130	28.950000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	SI	rg1|ph0	PARTICIPATION	A	throughput/abstention	342.500000	-856.780000	130	-6.590000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	SI	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	13676.210000	7977.590000	130	61.370000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	SI	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	4005.000000	3000.980000	130	23.080000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	SI	rg1|ph0	SEL_WRONG_MOMENT	A	moment	125.000000	52.830000	130	0.410000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	SI	rg1|ph0	SEL_WRONG_SIDE	A	validity	1662.500000	1310.390000	130	10.080000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	SI	rg1|ph1	PARTICIPATION	A	throughput/abstention	-4885.000000	-891.760000	130	-6.860000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	SI	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	17841.350000	8967.480000	130	68.980000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	SI	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	7060.000000	5977.880000	130	45.980000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	SI	rg1|ph1	SEL_WRONG_MOMENT	A	moment	12.500000	8.200000	130	0.060000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	SI	rg1|ph1	SEL_WRONG_SIDE	A	validity	7600.000000	3992.760000	130	30.710000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	SI	rg1|ph2	PARTICIPATION	A	throughput/abstention	-1622.500000	-1280.340000	130	-9.850000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	SI	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	24406.550000	13417.740000	130	103.210000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	SI	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	45000.000000	21588.270000	130	166.060000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	SI	rg1|ph2	SEL_WRONG_MOMENT	A	moment	1162.500000	687.560000	130	5.290000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	SI	rg1|ph2	SEL_WRONG_SIDE	A	validity	4700.000000	3391.080000	130	26.090000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	SI	rg2|ph0	PARTICIPATION	A	throughput/abstention	-1722.500000	378.160000	130	2.910000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	SI	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	22044.610000	10251.530000	130	78.860000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	SI	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	9217.500000	4061.490000	130	31.240000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	SI	rg2|ph0	SEL_WRONG_MOMENT	A	moment	187.500000	85.160000	130	0.660000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	SI	rg2|ph0	SEL_WRONG_SIDE	A	validity	1050.000000	482.060000	130	3.710000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	SI	rg2|ph1	PARTICIPATION	A	throughput/abstention	-465.000000	191.710000	130	1.470000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	SI	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	29559.920000	13318.140000	130	102.450000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	SI	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	9042.500000	7001.010000	130	53.850000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	SI	rg2|ph1	SEL_WRONG_MOMENT	A	moment	225.000000	129.700000	130	1.000000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	SI	rg2|ph1	SEL_WRONG_SIDE	A	validity	9325.000000	4546.740000	130	34.970000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	SI	rg2|ph2	PARTICIPATION	A	throughput/abstention	-3522.500000	-2088.230000	130	-16.060000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	SI	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	50933.500000	19748.520000	130	151.910000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	SI	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	90482.500000	31167.410000	130	239.750000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	SI	rg2|ph2	SEL_WRONG_MOMENT	A	moment	1500.000000	803.810000	130	6.180000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E3	SI	rg2|ph2	SEL_WRONG_SIDE	A	validity	2650.000000	962.380000	130	7.400000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E4	HG	ALL	OPPORTUNITY	A	generation/coverage	12278.750000	12278.750000	128	95.930000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E4	HG	rg0|ph0	PARTICIPATION	A	throughput/abstention	-640.000000	-305.920000	128	-2.390000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E4	HG	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	4446.830000	3208.880000	128	25.070000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E4	HG	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	2141.250000	2161.840000	128	16.890000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E4	HG	rg0|ph0	SEL_WRONG_SIDE	A	validity	2425.000000	2036.640000	128	15.910000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E4	HG	rg0|ph1	PARTICIPATION	A	throughput/abstention	413.750000	716.120000	128	5.590000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E4	HG	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	11498.590000	8445.910000	128	65.980000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E4	HG	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	-7006.250000	-5389.470000	128	-42.110000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E4	HG	rg0|ph1	SEL_WRONG_MOMENT	A	moment	168.750000	137.390000	128	1.070000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E4	HG	rg0|ph1	SEL_WRONG_SIDE	A	validity	2306.250000	1863.610000	128	14.560000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E4	HG	rg0|ph2	PARTICIPATION	A	throughput/abstention	-3270.000000	-2094.770000	128	-16.370000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E4	HG	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	25620.400000	17968.770000	128	140.380000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E4	HG	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	26012.500000	17900.120000	128	139.840000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E4	HG	rg0|ph2	SEL_WRONG_MOMENT	A	moment	575.000000	510.960000	128	3.990000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E4	HG	rg0|ph2	SEL_WRONG_SIDE	A	validity	4793.750000	3140.310000	128	24.530000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E4	HG	rg1|ph0	PARTICIPATION	A	throughput/abstention	-4151.250000	-2306.320000	128	-18.020000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E4	HG	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	24167.380000	17521.090000	128	136.880000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E4	HG	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	14565.000000	13038.070000	128	101.860000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E4	HG	rg1|ph0	SEL_WRONG_MOMENT	A	moment	206.250000	132.570000	128	1.040000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E4	HG	rg1|ph0	SEL_WRONG_SIDE	A	validity	5143.750000	3608.150000	128	28.190000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E4	HG	rg1|ph1	PARTICIPATION	A	throughput/abstention	321.250000	894.860000	128	6.990000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E4	HG	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	9363.250000	7033.620000	128	54.950000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E4	HG	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	1591.250000	1022.430000	128	7.990000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E4	HG	rg1|ph1	SEL_WRONG_MOMENT	A	moment	300.000000	249.640000	128	1.950000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E4	HG	rg1|ph1	SEL_WRONG_SIDE	A	validity	2400.000000	1633.990000	128	12.770000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E4	HG	rg1|ph2	PARTICIPATION	A	throughput/abstention	-2342.500000	-2030.210000	128	-15.860000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E4	HG	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	25798.630000	17937.980000	128	140.140000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E4	HG	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	35440.000000	25192.450000	128	196.820000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E4	HG	rg1|ph2	SEL_WRONG_MOMENT	A	moment	250.000000	174.330000	128	1.360000
CELL1_PROBE_PRE_V_shared_MULTI_CTX	E4	HG	rg1|ph2	SEL_WRONG_SIDE	A	validity	437.500000	431.580000	128	3.370000
