# PORT_M2_SHEETS_SPEC.md port m2 deficit ledger — orthogonal dollar decomposition of any scored judge's gap to the D-048/D-021 bars (spec_sha16=f6ef73a41dbf8588)
# params_hash=9fae0a685b6c9ab64f7a2a80f80e1707f19c2c4aca06d972368322da45ee13da
# BLOCK A = the fixed-contract ladder (nested, increments sum to the session's recoverable pool)
# usd_raw = dollars to the DAY CEILING; usd_to_bar = the same dollars scaled into the bar-recoverable pool min($2000, ceiling) - realised
# rcell = regime_tercile x phase_dec (the matrix's own regime cell); ALL = a session-level component
judge	era	asset	rcell	component	block	improvement_type	usd_raw	usd_to_bar	n_sessions	usd_to_bar_per_session
CELL1_LMART_CELL_HP	E5	SI	ALL	OPPORTUNITY	A	generation/coverage	9635.000000	9635.000000	129	74.690000
CELL1_LMART_CELL_HP	E5	SI	rg0|ph0	PARTICIPATION	A	throughput/abstention	1365.000000	952.500000	129	7.380000
CELL1_LMART_CELL_HP	E5	SI	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	1491.630000	1097.390000	129	8.510000
CELL1_LMART_CELL_HP	E5	SI	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	722.500000	866.940000	129	6.720000
CELL1_LMART_CELL_HP	E5	SI	rg0|ph0	SEL_WRONG_MOMENT	A	moment	37.500000	19.310000	129	0.150000
CELL1_LMART_CELL_HP	E5	SI	rg0|ph0	SEL_WRONG_SIDE	A	validity	525.000000	441.000000	129	3.420000
CELL1_LMART_CELL_HP	E5	SI	rg0|ph1	PARTICIPATION	A	throughput/abstention	55.000000	-132.160000	129	-1.020000
CELL1_LMART_CELL_HP	E5	SI	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	4577.690000	3221.800000	129	24.980000
CELL1_LMART_CELL_HP	E5	SI	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	32.500000	-219.570000	129	-1.700000
CELL1_LMART_CELL_HP	E5	SI	rg0|ph1	SEL_WRONG_MOMENT	A	moment	12.500000	6.440000	129	0.050000
CELL1_LMART_CELL_HP	E5	SI	rg0|ph1	SEL_WRONG_SIDE	A	validity	3137.500000	2047.230000	129	15.870000
CELL1_LMART_CELL_HP	E5	SI	rg0|ph2	PARTICIPATION	A	throughput/abstention	777.500000	351.500000	129	2.720000
CELL1_LMART_CELL_HP	E5	SI	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	20083.690000	9874.920000	129	76.550000
CELL1_LMART_CELL_HP	E5	SI	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	23485.000000	14383.300000	129	111.500000
CELL1_LMART_CELL_HP	E5	SI	rg0|ph2	SEL_WRONG_MOMENT	A	moment	1100.000000	773.110000	129	5.990000
CELL1_LMART_CELL_HP	E5	SI	rg0|ph2	SEL_WRONG_SIDE	A	validity	7875.000000	4723.570000	129	36.620000
CELL1_LMART_CELL_HP	E5	SI	rg1|ph0	PARTICIPATION	A	throughput/abstention	745.000000	1065.510000	129	8.260000
CELL1_LMART_CELL_HP	E5	SI	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	12341.690000	7542.920000	129	58.470000
CELL1_LMART_CELL_HP	E5	SI	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	990.000000	937.760000	129	7.270000
CELL1_LMART_CELL_HP	E5	SI	rg1|ph0	SEL_WRONG_MOMENT	A	moment	600.000000	300.350000	129	2.330000
CELL1_LMART_CELL_HP	E5	SI	rg1|ph0	SEL_WRONG_SIDE	A	validity	8887.500000	4943.760000	129	38.320000
CELL1_LMART_CELL_HP	E5	SI	rg1|ph1	PARTICIPATION	A	throughput/abstention	-3262.500000	-2259.390000	129	-17.510000
CELL1_LMART_CELL_HP	E5	SI	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	11583.330000	7014.840000	129	54.380000
CELL1_LMART_CELL_HP	E5	SI	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	4702.500000	2980.410000	129	23.100000
CELL1_LMART_CELL_HP	E5	SI	rg1|ph1	SEL_WRONG_MOMENT	A	moment	62.500000	45.260000	129	0.350000
CELL1_LMART_CELL_HP	E5	SI	rg1|ph1	SEL_WRONG_SIDE	A	validity	3637.500000	1872.140000	129	14.510000
CELL1_LMART_CELL_HP	E5	SI	rg1|ph2	PARTICIPATION	A	throughput/abstention	-1615.000000	-1568.800000	129	-12.160000
CELL1_LMART_CELL_HP	E5	SI	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	29677.820000	18180.150000	129	140.930000
CELL1_LMART_CELL_HP	E5	SI	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	47652.500000	29138.200000	129	225.880000
CELL1_LMART_CELL_HP	E5	SI	rg1|ph2	SEL_WRONG_MOMENT	A	moment	3300.000000	1628.530000	129	12.620000
CELL1_LMART_CELL_HP	E5	SI	rg1|ph2	SEL_WRONG_SIDE	A	validity	4650.000000	3451.920000	129	26.760000
CELL1_LMART_CELL_HP	E5	SI	rg2|ph0	PARTICIPATION	A	throughput/abstention	-5172.500000	-2901.810000	129	-22.490000
CELL1_LMART_CELL_HP	E5	SI	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	12950.300000	6285.160000	129	48.720000
CELL1_LMART_CELL_HP	E5	SI	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	-4792.500000	-3370.620000	129	-26.130000
CELL1_LMART_CELL_HP	E5	SI	rg2|ph0	SEL_WRONG_MOMENT	A	moment	62.500000	6.340000	129	0.050000
CELL1_LMART_CELL_HP	E5	SI	rg2|ph0	SEL_WRONG_SIDE	A	validity	4200.000000	1891.320000	129	14.660000
CELL1_LMART_CELL_HP	E5	SI	rg2|ph1	PARTICIPATION	A	throughput/abstention	-802.500000	689.920000	129	5.350000
CELL1_LMART_CELL_HP	E5	SI	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	11817.220000	5438.000000	129	42.160000
CELL1_LMART_CELL_HP	E5	SI	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	-1857.500000	313.190000	129	2.430000
CELL1_LMART_CELL_HP	E5	SI	rg2|ph1	SEL_WRONG_MOMENT	A	moment	312.500000	192.460000	129	1.490000
CELL1_LMART_CELL_HP	E5	SI	rg2|ph1	SEL_WRONG_SIDE	A	validity	1825.000000	776.350000	129	6.020000
CELL1_LMART_CELL_HP	E5	SI	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	16359.130000	7791.400000	129	60.400000
CELL1_LMART_CELL_HP	E5	SI	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	19962.500000	13516.040000	129	104.780000
CELL1_LMART_CELL_HP	E5	SI	rg2|ph2	SEL_WRONG_MOMENT	A	moment	1437.500000	597.500000	129	4.630000
CELL1_LMART_CELL_HP	E5	SI	rg2|ph2	SEL_WRONG_SIDE	A	validity	14037.500000	6913.880000	129	53.600000
CELL1_LMART_CELL_HP	E6	HG	ALL	OPPORTUNITY	A	generation/coverage	27071.250000	27071.250000	128	211.490000
CELL1_LMART_CELL_HP	E6	HG	rg0|ph0	PARTICIPATION	A	throughput/abstention	1510.000000	1118.740000	128	8.740000
CELL1_LMART_CELL_HP	E6	HG	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	5398.070000	3574.240000	128	27.920000
CELL1_LMART_CELL_HP	E6	HG	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	4871.250000	3481.240000	128	27.200000
CELL1_LMART_CELL_HP	E6	HG	rg0|ph0	SEL_WRONG_MOMENT	A	moment	81.250000	79.000000	128	0.620000
CELL1_LMART_CELL_HP	E6	HG	rg0|ph0	SEL_WRONG_SIDE	A	validity	4618.750000	3000.880000	128	23.440000
CELL1_LMART_CELL_HP	E6	HG	rg0|ph1	PARTICIPATION	A	throughput/abstention	1457.500000	1224.490000	128	9.570000
CELL1_LMART_CELL_HP	E6	HG	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	3732.350000	2957.680000	128	23.110000
CELL1_LMART_CELL_HP	E6	HG	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	-888.750000	-1139.820000	128	-8.900000
CELL1_LMART_CELL_HP	E6	HG	rg0|ph1	SEL_WRONG_MOMENT	A	moment	81.250000	81.250000	128	0.630000
CELL1_LMART_CELL_HP	E6	HG	rg0|ph1	SEL_WRONG_SIDE	A	validity	1000.000000	1000.000000	128	7.810000
CELL1_LMART_CELL_HP	E6	HG	rg0|ph2	PARTICIPATION	A	throughput/abstention	528.750000	528.750000	128	4.130000
CELL1_LMART_CELL_HP	E6	HG	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	6224.740000	5018.190000	128	39.200000
CELL1_LMART_CELL_HP	E6	HG	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	7146.250000	6122.580000	128	47.830000
CELL1_LMART_CELL_HP	E6	HG	rg0|ph2	SEL_WRONG_MOMENT	A	moment	375.000000	235.700000	128	1.840000
CELL1_LMART_CELL_HP	E6	HG	rg0|ph2	SEL_WRONG_SIDE	A	validity	2193.750000	1546.690000	128	12.080000
CELL1_LMART_CELL_HP	E6	HG	rg1|ph0	PARTICIPATION	A	throughput/abstention	-3241.250000	-2995.790000	128	-23.400000
CELL1_LMART_CELL_HP	E6	HG	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	10290.490000	7465.020000	128	58.320000
CELL1_LMART_CELL_HP	E6	HG	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	721.250000	1672.590000	128	13.070000
CELL1_LMART_CELL_HP	E6	HG	rg1|ph0	SEL_WRONG_MOMENT	A	moment	175.000000	128.170000	128	1.000000
CELL1_LMART_CELL_HP	E6	HG	rg1|ph0	SEL_WRONG_SIDE	A	validity	4850.000000	3459.740000	128	27.030000
CELL1_LMART_CELL_HP	E6	HG	rg1|ph1	PARTICIPATION	A	throughput/abstention	1933.750000	1176.650000	128	9.190000
CELL1_LMART_CELL_HP	E6	HG	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	6060.150000	5154.760000	128	40.270000
CELL1_LMART_CELL_HP	E6	HG	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	2697.500000	2685.700000	128	20.980000
CELL1_LMART_CELL_HP	E6	HG	rg1|ph1	SEL_WRONG_MOMENT	A	moment	62.500000	53.610000	128	0.420000
CELL1_LMART_CELL_HP	E6	HG	rg1|ph1	SEL_WRONG_SIDE	A	validity	1856.250000	1736.090000	128	13.560000
CELL1_LMART_CELL_HP	E6	HG	rg1|ph2	PARTICIPATION	A	throughput/abstention	746.250000	557.870000	128	4.360000
CELL1_LMART_CELL_HP	E6	HG	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	11145.650000	8160.880000	128	63.760000
CELL1_LMART_CELL_HP	E6	HG	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	13828.750000	11324.190000	128	88.470000
CELL1_LMART_CELL_HP	E6	HG	rg1|ph2	SEL_WRONG_MOMENT	A	moment	637.500000	523.890000	128	4.090000
CELL1_LMART_CELL_HP	E6	HG	rg1|ph2	SEL_WRONG_SIDE	A	validity	2581.250000	1900.500000	128	14.850000
CELL1_LMART_CELL_HP	E6	HG	rg2|ph0	PARTICIPATION	A	throughput/abstention	2415.000000	1733.630000	128	13.540000
CELL1_LMART_CELL_HP	E6	HG	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	22327.790000	12623.040000	128	98.620000
CELL1_LMART_CELL_HP	E6	HG	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	175.000000	974.310000	128	7.610000
CELL1_LMART_CELL_HP	E6	HG	rg2|ph0	SEL_WRONG_MOMENT	A	moment	381.250000	188.080000	128	1.470000
CELL1_LMART_CELL_HP	E6	HG	rg2|ph0	SEL_WRONG_SIDE	A	validity	17206.250000	9798.820000	128	76.550000
CELL1_LMART_CELL_HP	E6	HG	rg2|ph1	PARTICIPATION	A	throughput/abstention	-1353.750000	-1426.410000	128	-11.140000
CELL1_LMART_CELL_HP	E6	HG	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	20139.880000	11317.530000	128	88.420000
CELL1_LMART_CELL_HP	E6	HG	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	-3282.500000	-2254.810000	128	-17.620000
CELL1_LMART_CELL_HP	E6	HG	rg2|ph1	SEL_WRONG_MOMENT	A	moment	450.000000	293.980000	128	2.300000
CELL1_LMART_CELL_HP	E6	HG	rg2|ph1	SEL_WRONG_SIDE	A	validity	8356.250000	4904.190000	128	38.310000
CELL1_LMART_CELL_HP	E6	HG	rg2|ph2	PARTICIPATION	A	throughput/abstention	-3795.000000	-2666.650000	128	-20.830000
CELL1_LMART_CELL_HP	E6	HG	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	29564.630000	16827.040000	128	131.460000
CELL1_LMART_CELL_HP	E6	HG	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	25592.500000	16869.310000	128	131.790000
CELL1_LMART_CELL_HP	E6	HG	rg2|ph2	SEL_WRONG_MOMENT	A	moment	800.000000	491.810000	128	3.840000
CELL1_LMART_CELL_HP	E6	HG	rg2|ph2	SEL_WRONG_SIDE	A	validity	14006.250000	5165.130000	128	40.350000
CELL1_LMART_CELL_HP	E6	NKD	ALL	OPPORTUNITY	A	generation/coverage	4490.000000	4490.000000	128	35.080000
CELL1_LMART_CELL_HP	E6	NKD	rg0|ph0	PARTICIPATION	A	throughput/abstention	-9025.000000	-6726.210000	128	-52.550000
CELL1_LMART_CELL_HP	E6	NKD	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	20005.460000	11861.920000	128	92.670000
CELL1_LMART_CELL_HP	E6	NKD	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	27982.500000	16880.020000	128	131.880000
CELL1_LMART_CELL_HP	E6	NKD	rg0|ph0	SEL_WRONG_MOMENT	A	moment	75.000000	60.770000	128	0.470000
CELL1_LMART_CELL_HP	E6	NKD	rg0|ph0	SEL_WRONG_SIDE	A	validity	5312.500000	3716.010000	128	29.030000
CELL1_LMART_CELL_HP	E6	NKD	rg0|ph1	PARTICIPATION	A	throughput/abstention	-2067.500000	-224.060000	128	-1.750000
CELL1_LMART_CELL_HP	E6	NKD	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	6743.520000	4207.830000	128	32.870000
CELL1_LMART_CELL_HP	E6	NKD	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	-117.500000	1351.970000	128	10.560000
CELL1_LMART_CELL_HP	E6	NKD	rg0|ph1	SEL_WRONG_MOMENT	A	moment	50.000000	0.000000	128	0.000000
CELL1_LMART_CELL_HP	E6	NKD	rg0|ph1	SEL_WRONG_SIDE	A	validity	1562.500000	841.040000	128	6.570000
CELL1_LMART_CELL_HP	E6	NKD	rg0|ph2	PARTICIPATION	A	throughput/abstention	-707.500000	-105.650000	128	-0.830000
CELL1_LMART_CELL_HP	E6	NKD	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	16432.820000	9609.350000	128	75.070000
CELL1_LMART_CELL_HP	E6	NKD	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	3160.000000	2155.600000	128	16.840000
CELL1_LMART_CELL_HP	E6	NKD	rg0|ph2	SEL_WRONG_MOMENT	A	moment	387.500000	124.860000	128	0.980000
CELL1_LMART_CELL_HP	E6	NKD	rg0|ph2	SEL_WRONG_SIDE	A	validity	3175.000000	2300.120000	128	17.970000
CELL1_LMART_CELL_HP	E6	NKD	rg1|ph0	PARTICIPATION	A	throughput/abstention	-11957.500000	-9701.760000	128	-75.790000
CELL1_LMART_CELL_HP	E6	NKD	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	31863.100000	17420.200000	128	136.100000
CELL1_LMART_CELL_HP	E6	NKD	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	27022.500000	10759.500000	128	84.060000
CELL1_LMART_CELL_HP	E6	NKD	rg1|ph0	SEL_WRONG_MOMENT	A	moment	3537.500000	2415.790000	128	18.870000
CELL1_LMART_CELL_HP	E6	NKD	rg1|ph0	SEL_WRONG_SIDE	A	validity	16675.000000	9739.070000	128	76.090000
CELL1_LMART_CELL_HP	E6	NKD	rg1|ph1	PARTICIPATION	A	throughput/abstention	-3007.500000	-2047.930000	128	-16.000000
CELL1_LMART_CELL_HP	E6	NKD	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	12953.500000	6053.440000	128	47.290000
CELL1_LMART_CELL_HP	E6	NKD	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	-5027.500000	-1668.180000	128	-13.030000
CELL1_LMART_CELL_HP	E6	NKD	rg1|ph1	SEL_WRONG_MOMENT	A	moment	350.000000	53.100000	128	0.410000
CELL1_LMART_CELL_HP	E6	NKD	rg1|ph1	SEL_WRONG_SIDE	A	validity	2562.500000	599.780000	128	4.690000
CELL1_LMART_CELL_HP	E6	NKD	rg1|ph2	PARTICIPATION	A	throughput/abstention	1245.000000	619.590000	128	4.840000
CELL1_LMART_CELL_HP	E6	NKD	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	14729.540000	9057.880000	128	70.760000
CELL1_LMART_CELL_HP	E6	NKD	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	5800.000000	5694.760000	128	44.490000
CELL1_LMART_CELL_HP	E6	NKD	rg1|ph2	SEL_WRONG_MOMENT	A	moment	312.500000	170.010000	128	1.330000
CELL1_LMART_CELL_HP	E6	NKD	rg1|ph2	SEL_WRONG_SIDE	A	validity	6300.000000	3946.230000	128	30.830000
CELL1_LMART_CELL_HP	E6	NKD	rg2|ph0	PARTICIPATION	A	throughput/abstention	-7042.500000	-5002.840000	128	-39.080000
CELL1_LMART_CELL_HP	E6	NKD	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	33515.140000	17867.340000	128	139.590000
CELL1_LMART_CELL_HP	E6	NKD	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	27372.500000	16346.990000	128	127.710000
CELL1_LMART_CELL_HP	E6	NKD	rg2|ph0	SEL_WRONG_MOMENT	A	moment	3625.000000	2094.210000	128	16.360000
CELL1_LMART_CELL_HP	E6	NKD	rg2|ph0	SEL_WRONG_SIDE	A	validity	28937.500000	13968.530000	128	109.130000
CELL1_LMART_CELL_HP	E6	NKD	rg2|ph1	PARTICIPATION	A	throughput/abstention	-167.500000	-1324.640000	128	-10.350000
CELL1_LMART_CELL_HP	E6	NKD	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	7410.770000	4431.090000	128	34.620000
CELL1_LMART_CELL_HP	E6	NKD	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	-1197.500000	382.170000	128	2.990000
CELL1_LMART_CELL_HP	E6	NKD	rg2|ph1	SEL_WRONG_MOMENT	A	moment	125.000000	57.740000	128	0.450000
CELL1_LMART_CELL_HP	E6	NKD	rg2|ph1	SEL_WRONG_SIDE	A	validity	1762.500000	1118.130000	128	8.740000
CELL1_LMART_CELL_HP	E6	NKD	rg2|ph2	PARTICIPATION	A	throughput/abstention	-2772.500000	-1204.240000	128	-9.410000
CELL1_LMART_CELL_HP	E6	NKD	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	37746.160000	20192.840000	128	157.760000
CELL1_LMART_CELL_HP	E6	NKD	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	50070.000000	31133.650000	128	243.230000
CELL1_LMART_CELL_HP	E6	NKD	rg2|ph2	SEL_WRONG_MOMENT	A	moment	425.000000	267.040000	128	2.090000
CELL1_LMART_CELL_HP	E6	NKD	rg2|ph2	SEL_WRONG_SIDE	A	validity	10600.000000	6051.950000	128	47.280000
CELL1_LMART_CELL_HP	E6	SI	ALL	OPPORTUNITY	A	generation/coverage	4937.500000	4937.500000	128	38.570000
CELL1_LMART_CELL_HP	E6	SI	rg0|ph0	PARTICIPATION	A	throughput/abstention	-797.500000	-517.680000	128	-4.040000
CELL1_LMART_CELL_HP	E6	SI	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	18308.820000	7909.060000	128	61.790000
CELL1_LMART_CELL_HP	E6	SI	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	15280.000000	7050.810000	128	55.080000
CELL1_LMART_CELL_HP	E6	SI	rg0|ph0	SEL_WRONG_MOMENT	A	moment	787.500000	101.430000	128	0.790000
CELL1_LMART_CELL_HP	E6	SI	rg0|ph0	SEL_WRONG_SIDE	A	validity	7012.500000	2285.250000	128	17.850000
CELL1_LMART_CELL_HP	E6	SI	rg0|ph1	PARTICIPATION	A	throughput/abstention	-2970.000000	-1319.080000	128	-10.310000
CELL1_LMART_CELL_HP	E6	SI	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	9971.870000	5038.980000	128	39.370000
CELL1_LMART_CELL_HP	E6	SI	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	982.500000	937.340000	128	7.320000
CELL1_LMART_CELL_HP	E6	SI	rg0|ph1	SEL_WRONG_MOMENT	A	moment	187.500000	132.500000	128	1.040000
CELL1_LMART_CELL_HP	E6	SI	rg0|ph1	SEL_WRONG_SIDE	A	validity	187.500000	184.070000	128	1.440000
CELL1_LMART_CELL_HP	E6	SI	rg0|ph2	PARTICIPATION	A	throughput/abstention	422.500000	293.390000	128	2.290000
CELL1_LMART_CELL_HP	E6	SI	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	16676.710000	7420.650000	128	57.970000
CELL1_LMART_CELL_HP	E6	SI	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	21270.000000	11615.460000	128	90.750000
CELL1_LMART_CELL_HP	E6	SI	rg0|ph2	SEL_WRONG_MOMENT	A	moment	912.500000	534.760000	128	4.180000
CELL1_LMART_CELL_HP	E6	SI	rg0|ph2	SEL_WRONG_SIDE	A	validity	2925.000000	1460.390000	128	11.410000
CELL1_LMART_CELL_HP	E6	SI	rg1|ph0	PARTICIPATION	A	throughput/abstention	-2065.000000	435.920000	128	3.410000
CELL1_LMART_CELL_HP	E6	SI	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	14641.530000	5567.990000	128	43.500000
CELL1_LMART_CELL_HP	E6	SI	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	11665.000000	5327.880000	128	41.620000
CELL1_LMART_CELL_HP	E6	SI	rg1|ph0	SEL_WRONG_MOMENT	A	moment	712.500000	21.340000	128	0.170000
CELL1_LMART_CELL_HP	E6	SI	rg1|ph0	SEL_WRONG_SIDE	A	validity	9800.000000	4486.380000	128	35.050000
CELL1_LMART_CELL_HP	E6	SI	rg1|ph1	PARTICIPATION	A	throughput/abstention	-1725.000000	-1276.360000	128	-9.970000
CELL1_LMART_CELL_HP	E6	SI	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	3860.470000	2169.890000	128	16.950000
CELL1_LMART_CELL_HP	E6	SI	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	-3200.000000	-1688.990000	128	-13.200000
CELL1_LMART_CELL_HP	E6	SI	rg1|ph1	SEL_WRONG_MOMENT	A	moment	12.500000	7.880000	128	0.060000
CELL1_LMART_CELL_HP	E6	SI	rg1|ph1	SEL_WRONG_SIDE	A	validity	4612.500000	1445.440000	128	11.290000
CELL1_LMART_CELL_HP	E6	SI	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	14594.150000	6067.850000	128	47.410000
CELL1_LMART_CELL_HP	E6	SI	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	17087.500000	9881.540000	128	77.200000
CELL1_LMART_CELL_HP	E6	SI	rg1|ph2	SEL_WRONG_MOMENT	A	moment	3780.000000	1638.360000	128	12.800000
CELL1_LMART_CELL_HP	E6	SI	rg2|ph0	PARTICIPATION	A	throughput/abstention	-1367.500000	-355.930000	128	-2.780000
CELL1_LMART_CELL_HP	E6	SI	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	23218.270000	6717.650000	128	52.480000
CELL1_LMART_CELL_HP	E6	SI	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	8487.500000	4660.380000	128	36.410000
CELL1_LMART_CELL_HP	E6	SI	rg2|ph0	SEL_WRONG_MOMENT	A	moment	5425.000000	246.770000	128	1.930000
CELL1_LMART_CELL_HP	E6	SI	rg2|ph0	SEL_WRONG_SIDE	A	validity	12900.000000	4875.870000	128	38.090000
CELL1_LMART_CELL_HP	E6	SI	rg2|ph1	PARTICIPATION	A	throughput/abstention	-3445.000000	-1440.200000	128	-11.250000
CELL1_LMART_CELL_HP	E6	SI	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	19648.480000	4788.690000	128	37.410000
CELL1_LMART_CELL_HP	E6	SI	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	-6277.500000	-1378.610000	128	-10.770000
CELL1_LMART_CELL_HP	E6	SI	rg2|ph1	SEL_WRONG_MOMENT	A	moment	400.000000	105.560000	128	0.820000
CELL1_LMART_CELL_HP	E6	SI	rg2|ph1	SEL_WRONG_SIDE	A	validity	10337.500000	1459.970000	128	11.410000
CELL1_LMART_CELL_HP	E6	SI	rg2|ph2	PARTICIPATION	A	throughput/abstention	-2952.500000	-1982.470000	128	-15.490000
CELL1_LMART_CELL_HP	E6	SI	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	61627.200000	19844.780000	128	155.040000
CELL1_LMART_CELL_HP	E6	SI	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	75612.500000	30338.950000	128	237.020000
CELL1_LMART_CELL_HP	E6	SI	rg2|ph2	SEL_WRONG_MOMENT	A	moment	2862.500000	1081.830000	128	8.450000
CELL1_LMART_CELL_HP	E6	SI	rg2|ph2	SEL_WRONG_SIDE	A	validity	30350.000000	11139.310000	128	87.030000
CELL1_LMART_CELL_HP	E7	HG	ALL	OPPORTUNITY	A	generation/coverage	14776.250000	14776.250000	131	112.800000
CELL1_LMART_CELL_HP	E7	HG	rg0|ph0	PARTICIPATION	A	throughput/abstention	-545.000000	-2157.760000	131	-16.470000
CELL1_LMART_CELL_HP	E7	HG	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	19547.140000	12322.230000	131	94.060000
CELL1_LMART_CELL_HP	E7	HG	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	3267.500000	3162.120000	131	24.140000
CELL1_LMART_CELL_HP	E7	HG	rg0|ph0	SEL_WRONG_MOMENT	A	moment	87.500000	20.760000	131	0.160000
CELL1_LMART_CELL_HP	E7	HG	rg0|ph0	SEL_WRONG_SIDE	A	validity	718.750000	174.850000	131	1.330000
CELL1_LMART_CELL_HP	E7	HG	rg0|ph1	PARTICIPATION	A	throughput/abstention	-585.000000	-1423.820000	131	-10.870000
CELL1_LMART_CELL_HP	E7	HG	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	14882.620000	9369.780000	131	71.530000
CELL1_LMART_CELL_HP	E7	HG	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	-4323.750000	-1767.630000	131	-13.490000
CELL1_LMART_CELL_HP	E7	HG	rg0|ph1	SEL_WRONG_MOMENT	A	moment	112.500000	98.270000	131	0.750000
CELL1_LMART_CELL_HP	E7	HG	rg0|ph1	SEL_WRONG_SIDE	A	validity	1300.000000	1300.000000	131	9.920000
CELL1_LMART_CELL_HP	E7	HG	rg0|ph2	PARTICIPATION	A	throughput/abstention	-2967.500000	-1763.490000	131	-13.460000
CELL1_LMART_CELL_HP	E7	HG	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	28031.240000	17171.520000	131	131.080000
CELL1_LMART_CELL_HP	E7	HG	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	19163.750000	10191.700000	131	77.800000
CELL1_LMART_CELL_HP	E7	HG	rg0|ph2	SEL_WRONG_MOMENT	A	moment	143.750000	83.270000	131	0.640000
