# PORT_M2_SHEETS_SPEC.md port m2 deficit ledger — orthogonal dollar decomposition of any scored judge's gap to the D-048/D-021 bars (spec_sha16=f6ef73a41dbf8588)
# params_hash=9fae0a685b6c9ab64f7a2a80f80e1707f19c2c4aca06d972368322da45ee13da
# BLOCK A = the fixed-contract ladder (nested, increments sum to the session's recoverable pool)
# usd_raw = dollars to the DAY CEILING; usd_to_bar = the same dollars scaled into the bar-recoverable pool min($2000, ceiling) - realised
# rcell = regime_tercile x phase_dec (the matrix's own regime cell); ALL = a session-level component
judge	era	asset	rcell	component	block	improvement_type	usd_raw	usd_to_bar	n_sessions	usd_to_bar_per_session
CELL1_LMART_HP_NOTF	E4	NKD	rg0|ph1	PARTICIPATION	A	throughput/abstention	1040.000000	871.670000	129	6.760000
CELL1_LMART_HP_NOTF	E4	NKD	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	4221.070000	3563.570000	129	27.620000
CELL1_LMART_HP_NOTF	E4	NKD	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	-535.000000	-670.940000	129	-5.200000
CELL1_LMART_HP_NOTF	E4	NKD	rg0|ph1	SEL_WRONG_MOMENT	A	moment	25.000000	22.220000	129	0.170000
CELL1_LMART_HP_NOTF	E4	NKD	rg0|ph1	SEL_WRONG_SIDE	A	validity	3637.500000	2659.730000	129	20.620000
CELL1_LMART_HP_NOTF	E4	NKD	rg0|ph2	PARTICIPATION	A	throughput/abstention	-737.500000	-639.550000	129	-4.960000
CELL1_LMART_HP_NOTF	E4	NKD	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	7276.040000	5802.970000	129	44.980000
CELL1_LMART_HP_NOTF	E4	NKD	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	4687.500000	4687.390000	129	36.340000
CELL1_LMART_HP_NOTF	E4	NKD	rg0|ph2	SEL_WRONG_MOMENT	A	moment	62.500000	53.150000	129	0.410000
CELL1_LMART_HP_NOTF	E4	NKD	rg0|ph2	SEL_WRONG_SIDE	A	validity	825.000000	825.000000	129	6.400000
CELL1_LMART_HP_NOTF	E4	NKD	rg1|ph0	PARTICIPATION	A	throughput/abstention	-2270.000000	-1903.010000	129	-14.750000
CELL1_LMART_HP_NOTF	E4	NKD	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	11004.040000	7508.010000	129	58.200000
CELL1_LMART_HP_NOTF	E4	NKD	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	2205.000000	2245.180000	129	17.400000
CELL1_LMART_HP_NOTF	E4	NKD	rg1|ph0	SEL_WRONG_MOMENT	A	moment	87.500000	46.420000	129	0.360000
CELL1_LMART_HP_NOTF	E4	NKD	rg1|ph0	SEL_WRONG_SIDE	A	validity	550.000000	392.180000	129	3.040000
CELL1_LMART_HP_NOTF	E4	NKD	rg1|ph1	PARTICIPATION	A	throughput/abstention	-505.000000	-338.550000	129	-2.620000
CELL1_LMART_HP_NOTF	E4	NKD	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	5432.640000	4158.440000	129	32.240000
CELL1_LMART_HP_NOTF	E4	NKD	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	-852.500000	-729.340000	129	-5.650000
CELL1_LMART_HP_NOTF	E4	NKD	rg1|ph1	SEL_WRONG_SIDE	A	validity	225.000000	225.000000	129	1.740000
CELL1_LMART_HP_NOTF	E4	NKD	rg1|ph2	PARTICIPATION	A	throughput/abstention	-4627.500000	-2652.480000	129	-20.560000
CELL1_LMART_HP_NOTF	E4	NKD	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	13417.140000	8917.000000	129	69.120000
CELL1_LMART_HP_NOTF	E4	NKD	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	5062.500000	4036.370000	129	31.290000
CELL1_LMART_HP_NOTF	E4	NKD	rg1|ph2	SEL_WRONG_MOMENT	A	moment	37.500000	25.000000	129	0.190000
CELL1_LMART_HP_NOTF	E4	NKD	rg1|ph2	SEL_WRONG_SIDE	A	validity	4112.500000	2864.760000	129	22.210000
CELL1_LMART_HP_NOTF	E4	NKD	rg2|ph0	PARTICIPATION	A	throughput/abstention	-6395.000000	-3489.980000	129	-27.050000
CELL1_LMART_HP_NOTF	E4	NKD	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	22161.070000	9905.810000	129	76.790000
CELL1_LMART_HP_NOTF	E4	NKD	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	17507.500000	10087.450000	129	78.200000
CELL1_LMART_HP_NOTF	E4	NKD	rg2|ph0	SEL_WRONG_MOMENT	A	moment	2112.500000	715.120000	129	5.540000
CELL1_LMART_HP_NOTF	E4	NKD	rg2|ph0	SEL_WRONG_SIDE	A	validity	6112.500000	3107.480000	129	24.090000
CELL1_LMART_HP_NOTF	E4	NKD	rg2|ph1	PARTICIPATION	A	throughput/abstention	-1590.000000	-776.930000	129	-6.020000
CELL1_LMART_HP_NOTF	E4	NKD	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	10489.480000	4603.680000	129	35.690000
CELL1_LMART_HP_NOTF	E4	NKD	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	637.500000	-437.140000	129	-3.390000
CELL1_LMART_HP_NOTF	E4	NKD	rg2|ph1	SEL_WRONG_MOMENT	A	moment	437.500000	92.390000	129	0.720000
CELL1_LMART_HP_NOTF	E4	NKD	rg2|ph1	SEL_WRONG_SIDE	A	validity	16200.000000	4290.570000	129	33.260000
CELL1_LMART_HP_NOTF	E4	NKD	rg2|ph2	PARTICIPATION	A	throughput/abstention	-7.500000	114.200000	129	0.890000
CELL1_LMART_HP_NOTF	E4	NKD	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	13814.890000	6914.890000	129	53.600000
CELL1_LMART_HP_NOTF	E4	NKD	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	1670.000000	1126.570000	129	8.730000
CELL1_LMART_HP_NOTF	E4	NKD	rg2|ph2	SEL_WRONG_MOMENT	A	moment	337.500000	181.870000	129	1.410000
CELL1_LMART_HP_NOTF	E4	NKD	rg2|ph2	SEL_WRONG_SIDE	A	validity	3175.000000	1953.690000	129	15.140000
CELL1_LMART_HP_NOTF	E4	SI	ALL	OPPORTUNITY	A	generation/coverage	4587.500000	4587.500000	128	35.840000
CELL1_LMART_HP_NOTF	E4	SI	rg0|ph0	PARTICIPATION	A	throughput/abstention	-5155.000000	-3198.100000	128	-24.990000
CELL1_LMART_HP_NOTF	E4	SI	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	16851.030000	6975.240000	128	54.490000
CELL1_LMART_HP_NOTF	E4	SI	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	415.000000	376.090000	128	2.940000
CELL1_LMART_HP_NOTF	E4	SI	rg0|ph0	SEL_WRONG_MOMENT	A	moment	2000.000000	919.190000	128	7.180000
CELL1_LMART_HP_NOTF	E4	SI	rg0|ph0	SEL_WRONG_SIDE	A	validity	3387.500000	1027.460000	128	8.030000
CELL1_LMART_HP_NOTF	E4	SI	rg0|ph1	PARTICIPATION	A	throughput/abstention	-850.000000	-266.370000	128	-2.080000
CELL1_LMART_HP_NOTF	E4	SI	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	12233.490000	5740.400000	128	44.850000
CELL1_LMART_HP_NOTF	E4	SI	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	4137.500000	1628.820000	128	12.730000
CELL1_LMART_HP_NOTF	E4	SI	rg0|ph1	SEL_WRONG_MOMENT	A	moment	87.500000	35.670000	128	0.280000
CELL1_LMART_HP_NOTF	E4	SI	rg0|ph1	SEL_WRONG_SIDE	A	validity	3037.500000	1094.580000	128	8.550000
CELL1_LMART_HP_NOTF	E4	SI	rg0|ph2	PARTICIPATION	A	throughput/abstention	-1332.500000	-616.760000	128	-4.820000
CELL1_LMART_HP_NOTF	E4	SI	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	25614.600000	12799.970000	128	100.000000
CELL1_LMART_HP_NOTF	E4	SI	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	24232.500000	15722.640000	128	122.830000
CELL1_LMART_HP_NOTF	E4	SI	rg0|ph2	SEL_WRONG_MOMENT	A	moment	787.500000	459.950000	128	3.590000
CELL1_LMART_HP_NOTF	E4	SI	rg0|ph2	SEL_WRONG_SIDE	A	validity	17525.000000	9032.250000	128	70.560000
CELL1_LMART_HP_NOTF	E4	SI	rg1|ph0	PARTICIPATION	A	throughput/abstention	-3667.500000	-2108.240000	128	-16.470000
CELL1_LMART_HP_NOTF	E4	SI	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	8477.510000	3582.250000	128	27.990000
CELL1_LMART_HP_NOTF	E4	SI	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	-482.500000	1038.340000	128	8.110000
CELL1_LMART_HP_NOTF	E4	SI	rg1|ph0	SEL_WRONG_MOMENT	A	moment	25.000000	0.000000	128	0.000000
CELL1_LMART_HP_NOTF	E4	SI	rg1|ph0	SEL_WRONG_SIDE	A	validity	1625.000000	423.150000	128	3.310000
CELL1_LMART_HP_NOTF	E4	SI	rg1|ph1	PARTICIPATION	A	throughput/abstention	-3852.500000	-1114.030000	128	-8.700000
CELL1_LMART_HP_NOTF	E4	SI	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	19437.270000	8615.660000	128	67.310000
CELL1_LMART_HP_NOTF	E4	SI	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	-1305.000000	1909.500000	128	14.920000
CELL1_LMART_HP_NOTF	E4	SI	rg1|ph1	SEL_WRONG_MOMENT	A	moment	125.000000	48.410000	128	0.380000
CELL1_LMART_HP_NOTF	E4	SI	rg1|ph1	SEL_WRONG_SIDE	A	validity	6162.500000	2519.530000	128	19.680000
CELL1_LMART_HP_NOTF	E4	SI	rg1|ph2	PARTICIPATION	A	throughput/abstention	-1197.500000	-595.090000	128	-4.650000
CELL1_LMART_HP_NOTF	E4	SI	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	27651.900000	10170.340000	128	79.460000
CELL1_LMART_HP_NOTF	E4	SI	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	21627.500000	9508.390000	128	74.280000
CELL1_LMART_HP_NOTF	E4	SI	rg1|ph2	SEL_WRONG_MOMENT	A	moment	962.500000	353.400000	128	2.760000
CELL1_LMART_HP_NOTF	E4	SI	rg1|ph2	SEL_WRONG_SIDE	A	validity	11325.000000	4329.130000	128	33.820000
CELL1_LMART_HP_NOTF	E4	SI	rg2|ph0	PARTICIPATION	A	throughput/abstention	-1947.500000	-1170.440000	128	-9.140000
CELL1_LMART_HP_NOTF	E4	SI	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	2878.240000	1735.910000	128	13.560000
CELL1_LMART_HP_NOTF	E4	SI	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	-765.000000	-469.590000	128	-3.670000
CELL1_LMART_HP_NOTF	E4	SI	rg2|ph0	SEL_WRONG_MOMENT	A	moment	100.000000	35.800000	128	0.280000
CELL1_LMART_HP_NOTF	E4	SI	rg2|ph0	SEL_WRONG_SIDE	A	validity	2087.500000	1391.400000	128	10.870000
CELL1_LMART_HP_NOTF	E4	SI	rg2|ph1	PARTICIPATION	A	throughput/abstention	-2057.500000	-24.810000	128	-0.190000
CELL1_LMART_HP_NOTF	E4	SI	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	8278.350000	3064.930000	128	23.940000
CELL1_LMART_HP_NOTF	E4	SI	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	1412.500000	-279.340000	128	-2.180000
CELL1_LMART_HP_NOTF	E4	SI	rg2|ph1	SEL_WRONG_MOMENT	A	moment	300.000000	183.200000	128	1.430000
CELL1_LMART_HP_NOTF	E4	SI	rg2|ph1	SEL_WRONG_SIDE	A	validity	800.000000	122.390000	128	0.960000
CELL1_LMART_HP_NOTF	E4	SI	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	25590.110000	7261.770000	128	56.730000
CELL1_LMART_HP_NOTF	E4	SI	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	31450.000000	11641.900000	128	90.950000
CELL1_LMART_HP_NOTF	E4	SI	rg2|ph2	SEL_WRONG_MOMENT	A	moment	575.000000	515.860000	128	4.030000
CELL1_LMART_HP_NOTF	E4	SI	rg2|ph2	SEL_WRONG_SIDE	A	validity	2300.000000	1014.260000	128	7.920000
CELL1_LMART_HP_NOTF	E5	HG	ALL	OPPORTUNITY	A	generation/coverage	36158.750000	36158.750000	129	280.300000
CELL1_LMART_HP_NOTF	E5	HG	rg0|ph0	PARTICIPATION	A	throughput/abstention	15.000000	27.410000	129	0.210000
CELL1_LMART_HP_NOTF	E5	HG	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	5418.580000	4869.130000	129	37.750000
CELL1_LMART_HP_NOTF	E5	HG	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	2547.500000	2051.850000	129	15.910000
CELL1_LMART_HP_NOTF	E5	HG	rg0|ph0	SEL_WRONG_MOMENT	A	moment	56.250000	56.250000	129	0.440000
CELL1_LMART_HP_NOTF	E5	HG	rg0|ph0	SEL_WRONG_SIDE	A	validity	56.250000	56.250000	129	0.440000
CELL1_LMART_HP_NOTF	E5	HG	rg0|ph1	PARTICIPATION	A	throughput/abstention	280.000000	20.540000	129	0.160000
CELL1_LMART_HP_NOTF	E5	HG	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	4541.040000	3920.760000	129	30.390000
CELL1_LMART_HP_NOTF	E5	HG	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	-1336.250000	-1116.710000	129	-8.660000
CELL1_LMART_HP_NOTF	E5	HG	rg0|ph1	SEL_WRONG_MOMENT	A	moment	731.250000	629.730000	129	4.880000
CELL1_LMART_HP_NOTF	E5	HG	rg0|ph1	SEL_WRONG_SIDE	A	validity	2337.500000	2205.320000	129	17.100000
CELL1_LMART_HP_NOTF	E5	HG	rg0|ph2	PARTICIPATION	A	throughput/abstention	-173.750000	-173.750000	129	-1.350000
CELL1_LMART_HP_NOTF	E5	HG	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	8620.580000	7277.800000	129	56.420000
CELL1_LMART_HP_NOTF	E5	HG	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	4430.000000	4137.490000	129	32.070000
CELL1_LMART_HP_NOTF	E5	HG	rg0|ph2	SEL_WRONG_MOMENT	A	moment	187.500000	100.190000	129	0.780000
CELL1_LMART_HP_NOTF	E5	HG	rg0|ph2	SEL_WRONG_SIDE	A	validity	3393.750000	2247.350000	129	17.420000
CELL1_LMART_HP_NOTF	E5	HG	rg1|ph0	PARTICIPATION	A	throughput/abstention	85.000000	-82.510000	129	-0.640000
CELL1_LMART_HP_NOTF	E5	HG	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	16792.540000	14321.780000	129	111.020000
CELL1_LMART_HP_NOTF	E5	HG	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	15190.000000	13469.590000	129	104.420000
CELL1_LMART_HP_NOTF	E5	HG	rg1|ph0	SEL_WRONG_MOMENT	A	moment	131.250000	112.850000	129	0.870000
CELL1_LMART_HP_NOTF	E5	HG	rg1|ph0	SEL_WRONG_SIDE	A	validity	4375.000000	3900.650000	129	30.240000
CELL1_LMART_HP_NOTF	E5	HG	rg1|ph1	PARTICIPATION	A	throughput/abstention	-1306.250000	-1086.720000	129	-8.420000
CELL1_LMART_HP_NOTF	E5	HG	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	5939.990000	5037.320000	129	39.050000
CELL1_LMART_HP_NOTF	E5	HG	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	225.000000	405.980000	129	3.150000
CELL1_LMART_HP_NOTF	E5	HG	rg1|ph1	SEL_WRONG_MOMENT	A	moment	937.500000	704.970000	129	5.460000
CELL1_LMART_HP_NOTF	E5	HG	rg1|ph1	SEL_WRONG_SIDE	A	validity	1975.000000	1686.500000	129	13.070000
CELL1_LMART_HP_NOTF	E5	HG	rg1|ph2	PARTICIPATION	A	throughput/abstention	1296.250000	987.990000	129	7.660000
CELL1_LMART_HP_NOTF	E5	HG	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	16876.270000	13589.150000	129	105.340000
CELL1_LMART_HP_NOTF	E5	HG	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	11003.750000	9959.360000	129	77.200000
CELL1_LMART_HP_NOTF	E5	HG	rg1|ph2	SEL_WRONG_MOMENT	A	moment	193.750000	170.410000	129	1.320000
CELL1_LMART_HP_NOTF	E5	HG	rg1|ph2	SEL_WRONG_SIDE	A	validity	12087.500000	9168.500000	129	71.070000
CELL1_LMART_HP_NOTF	E5	HG	rg2|ph0	PARTICIPATION	A	throughput/abstention	-615.000000	-533.380000	129	-4.130000
CELL1_LMART_HP_NOTF	E5	HG	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	3722.000000	2743.300000	129	21.270000
CELL1_LMART_HP_NOTF	E5	HG	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	5327.500000	4740.000000	129	36.740000
CELL1_LMART_HP_NOTF	E5	HG	rg2|ph0	SEL_WRONG_MOMENT	A	moment	175.000000	162.180000	129	1.260000
CELL1_LMART_HP_NOTF	E5	HG	rg2|ph0	SEL_WRONG_SIDE	A	validity	3937.500000	2920.540000	129	22.640000
CELL1_LMART_HP_NOTF	E5	HG	rg2|ph1	PARTICIPATION	A	throughput/abstention	-88.750000	233.190000	129	1.810000
CELL1_LMART_HP_NOTF	E5	HG	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	7527.270000	6652.930000	129	51.570000
CELL1_LMART_HP_NOTF	E5	HG	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	-1830.000000	-1582.320000	129	-12.270000
CELL1_LMART_HP_NOTF	E5	HG	rg2|ph1	SEL_WRONG_MOMENT	A	moment	293.750000	268.790000	129	2.080000
CELL1_LMART_HP_NOTF	E5	HG	rg2|ph1	SEL_WRONG_SIDE	A	validity	1500.000000	1280.280000	129	9.920000
CELL1_LMART_HP_NOTF	E5	HG	rg2|ph2	PARTICIPATION	A	throughput/abstention	-151.250000	-191.620000	129	-1.490000
CELL1_LMART_HP_NOTF	E5	HG	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	6286.740000	4847.820000	129	37.580000
CELL1_LMART_HP_NOTF	E5	HG	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	6295.000000	5242.340000	129	40.640000
CELL1_LMART_HP_NOTF	E5	HG	rg2|ph2	SEL_WRONG_MOMENT	A	moment	550.000000	429.210000	129	3.330000
CELL1_LMART_HP_NOTF	E5	HG	rg2|ph2	SEL_WRONG_SIDE	A	validity	3493.750000	3052.590000	129	23.660000
CELL1_LMART_HP_NOTF	E5	NKD	ALL	OPPORTUNITY	A	generation/coverage	12435.000000	12435.000000	129	96.400000
CELL1_LMART_HP_NOTF	E5	NKD	rg0|ph0	PARTICIPATION	A	throughput/abstention	-3850.000000	-2316.340000	129	-17.960000
CELL1_LMART_HP_NOTF	E5	NKD	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	15084.330000	9479.160000	129	73.480000
CELL1_LMART_HP_NOTF	E5	NKD	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	8967.500000	6977.670000	129	54.090000
CELL1_LMART_HP_NOTF	E5	NKD	rg0|ph0	SEL_WRONG_MOMENT	A	moment	400.000000	209.070000	129	1.620000
CELL1_LMART_HP_NOTF	E5	NKD	rg0|ph0	SEL_WRONG_SIDE	A	validity	6312.500000	4169.190000	129	32.320000
CELL1_LMART_HP_NOTF	E5	NKD	rg0|ph1	PARTICIPATION	A	throughput/abstention	655.000000	87.200000	129	0.680000
CELL1_LMART_HP_NOTF	E5	NKD	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	6197.420000	4170.780000	129	32.330000
CELL1_LMART_HP_NOTF	E5	NKD	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	-800.000000	-530.710000	129	-4.110000
CELL1_LMART_HP_NOTF	E5	NKD	rg0|ph1	SEL_WRONG_MOMENT	A	moment	12.500000	9.630000	129	0.070000
CELL1_LMART_HP_NOTF	E5	NKD	rg0|ph1	SEL_WRONG_SIDE	A	validity	2575.000000	1317.830000	129	10.220000
CELL1_LMART_HP_NOTF	E5	NKD	rg0|ph2	PARTICIPATION	A	throughput/abstention	132.500000	-1172.250000	129	-9.090000
CELL1_LMART_HP_NOTF	E5	NKD	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	12210.950000	9139.830000	129	70.850000
CELL1_LMART_HP_NOTF	E5	NKD	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	1967.500000	1223.930000	129	9.490000
CELL1_LMART_HP_NOTF	E5	NKD	rg0|ph2	SEL_WRONG_MOMENT	A	moment	375.000000	227.270000	129	1.760000
CELL1_LMART_HP_NOTF	E5	NKD	rg0|ph2	SEL_WRONG_SIDE	A	validity	5612.500000	3605.360000	129	27.950000
CELL1_LMART_HP_NOTF	E5	NKD	rg1|ph0	PARTICIPATION	A	throughput/abstention	-13202.500000	-7871.230000	129	-61.020000
CELL1_LMART_HP_NOTF	E5	NKD	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	25956.960000	14564.280000	129	112.900000
CELL1_LMART_HP_NOTF	E5	NKD	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	17905.000000	9031.810000	129	70.010000
CELL1_LMART_HP_NOTF	E5	NKD	rg1|ph0	SEL_WRONG_MOMENT	A	moment	1037.500000	709.340000	129	5.500000
CELL1_LMART_HP_NOTF	E5	NKD	rg1|ph0	SEL_WRONG_SIDE	A	validity	7800.000000	5269.750000	129	40.850000
CELL1_LMART_HP_NOTF	E5	NKD	rg1|ph1	PARTICIPATION	A	throughput/abstention	-2607.500000	-2321.470000	129	-18.000000
CELL1_LMART_HP_NOTF	E5	NKD	rg1|ph1	RANKING_RESIDUAL	A	scoring/foresight	12316.860000	6877.470000	129	53.310000
CELL1_LMART_HP_NOTF	E5	NKD	rg1|ph1	SEL_WRONG_MEMBER	A	ranking	-1785.000000	-698.910000	129	-5.420000
CELL1_LMART_HP_NOTF	E5	NKD	rg1|ph1	SEL_WRONG_MOMENT	A	moment	62.500000	30.970000	129	0.240000
CELL1_LMART_HP_NOTF	E5	NKD	rg1|ph1	SEL_WRONG_SIDE	A	validity	1775.000000	1059.220000	129	8.210000
CELL1_LMART_HP_NOTF	E5	NKD	rg1|ph2	PARTICIPATION	A	throughput/abstention	-392.500000	-636.430000	129	-4.930000
CELL1_LMART_HP_NOTF	E5	NKD	rg1|ph2	RANKING_RESIDUAL	A	scoring/foresight	19813.430000	9933.190000	129	77.000000
CELL1_LMART_HP_NOTF	E5	NKD	rg1|ph2	SEL_WRONG_MEMBER	A	ranking	6892.500000	3723.310000	129	28.860000
CELL1_LMART_HP_NOTF	E5	NKD	rg1|ph2	SEL_WRONG_MOMENT	A	moment	787.500000	375.460000	129	2.910000
CELL1_LMART_HP_NOTF	E5	NKD	rg1|ph2	SEL_WRONG_SIDE	A	validity	8462.500000	3148.160000	129	24.400000
CELL1_LMART_HP_NOTF	E5	NKD	rg2|ph0	PARTICIPATION	A	throughput/abstention	-3295.000000	-1868.310000	129	-14.480000
CELL1_LMART_HP_NOTF	E5	NKD	rg2|ph0	RANKING_RESIDUAL	A	scoring/foresight	20769.170000	12002.150000	129	93.040000
CELL1_LMART_HP_NOTF	E5	NKD	rg2|ph0	SEL_WRONG_MEMBER	A	ranking	19502.500000	11035.230000	129	85.540000
CELL1_LMART_HP_NOTF	E5	NKD	rg2|ph0	SEL_WRONG_MOMENT	A	moment	900.000000	494.390000	129	3.830000
CELL1_LMART_HP_NOTF	E5	NKD	rg2|ph0	SEL_WRONG_SIDE	A	validity	11962.500000	7344.220000	129	56.930000
CELL1_LMART_HP_NOTF	E5	NKD	rg2|ph1	PARTICIPATION	A	throughput/abstention	-1015.000000	-1427.440000	129	-11.070000
CELL1_LMART_HP_NOTF	E5	NKD	rg2|ph1	RANKING_RESIDUAL	A	scoring/foresight	8712.140000	4686.840000	129	36.330000
CELL1_LMART_HP_NOTF	E5	NKD	rg2|ph1	SEL_WRONG_MEMBER	A	ranking	-1465.000000	-381.030000	129	-2.950000
CELL1_LMART_HP_NOTF	E5	NKD	rg2|ph1	SEL_WRONG_MOMENT	A	moment	75.000000	46.010000	129	0.360000
CELL1_LMART_HP_NOTF	E5	NKD	rg2|ph1	SEL_WRONG_SIDE	A	validity	600.000000	312.810000	129	2.420000
CELL1_LMART_HP_NOTF	E5	NKD	rg2|ph2	PARTICIPATION	A	throughput/abstention	-1177.500000	-851.500000	129	-6.600000
CELL1_LMART_HP_NOTF	E5	NKD	rg2|ph2	RANKING_RESIDUAL	A	scoring/foresight	15938.750000	8042.090000	129	62.340000
CELL1_LMART_HP_NOTF	E5	NKD	rg2|ph2	SEL_WRONG_MEMBER	A	ranking	10017.500000	6776.180000	129	52.530000
CELL1_LMART_HP_NOTF	E5	NKD	rg2|ph2	SEL_WRONG_MOMENT	A	moment	900.000000	756.620000	129	5.870000
CELL1_LMART_HP_NOTF	E5	NKD	rg2|ph2	SEL_WRONG_SIDE	A	validity	14362.500000	7554.210000	129	58.560000
CELL1_LMART_HP_NOTF	E5	SI	ALL	OPPORTUNITY	A	generation/coverage	9635.000000	9635.000000	129	74.690000
CELL1_LMART_HP_NOTF	E5	SI	rg0|ph0	PARTICIPATION	A	throughput/abstention	1742.500000	1327.690000	129	10.290000
CELL1_LMART_HP_NOTF	E5	SI	rg0|ph0	RANKING_RESIDUAL	A	scoring/foresight	1643.950000	1235.310000	129	9.580000
CELL1_LMART_HP_NOTF	E5	SI	rg0|ph0	SEL_WRONG_MEMBER	A	ranking	995.000000	989.120000	129	7.670000
CELL1_LMART_HP_NOTF	E5	SI	rg0|ph0	SEL_WRONG_SIDE	A	validity	887.500000	626.320000	129	4.860000
CELL1_LMART_HP_NOTF	E5	SI	rg0|ph1	PARTICIPATION	A	throughput/abstention	55.000000	250.250000	129	1.940000
CELL1_LMART_HP_NOTF	E5	SI	rg0|ph1	RANKING_RESIDUAL	A	scoring/foresight	4918.900000	2827.550000	129	21.920000
CELL1_LMART_HP_NOTF	E5	SI	rg0|ph1	SEL_WRONG_MEMBER	A	ranking	-2180.000000	-1520.960000	129	-11.790000
CELL1_LMART_HP_NOTF	E5	SI	rg0|ph1	SEL_WRONG_SIDE	A	validity	1987.500000	1431.800000	129	11.100000
CELL1_LMART_HP_NOTF	E5	SI	rg0|ph2	RANKING_RESIDUAL	A	scoring/foresight	20058.170000	8438.630000	129	65.420000
CELL1_LMART_HP_NOTF	E5	SI	rg0|ph2	SEL_WRONG_MEMBER	A	ranking	20300.000000	11831.620000	129	91.720000
CELL1_LMART_HP_NOTF	E5	SI	rg0|ph2	SEL_WRONG_MOMENT	A	moment	1362.500000	559.900000	129	4.340000
CELL1_LMART_HP_NOTF	E5	SI	rg0|ph2	SEL_WRONG_SIDE	A	validity	10750.000000	5655.440000	129	43.840000
CELL1_LMART_HP_NOTF	E5	SI	rg1|ph0	PARTICIPATION	A	throughput/abstention	-1492.500000	-604.000000	129	-4.680000
CELL1_LMART_HP_NOTF	E5	SI	rg1|ph0	RANKING_RESIDUAL	A	scoring/foresight	12249.190000	6075.430000	129	47.100000
CELL1_LMART_HP_NOTF	E5	SI	rg1|ph0	SEL_WRONG_MEMBER	A	ranking	-5530.000000	-2701.330000	129	-20.940000
CELL1_LMART_HP_NOTF	E5	SI	rg1|ph0	SEL_WRONG_MOMENT	A	moment	125.000000	98.060000	129	0.760000
