# PORT_M2_SHEETS_SPEC.md port m2 deficit ledger — orthogonal dollar decomposition of any scored judge's gap to the D-048/D-021 bars (spec_sha16=f6ef73a41dbf8588)
# params_hash=9fae0a685b6c9ab64f7a2a80f80e1707f19c2c4aca06d972368322da45ee13da
# the per-session identity: bar - realised = opportunity + recoverable - surplus
judge	session	era	asset	realised_usd	ceiling_usd	bar_usd	recoverable_usd	opportunity_usd	surplus_usd
RANK_FUSED_MULTI	HG|20240408	E6	HG	-917.500000	3972.500000	2000.000000	2917.500000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240409	E6	HG	332.500000	2491.250000	2000.000000	1667.500000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240410	E6	HG	-917.500000	2260.000000	2000.000000	2917.500000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240411	E6	HG	176.250000	1797.500000	2000.000000	1621.250000	202.500000	0.000000
RANK_FUSED_MULTI	HG|20240412	E6	HG	-917.500000	3428.750000	2000.000000	2917.500000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240415	E6	HG	-930.000000	3903.750000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240416	E6	HG	251.250000	2435.000000	2000.000000	1748.750000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240417	E6	HG	-917.500000	2097.500000	2000.000000	2917.500000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240418	E6	HG	2351.250000	3778.750000	2000.000000	0.000000	0.000000	351.250000
RANK_FUSED_MULTI	HG|20240419	E6	HG	1390.000000	2403.750000	2000.000000	610.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240422	E6	HG	-917.500000	3422.500000	2000.000000	2917.500000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240423	E6	HG	-917.500000	3147.500000	2000.000000	2917.500000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240424	E6	HG	20.000000	2472.500000	2000.000000	1980.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240425	E6	HG	-930.000000	3178.750000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240426	E6	HG	82.500000	2785.000000	2000.000000	1917.500000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240429	E6	HG	-478.750000	2866.250000	2000.000000	2478.750000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240430	E6	HG	-917.500000	3722.500000	2000.000000	2917.500000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240501	E6	HG	863.750000	1835.000000	2000.000000	971.250000	165.000000	0.000000
RANK_FUSED_MULTI	HG|20240502	E6	HG	1932.500000	3341.250000	2000.000000	67.500000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240503	E6	HG	-436.250000	2910.000000	2000.000000	2436.250000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240506	E6	HG	926.250000	2028.750000	2000.000000	1073.750000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240507	E6	HG	647.500000	2360.000000	2000.000000	1352.500000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240508	E6	HG	1307.500000	2372.500000	2000.000000	692.500000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240509	E6	HG	1745.000000	2728.750000	2000.000000	255.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240510	E6	HG	1826.250000	3960.000000	2000.000000	173.750000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240513	E6	HG	701.250000	4047.500000	2000.000000	1298.750000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240514	E6	HG	870.000000	5403.750000	2000.000000	1130.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240515	E6	HG	-930.000000	10522.500000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240516	E6	HG	-930.000000	4928.750000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240517	E6	HG	1851.250000	6772.500000	2000.000000	148.750000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240520	E6	HG	451.250000	5266.250000	2000.000000	1548.750000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240521	E6	HG	290.000000	4760.000000	2000.000000	1710.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240522	E6	HG	1507.500000	7972.500000	2000.000000	492.500000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240523	E6	HG	1626.250000	4366.250000	2000.000000	373.750000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240524	E6	HG	-580.000000	2060.000000	2000.000000	2580.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240527	E6	HG	-1235.000000	2328.750000	2000.000000	3235.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240528	E6	HG	-930.000000	3141.250000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240529	E6	HG	-217.500000	3128.750000	2000.000000	2217.500000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240530	E6	HG	-930.000000	3910.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240531	E6	HG	-930.000000	2678.750000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240603	E6	HG	-930.000000	2766.250000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240604	E6	HG	-1416.250000	3666.250000	2000.000000	3416.250000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240605	E6	HG	-930.000000	3441.250000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240606	E6	HG	-930.000000	2010.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240607	E6	HG	-930.000000	6572.500000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240610	E6	HG	1351.250000	3160.000000	2000.000000	648.750000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240611	E6	HG	-930.000000	3872.500000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240612	E6	HG	513.750000	2591.250000	2000.000000	1486.250000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240613	E6	HG	-930.000000	3153.750000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240614	E6	HG	-80.000000	2403.750000	2000.000000	2080.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240617	E6	HG	1845.000000	3453.750000	2000.000000	155.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240618	E6	HG	-185.000000	4703.750000	2000.000000	2185.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240619	E6	HG	315.000000	2897.500000	2000.000000	1685.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240620	E6	HG	1351.250000	2703.750000	2000.000000	648.750000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240621	E6	HG	1732.500000	3472.500000	2000.000000	267.500000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240624	E6	HG	-205.000000	1522.500000	2000.000000	1727.500000	477.500000	0.000000
RANK_FUSED_MULTI	HG|20240625	E6	HG	1013.750000	2128.750000	2000.000000	986.250000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240626	E6	HG	-155.000000	2035.000000	2000.000000	2155.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240627	E6	HG	1107.500000	2966.250000	2000.000000	892.500000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240628	E6	HG	945.000000	3441.250000	2000.000000	1055.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240701	E7	HG	-98.750000	2016.250000	2000.000000	2098.750000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240702	E7	HG	-273.750000	2391.250000	2000.000000	2273.750000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240703	E7	HG	895.000000	2828.750000	2000.000000	1105.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240704	E7	HG	-930.000000	1372.500000	2000.000000	2302.500000	627.500000	0.000000
RANK_FUSED_MULTI	HG|20240705	E7	HG	-930.000000	4741.250000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240708	E7	HG	-930.000000	3991.250000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240709	E7	HG	-930.000000	2328.750000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240710	E7	HG	-930.000000	2691.250000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240711	E7	HG	-930.000000	2591.250000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240712	E7	HG	982.500000	3178.750000	2000.000000	1017.500000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240715	E7	HG	-930.000000	2841.250000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240716	E7	HG	1170.000000	2072.500000	2000.000000	830.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240717	E7	HG	-930.000000	2003.750000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240718	E7	HG	-930.000000	4616.250000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240719	E7	HG	-523.750000	2128.750000	2000.000000	2523.750000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240722	E7	HG	938.750000	2647.500000	2000.000000	1061.250000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240723	E7	HG	-136.250000	2591.250000	2000.000000	2136.250000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240724	E7	HG	-930.000000	2897.500000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240725	E7	HG	757.500000	3247.500000	2000.000000	1242.500000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240726	E7	HG	-930.000000	2303.750000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240729	E7	HG	-55.000000	2047.500000	2000.000000	2055.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240730	E7	HG	1107.500000	2578.750000	2000.000000	892.500000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240731	E7	HG	-930.000000	2885.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240801	E7	HG	-930.000000	4178.750000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240802	E7	HG	432.500000	2585.000000	2000.000000	1567.500000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240805	E7	HG	-930.000000	7228.750000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240806	E7	HG	395.000000	3153.750000	2000.000000	1605.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240807	E7	HG	-930.000000	2641.250000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240808	E7	HG	557.500000	2197.500000	2000.000000	1442.500000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240809	E7	HG	1332.500000	2935.000000	2000.000000	667.500000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240812	E7	HG	1183.750000	2622.500000	2000.000000	816.250000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240813	E7	HG	413.750000	2041.250000	2000.000000	1586.250000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240814	E7	HG	-655.000000	2553.750000	2000.000000	2655.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240815	E7	HG	938.750000	2878.750000	2000.000000	1061.250000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240816	E7	HG	1127.500000	2735.000000	2000.000000	872.500000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240819	E7	HG	-398.750000	1797.500000	2000.000000	2196.250000	202.500000	0.000000
RANK_FUSED_MULTI	HG|20240820	E7	HG	-930.000000	2535.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240821	E7	HG	-255.000000	2610.000000	2000.000000	2255.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240822	E7	HG	-173.750000	2216.250000	2000.000000	2173.750000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240823	E7	HG	807.500000	1835.000000	2000.000000	1027.500000	165.000000	0.000000
RANK_FUSED_MULTI	HG|20240826	E7	HG	-223.750000	1728.750000	2000.000000	1952.500000	271.250000	0.000000
RANK_FUSED_MULTI	HG|20240827	E7	HG	201.250000	1666.250000	2000.000000	1465.000000	333.750000	0.000000
RANK_FUSED_MULTI	HG|20240828	E7	HG	-405.000000	2397.500000	2000.000000	2405.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240829	E7	HG	63.750000	2060.000000	2000.000000	1936.250000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240830	E7	HG	-930.000000	2328.750000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240902	E7	HG	-78.750000	2266.250000	2000.000000	2078.750000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240903	E7	HG	1307.500000	3778.750000	2000.000000	692.500000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240904	E7	HG	-211.250000	2297.500000	2000.000000	2211.250000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240905	E7	HG	-930.000000	3241.250000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240906	E7	HG	-930.000000	4160.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240909	E7	HG	-930.000000	2472.500000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240910	E7	HG	645.000000	1585.000000	2000.000000	940.000000	415.000000	0.000000
RANK_FUSED_MULTI	HG|20240911	E7	HG	632.500000	2985.000000	2000.000000	1367.500000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240912	E7	HG	20.000000	1960.000000	2000.000000	1940.000000	40.000000	0.000000
RANK_FUSED_MULTI	HG|20240913	E7	HG	557.500000	1535.000000	2000.000000	977.500000	465.000000	0.000000
RANK_FUSED_MULTI	HG|20240916	E7	HG	52.500000	2853.750000	2000.000000	1947.500000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240917	E7	HG	182.500000	1941.250000	2000.000000	1758.750000	58.750000	0.000000
RANK_FUSED_MULTI	HG|20240918	E7	HG	-930.000000	2985.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240919	E7	HG	295.000000	3760.000000	2000.000000	1705.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240920	E7	HG	757.500000	2035.000000	2000.000000	1242.500000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240923	E7	HG	-52.500000	2141.250000	2000.000000	2052.500000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240924	E7	HG	1008.750000	4816.250000	2000.000000	991.250000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240925	E7	HG	-930.000000	2753.750000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240926	E7	HG	-930.000000	4716.250000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240927	E7	HG	-930.000000	2028.750000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20240930	E7	HG	1022.500000	6172.500000	2000.000000	977.500000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20241001	E7	HG	438.750000	2247.500000	2000.000000	1561.250000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20241002	E7	HG	1007.500000	3722.500000	2000.000000	992.500000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20241003	E7	HG	-1860.000000	3578.750000	2000.000000	3860.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20241004	E7	HG	-930.000000	1497.500000	2000.000000	2427.500000	502.500000	0.000000
RANK_FUSED_MULTI	HG|20241007	E7	HG	1151.250000	2485.000000	2000.000000	848.750000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20241008	E7	HG	-930.000000	4316.250000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20241009	E7	HG	-930.000000	2566.250000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20241010	E7	HG	-930.000000	2672.500000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20241011	E7	HG	1276.250000	2460.000000	2000.000000	723.750000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20241014	E7	HG	551.250000	2991.250000	2000.000000	1448.750000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20241015	E7	HG	413.750000	2378.750000	2000.000000	1586.250000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20241016	E7	HG	282.500000	1797.500000	2000.000000	1515.000000	202.500000	0.000000
RANK_FUSED_MULTI	HG|20241017	E7	HG	20.000000	3378.750000	2000.000000	1980.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20241018	E7	HG	-1072.500000	2228.750000	2000.000000	3072.500000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20241021	E7	HG	-930.000000	3128.750000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20241022	E7	HG	151.250000	1678.750000	2000.000000	1527.500000	321.250000	0.000000
RANK_FUSED_MULTI	HG|20241023	E7	HG	171.250000	1478.750000	2000.000000	1307.500000	521.250000	0.000000
RANK_FUSED_MULTI	HG|20241024	E7	HG	-722.500000	2935.000000	2000.000000	2722.500000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20241025	E7	HG	882.500000	1878.750000	2000.000000	996.250000	121.250000	0.000000
RANK_FUSED_MULTI	HG|20241028	E7	HG	213.750000	1735.000000	2000.000000	1521.250000	265.000000	0.000000
RANK_FUSED_MULTI	HG|20241029	E7	HG	502.500000	3803.750000	2000.000000	1497.500000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20241030	E7	HG	551.250000	2216.250000	2000.000000	1448.750000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20241031	E7	HG	601.250000	1672.500000	2000.000000	1071.250000	327.500000	0.000000
RANK_FUSED_MULTI	HG|20241101	E7	HG	-930.000000	2260.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20241104	E7	HG	2045.000000	3422.500000	2000.000000	0.000000	0.000000	45.000000
RANK_FUSED_MULTI	HG|20241105	E7	HG	545.000000	2328.750000	2000.000000	1455.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20241106	E7	HG	-930.000000	6497.500000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20241107	E7	HG	2720.000000	5236.250000	2000.000000	0.000000	0.000000	720.000000
RANK_FUSED_MULTI	HG|20241108	E7	HG	-930.000000	3278.750000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20241111	E7	HG	-803.750000	2085.000000	2000.000000	2803.750000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20241112	E7	HG	1507.500000	3535.000000	2000.000000	492.500000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20241113	E7	HG	-917.500000	2960.000000	2000.000000	2917.500000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20241114	E7	HG	1601.250000	3172.500000	2000.000000	398.750000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20241115	E7	HG	-930.000000	4528.750000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20241118	E7	HG	1013.750000	2303.750000	2000.000000	986.250000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20241119	E7	HG	1657.500000	3191.250000	2000.000000	342.500000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20241120	E7	HG	32.500000	941.250000	2000.000000	908.750000	1058.750000	0.000000
RANK_FUSED_MULTI	HG|20241121	E7	HG	-930.000000	2116.250000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20241122	E7	HG	245.000000	1841.250000	2000.000000	1596.250000	158.750000	0.000000
RANK_FUSED_MULTI	HG|20241125	E7	HG	-353.750000	1091.250000	2000.000000	1445.000000	908.750000	0.000000
RANK_FUSED_MULTI	HG|20241126	E7	HG	932.500000	3085.000000	2000.000000	1067.500000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20241127	E7	HG	288.750000	1516.250000	2000.000000	1227.500000	483.750000	0.000000
RANK_FUSED_MULTI	HG|20241128	E7	HG	-30.000000	1028.750000	2000.000000	1058.750000	971.250000	0.000000
RANK_FUSED_MULTI	HG|20241129	E7	HG	26.250000	1591.250000	2000.000000	1565.000000	408.750000	0.000000
RANK_FUSED_MULTI	HG|20241202	E7	HG	-235.000000	2311.250000	2000.000000	2235.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20241203	E7	HG	395.000000	2897.500000	2000.000000	1605.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20241204	E7	HG	-317.500000	1622.500000	2000.000000	1940.000000	377.500000	0.000000
RANK_FUSED_MULTI	HG|20241205	E7	HG	-130.000000	1560.000000	2000.000000	1690.000000	440.000000	0.000000
RANK_FUSED_MULTI	HG|20241206	E7	HG	-917.500000	2742.500000	2000.000000	2917.500000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20241209	E7	HG	-205.000000	2641.250000	2000.000000	2205.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20241210	E7	HG	-430.000000	1417.500000	2000.000000	1847.500000	582.500000	0.000000
RANK_FUSED_MULTI	HG|20241211	E7	HG	513.750000	1922.500000	2000.000000	1408.750000	77.500000	0.000000
RANK_FUSED_MULTI	HG|20241212	E7	HG	-930.000000	3403.750000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20241213	E7	HG	-917.500000	1841.250000	2000.000000	2758.750000	158.750000	0.000000
RANK_FUSED_MULTI	HG|20241216	E7	HG	-335.000000	1666.250000	2000.000000	2001.250000	333.750000	0.000000
RANK_FUSED_MULTI	HG|20241217	E7	HG	-561.250000	1722.500000	2000.000000	2283.750000	277.500000	0.000000
RANK_FUSED_MULTI	HG|20241218	E7	HG	1265.000000	3185.000000	2000.000000	735.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20241219	E7	HG	-80.000000	1597.500000	2000.000000	1677.500000	402.500000	0.000000
RANK_FUSED_MULTI	HG|20241220	E7	HG	513.750000	1866.250000	2000.000000	1352.500000	133.750000	0.000000
RANK_FUSED_MULTI	HG|20241223	E7	HG	-55.000000	1385.000000	2000.000000	1440.000000	615.000000	0.000000
RANK_FUSED_MULTI	HG|20241224	E7	HG	-467.500000	1072.500000	2000.000000	1540.000000	927.500000	0.000000
RANK_FUSED_MULTI	HG|20241226	E7	HG	-673.750000	1985.000000	2000.000000	2658.750000	15.000000	0.000000
RANK_FUSED_MULTI	HG|20241227	E7	HG	226.250000	985.000000	2000.000000	758.750000	1015.000000	0.000000
RANK_FUSED_MULTI	HG|20241230	E7	HG	170.000000	1410.000000	2000.000000	1240.000000	590.000000	0.000000
RANK_FUSED_MULTI	HG|20241231	E7	HG	251.250000	2053.750000	2000.000000	1748.750000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20250102	E8	HG	338.750000	1847.500000	2000.000000	1508.750000	152.500000	0.000000
RANK_FUSED_MULTI	HG|20250103	E8	HG	1151.250000	2067.500000	2000.000000	848.750000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20250106	E8	HG	-917.500000	3160.000000	2000.000000	2917.500000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20250107	E8	HG	-61.250000	2023.750000	2000.000000	2061.250000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20250108	E8	HG	2401.250000	3298.750000	2000.000000	0.000000	0.000000	401.250000
RANK_FUSED_MULTI	HG|20250109	E8	HG	-55.000000	2360.000000	2000.000000	2055.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20250110	E8	HG	-517.500000	2580.000000	2000.000000	2517.500000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20250113	E8	HG	-616.250000	1947.500000	2000.000000	2563.750000	52.500000	0.000000
RANK_FUSED_MULTI	HG|20250114	E8	HG	463.750000	1785.000000	2000.000000	1321.250000	215.000000	0.000000
RANK_FUSED_MULTI	HG|20250115	E8	HG	1070.000000	2367.500000	2000.000000	930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20250116	E8	HG	432.500000	2266.250000	2000.000000	1567.500000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20250117	E8	HG	-917.500000	3635.000000	2000.000000	2917.500000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20250120	E8	HG	1482.500000	2166.250000	2000.000000	517.500000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20250121	E8	HG	-930.000000	2941.250000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20250122	E8	HG	-930.000000	2366.250000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20250123	E8	HG	-917.500000	3041.250000	2000.000000	2917.500000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20250124	E8	HG	-930.000000	3247.500000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20250127	E8	HG	876.250000	2541.250000	2000.000000	1123.750000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20250128	E8	HG	-411.250000	1685.000000	2000.000000	2096.250000	315.000000	0.000000
RANK_FUSED_MULTI	HG|20250129	E8	HG	-930.000000	2660.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20250130	E8	HG	-930.000000	2255.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20250131	E8	HG	-430.000000	1998.750000	2000.000000	2428.750000	1.250000	0.000000
RANK_FUSED_MULTI	HG|20250203	E8	HG	1188.750000	4536.250000	2000.000000	811.250000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20250204	E8	HG	763.750000	2366.250000	2000.000000	1236.250000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20250205	E8	HG	1770.000000	3348.750000	2000.000000	230.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20250206	E8	HG	-273.750000	3353.750000	2000.000000	2273.750000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20250207	E8	HG	-930.000000	3403.750000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20250210	E8	HG	313.750000	3422.500000	2000.000000	1686.250000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20250211	E8	HG	-392.500000	3655.000000	2000.000000	2392.500000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20250212	E8	HG	2207.500000	3735.000000	2000.000000	0.000000	0.000000	207.500000
RANK_FUSED_MULTI	HG|20250213	E8	HG	1663.750000	3360.000000	2000.000000	336.250000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20250214	E8	HG	-930.000000	5448.750000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_MULTI	HG|20250217	E8	HG	-386.250000	1941.250000	2000.000000	2327.500000	58.750000	0.000000
RANK_FUSED_MULTI	HG|20250218	E8	HG	-930.000000	1672.500000	2000.000000	2602.500000	327.500000	0.000000
RANK_FUSED_MULTI	HG|20250219	E8	HG	670.000000	1747.500000	2000.000000	1077.500000	252.500000	0.000000
RANK_FUSED_MULTI	HG|20250220	E8	HG	320.000000	2078.750000	2000.000000	1680.000000	0.000000	0.000000
