# PORT_M2_SHEETS_SPEC.md port m2 deficit ledger — orthogonal dollar decomposition of any scored judge's gap to the D-048/D-021 bars (spec_sha16=f6ef73a41dbf8588)
# params_hash=9fae0a685b6c9ab64f7a2a80f80e1707f19c2c4aca06d972368322da45ee13da
# the per-session identity: bar - realised = opportunity + recoverable - surplus
judge	session	era	asset	realised_usd	ceiling_usd	bar_usd	recoverable_usd	opportunity_usd	surplus_usd
CELL1_LMART_CELL_ALLDATA	NKD|20240605	E6	NKD	2772.500000	3172.500000	2000.000000	0.000000	0.000000	772.500000
CELL1_LMART_CELL_ALLDATA	NKD|20240606	E6	NKD	-490.000000	2272.500000	2000.000000	2490.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240607	E6	NKD	322.500000	1760.000000	2000.000000	1437.500000	240.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240610	E6	NKD	985.000000	3897.500000	2000.000000	1015.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240611	E6	NKD	85.000000	1722.500000	2000.000000	1637.500000	277.500000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240612	E6	NKD	1872.500000	1947.500000	2000.000000	75.000000	52.500000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240613	E6	NKD	147.500000	3560.000000	2000.000000	1852.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240614	E6	NKD	1660.000000	4060.000000	2000.000000	340.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240617	E6	NKD	3772.500000	3997.500000	2000.000000	0.000000	0.000000	1772.500000
CELL1_LMART_CELL_ALLDATA	NKD|20240618	E6	NKD	1385.000000	1560.000000	2000.000000	175.000000	440.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240619	E6	NKD	-527.500000	1897.500000	2000.000000	2425.000000	102.500000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240620	E6	NKD	2372.500000	2747.500000	2000.000000	0.000000	0.000000	372.500000
CELL1_LMART_CELL_ALLDATA	NKD|20240621	E6	NKD	847.500000	1860.000000	2000.000000	1012.500000	140.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240624	E6	NKD	-1115.000000	3060.000000	2000.000000	3115.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240625	E6	NKD	3472.500000	3547.500000	2000.000000	0.000000	0.000000	1472.500000
CELL1_LMART_CELL_ALLDATA	NKD|20240626	E6	NKD	1297.500000	2760.000000	2000.000000	702.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240627	E6	NKD	1760.000000	1910.000000	2000.000000	150.000000	90.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240628	E6	NKD	1472.500000	2072.500000	2000.000000	527.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240701	E7	NKD	-90.000000	3160.000000	2000.000000	2090.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240702	E7	NKD	335.000000	5672.500000	2000.000000	1665.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240703	E7	NKD	2922.500000	2972.500000	2000.000000	0.000000	0.000000	922.500000
CELL1_LMART_CELL_ALLDATA	NKD|20240704	E7	NKD	1060.000000	1297.500000	2000.000000	237.500000	702.500000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240705	E7	NKD	1085.000000	2060.000000	2000.000000	915.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240708	E7	NKD	410.000000	1760.000000	2000.000000	1350.000000	240.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240709	E7	NKD	3722.500000	4260.000000	2000.000000	0.000000	0.000000	1722.500000
CELL1_LMART_CELL_ALLDATA	NKD|20240710	E7	NKD	5022.500000	5060.000000	2000.000000	0.000000	0.000000	3022.500000
CELL1_LMART_CELL_ALLDATA	NKD|20240711	E7	NKD	-140.000000	5347.500000	2000.000000	2140.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240712	E7	NKD	360.000000	4122.500000	2000.000000	1640.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240715	E7	NKD	1035.000000	1822.500000	2000.000000	787.500000	177.500000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240716	E7	NKD	1797.500000	3122.500000	2000.000000	202.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240717	E7	NKD	-2865.000000	6210.000000	2000.000000	4865.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240718	E7	NKD	1160.000000	2635.000000	2000.000000	840.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240719	E7	NKD	35.000000	3410.000000	2000.000000	1965.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240722	E7	NKD	3860.000000	3860.000000	2000.000000	0.000000	0.000000	1860.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240723	E7	NKD	-227.500000	3522.500000	2000.000000	2227.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240724	E7	NKD	497.500000	6885.000000	2000.000000	1502.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240725	E7	NKD	660.000000	6760.000000	2000.000000	1340.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240726	E7	NKD	1997.500000	5060.000000	2000.000000	2.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240729	E7	NKD	660.000000	2897.500000	2000.000000	1340.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240730	E7	NKD	897.500000	5697.500000	2000.000000	1102.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240731	E7	NKD	5772.500000	10822.500000	2000.000000	0.000000	0.000000	3772.500000
CELL1_LMART_CELL_ALLDATA	NKD|20240801	E7	NKD	-2865.000000	11910.000000	2000.000000	4865.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240802	E7	NKD	-2865.000000	9097.500000	2000.000000	4865.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240805	E7	NKD	14160.000000	32285.000000	2000.000000	0.000000	0.000000	12160.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240806	E7	NKD	-3015.000000	10097.500000	2000.000000	5015.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240807	E7	NKD	1847.500000	17997.500000	2000.000000	152.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240808	E7	NKD	2785.000000	12285.000000	2000.000000	0.000000	0.000000	785.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240809	E7	NKD	-1302.500000	7222.500000	2000.000000	3302.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240812	E7	NKD	1910.000000	2597.500000	2000.000000	90.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240813	E7	NKD	4585.000000	7160.000000	2000.000000	0.000000	0.000000	2585.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240814	E7	NKD	35.000000	4347.500000	2000.000000	1965.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240815	E7	NKD	6647.500000	7347.500000	2000.000000	0.000000	0.000000	4647.500000
CELL1_LMART_CELL_ALLDATA	NKD|20240816	E7	NKD	2660.000000	5710.000000	2000.000000	0.000000	0.000000	660.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240819	E7	NKD	1572.500000	7297.500000	2000.000000	427.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240820	E7	NKD	1772.500000	3622.500000	2000.000000	227.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240821	E7	NKD	2097.500000	4722.500000	2000.000000	0.000000	0.000000	97.500000
CELL1_LMART_CELL_ALLDATA	NKD|20240822	E7	NKD	1810.000000	4272.500000	2000.000000	190.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240823	E7	NKD	1410.000000	3872.500000	2000.000000	590.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240826	E7	NKD	-302.500000	4085.000000	2000.000000	2302.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240827	E7	NKD	2272.500000	2672.500000	2000.000000	0.000000	0.000000	272.500000
CELL1_LMART_CELL_ALLDATA	NKD|20240828	E7	NKD	447.500000	3297.500000	2000.000000	1552.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240829	E7	NKD	2860.000000	4322.500000	2000.000000	0.000000	0.000000	860.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240830	E7	NKD	3385.000000	3410.000000	2000.000000	0.000000	0.000000	1385.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240902	E7	NKD	1772.500000	2960.000000	2000.000000	227.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240903	E7	NKD	-1277.500000	6960.000000	2000.000000	3277.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240904	E7	NKD	-240.000000	6772.500000	2000.000000	2240.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240905	E7	NKD	3410.000000	5660.000000	2000.000000	0.000000	0.000000	1410.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240906	E7	NKD	-2140.000000	11935.000000	2000.000000	4140.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240909	E7	NKD	7485.000000	7672.500000	2000.000000	0.000000	0.000000	5485.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240910	E7	NKD	-1965.000000	4472.500000	2000.000000	3965.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240911	E7	NKD	-2352.500000	7747.500000	2000.000000	4352.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240912	E7	NKD	3285.000000	4022.500000	2000.000000	0.000000	0.000000	1285.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240913	E7	NKD	-1027.500000	3210.000000	2000.000000	3027.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240916	E7	NKD	2585.000000	3785.000000	2000.000000	0.000000	0.000000	585.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240917	E7	NKD	1110.000000	4347.500000	2000.000000	890.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240918	E7	NKD	2522.500000	3047.500000	2000.000000	0.000000	0.000000	522.500000
CELL1_LMART_CELL_ALLDATA	NKD|20240919	E7	NKD	4447.500000	5272.500000	2000.000000	0.000000	0.000000	2447.500000
CELL1_LMART_CELL_ALLDATA	NKD|20240920	E7	NKD	-902.500000	4472.500000	2000.000000	2902.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240923	E7	NKD	47.500000	2685.000000	2000.000000	1952.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240924	E7	NKD	-590.000000	3235.000000	2000.000000	2590.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240925	E7	NKD	2185.000000	3535.000000	2000.000000	0.000000	0.000000	185.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240926	E7	NKD	5735.000000	5960.000000	2000.000000	0.000000	0.000000	3735.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240927	E7	NKD	-465.000000	13947.500000	2000.000000	2465.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20240930	E7	NKD	1497.500000	5422.500000	2000.000000	502.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241001	E7	NKD	4147.500000	5835.000000	2000.000000	0.000000	0.000000	2147.500000
CELL1_LMART_CELL_ALLDATA	NKD|20241002	E7	NKD	4560.000000	6247.500000	2000.000000	0.000000	0.000000	2560.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241003	E7	NKD	1560.000000	3272.500000	2000.000000	440.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241004	E7	NKD	4685.000000	5560.000000	2000.000000	0.000000	0.000000	2685.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241007	E7	NKD	-1127.500000	4072.500000	2000.000000	3127.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241008	E7	NKD	3047.500000	3272.500000	2000.000000	0.000000	0.000000	1047.500000
CELL1_LMART_CELL_ALLDATA	NKD|20241009	E7	NKD	1735.000000	3397.500000	2000.000000	265.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241010	E7	NKD	-1790.000000	4785.000000	2000.000000	3790.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241011	E7	NKD	2022.500000	2210.000000	2000.000000	0.000000	0.000000	22.500000
CELL1_LMART_CELL_ALLDATA	NKD|20241014	E7	NKD	2272.500000	2372.500000	2000.000000	0.000000	0.000000	272.500000
CELL1_LMART_CELL_ALLDATA	NKD|20241015	E7	NKD	-1790.000000	6835.000000	2000.000000	3790.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241016	E7	NKD	3047.500000	3047.500000	2000.000000	0.000000	0.000000	1047.500000
CELL1_LMART_CELL_ALLDATA	NKD|20241017	E7	NKD	-190.000000	2510.000000	2000.000000	2190.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241018	E7	NKD	-540.000000	1822.500000	2000.000000	2362.500000	177.500000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241021	E7	NKD	247.500000	3385.000000	2000.000000	1752.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241022	E7	NKD	-1102.500000	4947.500000	2000.000000	3102.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241023	E7	NKD	-627.500000	3710.000000	2000.000000	2627.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241024	E7	NKD	1610.000000	3560.000000	2000.000000	390.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241025	E7	NKD	1260.000000	3122.500000	2000.000000	740.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241028	E7	NKD	297.500000	9172.500000	2000.000000	1702.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241029	E7	NKD	2772.500000	4160.000000	2000.000000	0.000000	0.000000	772.500000
CELL1_LMART_CELL_ALLDATA	NKD|20241030	E7	NKD	735.000000	4097.500000	2000.000000	1265.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241031	E7	NKD	797.500000	4447.500000	2000.000000	1202.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241101	E7	NKD	2547.500000	5010.000000	2000.000000	0.000000	0.000000	547.500000
CELL1_LMART_CELL_ALLDATA	NKD|20241104	E7	NKD	1622.500000	2735.000000	2000.000000	377.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241105	E7	NKD	3585.000000	3797.500000	2000.000000	0.000000	0.000000	1585.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241106	E7	NKD	5247.500000	9160.000000	2000.000000	0.000000	0.000000	3247.500000
CELL1_LMART_CELL_ALLDATA	NKD|20241107	E7	NKD	1572.500000	6147.500000	2000.000000	427.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241108	E7	NKD	-502.500000	4910.000000	2000.000000	2502.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241111	E7	NKD	2335.000000	3185.000000	2000.000000	0.000000	0.000000	335.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241112	E7	NKD	1335.000000	4397.500000	2000.000000	665.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241113	E7	NKD	-802.500000	6097.500000	2000.000000	2802.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241114	E7	NKD	560.000000	4172.500000	2000.000000	1440.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241115	E7	NKD	-1190.000000	4885.000000	2000.000000	3190.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241118	E7	NKD	2247.500000	2810.000000	2000.000000	0.000000	0.000000	247.500000
CELL1_LMART_CELL_ALLDATA	NKD|20241119	E7	NKD	4672.500000	5472.500000	2000.000000	0.000000	0.000000	2672.500000
CELL1_LMART_CELL_ALLDATA	NKD|20241120	E7	NKD	-865.000000	3660.000000	2000.000000	2865.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241121	E7	NKD	1747.500000	4235.000000	2000.000000	252.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241122	E7	NKD	2635.000000	4222.500000	2000.000000	0.000000	0.000000	635.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241125	E7	NKD	1047.500000	2785.000000	2000.000000	952.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241126	E7	NKD	-140.000000	3660.000000	2000.000000	2140.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241127	E7	NKD	-452.500000	3585.000000	2000.000000	2452.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241128	E7	NKD	2460.000000	2997.500000	2000.000000	0.000000	0.000000	460.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241129	E7	NKD	360.000000	2422.500000	2000.000000	1640.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241202	E7	NKD	3035.000000	3410.000000	2000.000000	0.000000	0.000000	1035.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241203	E7	NKD	1897.500000	5572.500000	2000.000000	102.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241204	E7	NKD	3672.500000	3747.500000	2000.000000	0.000000	0.000000	1672.500000
CELL1_LMART_CELL_ALLDATA	NKD|20241205	E7	NKD	-1777.500000	3460.000000	2000.000000	3777.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241206	E7	NKD	360.000000	3122.500000	2000.000000	1640.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241209	E7	NKD	235.000000	3497.500000	2000.000000	1765.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241210	E7	NKD	572.500000	1760.000000	2000.000000	1187.500000	240.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241211	E7	NKD	3922.500000	3922.500000	2000.000000	0.000000	0.000000	1922.500000
CELL1_LMART_CELL_ALLDATA	NKD|20241212	E7	NKD	-940.000000	2072.500000	2000.000000	2940.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241213	E7	NKD	247.500000	2810.000000	2000.000000	1752.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241216	E7	NKD	210.000000	2072.500000	2000.000000	1790.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241217	E7	NKD	-677.500000	2997.500000	2000.000000	2677.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241218	E7	NKD	322.500000	6372.500000	2000.000000	1677.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241219	E7	NKD	3985.000000	6172.500000	2000.000000	0.000000	0.000000	1985.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241220	E7	NKD	435.000000	4772.500000	2000.000000	1565.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241223	E7	NKD	-1965.000000	4035.000000	2000.000000	3965.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241224	E7	NKD	960.000000	2222.500000	2000.000000	1040.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241226	E7	NKD	3060.000000	3385.000000	2000.000000	0.000000	0.000000	1060.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241227	E7	NKD	2197.500000	5135.000000	2000.000000	0.000000	0.000000	197.500000
CELL1_LMART_CELL_ALLDATA	NKD|20241230	E7	NKD	122.500000	4872.500000	2000.000000	1877.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20241231	E7	NKD	2072.500000	2722.500000	2000.000000	0.000000	0.000000	72.500000
CELL1_LMART_CELL_ALLDATA	NKD|20250102	E8	NKD	1785.000000	2522.500000	2000.000000	215.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20250103	E8	NKD	947.500000	2110.000000	2000.000000	1052.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20250106	E8	NKD	1910.000000	5310.000000	2000.000000	90.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20250107	E8	NKD	2510.000000	4322.500000	2000.000000	0.000000	0.000000	510.000000
CELL1_LMART_CELL_ALLDATA	NKD|20250108	E8	NKD	1972.500000	2210.000000	2000.000000	27.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20250109	E8	NKD	872.500000	2485.000000	2000.000000	1127.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20250110	E8	NKD	147.500000	5297.500000	2000.000000	1852.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20250113	E8	NKD	2285.000000	4997.500000	2000.000000	0.000000	0.000000	285.000000
CELL1_LMART_CELL_ALLDATA	NKD|20250114	E8	NKD	2697.500000	4710.000000	2000.000000	0.000000	0.000000	697.500000
CELL1_LMART_CELL_ALLDATA	NKD|20250115	E8	NKD	1535.000000	3647.500000	2000.000000	465.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20250116	E8	NKD	197.500000	3472.500000	2000.000000	1802.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20250117	E8	NKD	872.500000	3797.500000	2000.000000	1127.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20250120	E8	NKD	1697.500000	1835.000000	2000.000000	137.500000	165.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20250121	E8	NKD	3097.500000	3610.000000	2000.000000	0.000000	0.000000	1097.500000
CELL1_LMART_CELL_ALLDATA	NKD|20250122	E8	NKD	2235.000000	2347.500000	2000.000000	0.000000	0.000000	235.000000
CELL1_LMART_CELL_ALLDATA	NKD|20250123	E8	NKD	1422.500000	1822.500000	2000.000000	400.000000	177.500000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20250124	E8	NKD	3360.000000	4160.000000	2000.000000	0.000000	0.000000	1360.000000
CELL1_LMART_CELL_ALLDATA	NKD|20250127	E8	NKD	-790.000000	8385.000000	2000.000000	2790.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20250128	E8	NKD	1635.000000	3860.000000	2000.000000	365.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20250129	E8	NKD	1072.500000	3310.000000	2000.000000	927.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20250130	E8	NKD	1535.000000	1960.000000	2000.000000	425.000000	40.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20250131	E8	NKD	-640.000000	2872.500000	2000.000000	2640.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20250203	E8	NKD	4010.000000	4935.000000	2000.000000	0.000000	0.000000	2010.000000
CELL1_LMART_CELL_ALLDATA	NKD|20250204	E8	NKD	1635.000000	3635.000000	2000.000000	365.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20250205	E8	NKD	1610.000000	3647.500000	2000.000000	390.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20250206	E8	NKD	-152.500000	2347.500000	2000.000000	2152.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20250207	E8	NKD	-1027.500000	3147.500000	2000.000000	3027.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20250210	E8	NKD	3147.500000	3272.500000	2000.000000	0.000000	0.000000	1147.500000
CELL1_LMART_CELL_ALLDATA	NKD|20250211	E8	NKD	797.500000	1460.000000	2000.000000	662.500000	540.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20250212	E8	NKD	2885.000000	3047.500000	2000.000000	0.000000	0.000000	885.000000
CELL1_LMART_CELL_ALLDATA	NKD|20250213	E8	NKD	2172.500000	2360.000000	2000.000000	0.000000	0.000000	172.500000
CELL1_LMART_CELL_ALLDATA	NKD|20250214	E8	NKD	222.500000	2785.000000	2000.000000	1777.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20250217	E8	NKD	-65.000000	897.500000	2000.000000	962.500000	1102.500000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20250218	E8	NKD	1297.500000	1760.000000	2000.000000	462.500000	240.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20250219	E8	NKD	1110.000000	2435.000000	2000.000000	890.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20250220	E8	NKD	185.000000	2560.000000	2000.000000	1815.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20250221	E8	NKD	735.000000	5335.000000	2000.000000	1265.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20250224	E8	NKD	1297.500000	3197.500000	2000.000000	702.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20250225	E8	NKD	2410.000000	3235.000000	2000.000000	0.000000	0.000000	410.000000
CELL1_LMART_CELL_ALLDATA	NKD|20250226	E8	NKD	2972.500000	4122.500000	2000.000000	0.000000	0.000000	972.500000
CELL1_LMART_CELL_ALLDATA	NKD|20250227	E8	NKD	510.000000	5047.500000	2000.000000	1490.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20250228	E8	NKD	897.500000	6685.000000	2000.000000	1102.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20250303	E8	NKD	2797.500000	8472.500000	2000.000000	0.000000	0.000000	797.500000
CELL1_LMART_CELL_ALLDATA	NKD|20250304	E8	NKD	-2865.000000	9447.500000	2000.000000	4865.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20250305	E8	NKD	3910.000000	4347.500000	2000.000000	0.000000	0.000000	1910.000000
CELL1_LMART_CELL_ALLDATA	NKD|20250306	E8	NKD	247.500000	5785.000000	2000.000000	1752.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20250307	E8	NKD	2347.500000	5397.500000	2000.000000	0.000000	0.000000	347.500000
CELL1_LMART_CELL_ALLDATA	NKD|20250310	E8	NKD	-902.500000	5072.500000	2000.000000	2902.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20250311	E8	NKD	6097.500000	6560.000000	2000.000000	0.000000	0.000000	4097.500000
CELL1_LMART_CELL_ALLDATA	NKD|20250312	E8	NKD	2085.000000	2997.500000	2000.000000	0.000000	0.000000	85.000000
CELL1_LMART_CELL_ALLDATA	NKD|20250313	E8	NKD	422.500000	4135.000000	2000.000000	1577.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20250314	E8	NKD	4960.000000	4972.500000	2000.000000	0.000000	0.000000	2960.000000
