# PORT_M2_SHEETS_SPEC.md port m2 deficit ledger — orthogonal dollar decomposition of any scored judge's gap to the D-048/D-021 bars (spec_sha16=f6ef73a41dbf8588)
# params_hash=9fae0a685b6c9ab64f7a2a80f80e1707f19c2c4aca06d972368322da45ee13da
# the per-session identity: bar - realised = opportunity + recoverable - surplus
judge	session	era	asset	realised_usd	ceiling_usd	bar_usd	recoverable_usd	opportunity_usd	surplus_usd
RANK_FUSED_NEXT	NKD|20240202	E6	NKD	1307.500000	3522.500000	2000.000000	692.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240205	E6	NKD	-105.000000	2047.500000	2000.000000	2105.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240206	E6	NKD	-955.000000	2285.000000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240207	E6	NKD	365.000000	2685.000000	2000.000000	1635.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240208	E6	NKD	2720.000000	5197.500000	2000.000000	0.000000	0.000000	720.000000
RANK_FUSED_NEXT	NKD|20240209	E6	NKD	-172.500000	3010.000000	2000.000000	2172.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240212	E6	NKD	-172.500000	2110.000000	2000.000000	2172.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240213	E6	NKD	-930.000000	6885.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240214	E6	NKD	1190.000000	2885.000000	2000.000000	810.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240215	E6	NKD	-930.000000	3247.500000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240216	E6	NKD	1957.500000	3997.500000	2000.000000	42.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240219	E6	NKD	-92.500000	1672.500000	2000.000000	1765.000000	327.500000	0.000000
RANK_FUSED_NEXT	NKD|20240220	E6	NKD	-955.000000	2135.000000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240221	E6	NKD	-930.000000	3972.500000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240222	E6	NKD	-930.000000	4247.500000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240223	E6	NKD	270.000000	1947.500000	2000.000000	1677.500000	52.500000	0.000000
RANK_FUSED_NEXT	NKD|20240226	E6	NKD	-480.000000	2697.500000	2000.000000	2480.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240227	E6	NKD	-342.500000	1497.500000	2000.000000	1840.000000	502.500000	0.000000
RANK_FUSED_NEXT	NKD|20240228	E6	NKD	-930.000000	2147.500000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240229	E6	NKD	2840.000000	3985.000000	2000.000000	0.000000	0.000000	840.000000
RANK_FUSED_NEXT	NKD|20240301	E6	NKD	3295.000000	5635.000000	2000.000000	0.000000	0.000000	1295.000000
RANK_FUSED_NEXT	NKD|20240304	E6	NKD	570.000000	2110.000000	2000.000000	1430.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240305	E6	NKD	1357.500000	2822.500000	2000.000000	642.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240306	E6	NKD	-955.000000	3410.000000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240307	E6	NKD	4020.000000	7197.500000	2000.000000	0.000000	0.000000	2020.000000
RANK_FUSED_NEXT	NKD|20240308	E6	NKD	-5.000000	5122.500000	2000.000000	2005.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240311	E6	NKD	-955.000000	2997.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240312	E6	NKD	-955.000000	4797.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240313	E6	NKD	-955.000000	4722.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240314	E6	NKD	-1910.000000	3335.000000	2000.000000	3910.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240315	E6	NKD	-885.000000	3472.500000	2000.000000	2885.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240318	E6	NKD	-1910.000000	4610.000000	2000.000000	3910.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240319	E6	NKD	1407.500000	4185.000000	2000.000000	592.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240320	E6	NKD	1070.000000	2660.000000	2000.000000	930.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240321	E6	NKD	1395.000000	3235.000000	2000.000000	605.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240322	E6	NKD	1390.000000	1722.500000	2000.000000	332.500000	277.500000	0.000000
RANK_FUSED_NEXT	NKD|20240325	E6	NKD	-955.000000	3435.000000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240326	E6	NKD	752.500000	1960.000000	2000.000000	1207.500000	40.000000	0.000000
RANK_FUSED_NEXT	NKD|20240327	E6	NKD	832.500000	2785.000000	2000.000000	1167.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240328	E6	NKD	-955.000000	2960.000000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240401	E6	NKD	4107.500000	5210.000000	2000.000000	0.000000	0.000000	2107.500000
RANK_FUSED_NEXT	NKD|20240402	E6	NKD	145.000000	2485.000000	2000.000000	1855.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240403	E6	NKD	-955.000000	3422.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240404	E6	NKD	-1760.000000	6885.000000	2000.000000	3760.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240405	E6	NKD	1332.500000	3235.000000	2000.000000	667.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240408	E6	NKD	-955.000000	2297.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240409	E6	NKD	-955.000000	4497.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240410	E6	NKD	-255.000000	3160.000000	2000.000000	2255.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240411	E6	NKD	2332.500000	5610.000000	2000.000000	0.000000	0.000000	332.500000
RANK_FUSED_NEXT	NKD|20240412	E6	NKD	1232.500000	5010.000000	2000.000000	767.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240415	E6	NKD	-955.000000	5810.000000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240416	E6	NKD	557.500000	2722.500000	2000.000000	1442.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240417	E6	NKD	3470.000000	6960.000000	2000.000000	0.000000	0.000000	1470.000000
RANK_FUSED_NEXT	NKD|20240418	E6	NKD	1320.000000	4560.000000	2000.000000	680.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240419	E6	NKD	-955.000000	6660.000000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240422	E6	NKD	-492.500000	3985.000000	2000.000000	2492.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240423	E6	NKD	1832.500000	3710.000000	2000.000000	167.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240424	E6	NKD	2507.500000	4497.500000	2000.000000	0.000000	0.000000	507.500000
RANK_FUSED_NEXT	NKD|20240425	E6	NKD	-955.000000	5785.000000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240426	E6	NKD	1070.000000	4147.500000	2000.000000	930.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240429	E6	NKD	-955.000000	2272.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240430	E6	NKD	-235.000000	3460.000000	2000.000000	2235.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240501	E6	NKD	-955.000000	4472.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240502	E6	NKD	1320.000000	3260.000000	2000.000000	680.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240503	E6	NKD	-955.000000	3135.000000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240506	E6	NKD	-955.000000	2697.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240507	E6	NKD	570.000000	2197.500000	2000.000000	1430.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240508	E6	NKD	2815.000000	3397.500000	2000.000000	0.000000	0.000000	815.000000
RANK_FUSED_NEXT	NKD|20240509	E6	NKD	1720.000000	3747.500000	2000.000000	280.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240510	E6	NKD	-955.000000	3547.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240513	E6	NKD	20.000000	1310.000000	2000.000000	1290.000000	690.000000	0.000000
RANK_FUSED_NEXT	NKD|20240514	E6	NKD	1752.500000	2735.000000	2000.000000	247.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240515	E6	NKD	-955.000000	4397.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240516	E6	NKD	852.500000	3872.500000	2000.000000	1147.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240517	E6	NKD	545.000000	2060.000000	2000.000000	1455.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240520	E6	NKD	-955.000000	2647.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240521	E6	NKD	-1910.000000	2622.500000	2000.000000	3910.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240522	E6	NKD	-955.000000	3522.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240523	E6	NKD	2920.000000	5372.500000	2000.000000	0.000000	0.000000	920.000000
RANK_FUSED_NEXT	NKD|20240524	E6	NKD	-955.000000	2085.000000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240527	E6	NKD	415.000000	1222.500000	2000.000000	807.500000	777.500000	0.000000
RANK_FUSED_NEXT	NKD|20240528	E6	NKD	282.500000	1547.500000	2000.000000	1265.000000	452.500000	0.000000
RANK_FUSED_NEXT	NKD|20240529	E6	NKD	-955.000000	4710.000000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240530	E6	NKD	-955.000000	3747.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240531	E6	NKD	1970.000000	4497.500000	2000.000000	30.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240603	E6	NKD	-1285.000000	3347.500000	2000.000000	3285.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240604	E6	NKD	70.000000	2860.000000	2000.000000	1930.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240605	E6	NKD	-1910.000000	3172.500000	2000.000000	3910.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240606	E6	NKD	-242.500000	2272.500000	2000.000000	2242.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240607	E6	NKD	-955.000000	1760.000000	2000.000000	2715.000000	240.000000	0.000000
RANK_FUSED_NEXT	NKD|20240610	E6	NKD	1557.500000	3897.500000	2000.000000	442.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240611	E6	NKD	495.000000	1722.500000	2000.000000	1227.500000	277.500000	0.000000
RANK_FUSED_NEXT	NKD|20240612	E6	NKD	-955.000000	1947.500000	2000.000000	2902.500000	52.500000	0.000000
RANK_FUSED_NEXT	NKD|20240613	E6	NKD	-1960.000000	3560.000000	2000.000000	3960.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240614	E6	NKD	1257.500000	4060.000000	2000.000000	742.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240617	E6	NKD	-930.000000	3997.500000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240618	E6	NKD	-930.000000	1560.000000	2000.000000	2490.000000	440.000000	0.000000
RANK_FUSED_NEXT	NKD|20240619	E6	NKD	327.500000	1897.500000	2000.000000	1570.000000	102.500000	0.000000
RANK_FUSED_NEXT	NKD|20240620	E6	NKD	282.500000	2747.500000	2000.000000	1717.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240621	E6	NKD	-67.500000	1860.000000	2000.000000	1927.500000	140.000000	0.000000
RANK_FUSED_NEXT	NKD|20240624	E6	NKD	1557.500000	3060.000000	2000.000000	442.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240625	E6	NKD	-930.000000	3547.500000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240626	E6	NKD	-1860.000000	2760.000000	2000.000000	3860.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240627	E6	NKD	570.000000	1910.000000	2000.000000	1340.000000	90.000000	0.000000
RANK_FUSED_NEXT	NKD|20240628	E6	NKD	-930.000000	2072.500000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240701	E7	NKD	-1372.500000	3160.000000	2000.000000	3372.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240702	E7	NKD	4802.500000	5672.500000	2000.000000	0.000000	0.000000	2802.500000
RANK_FUSED_NEXT	NKD|20240703	E7	NKD	-167.500000	2972.500000	2000.000000	2167.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240704	E7	NKD	-1022.500000	1297.500000	2000.000000	2320.000000	702.500000	0.000000
RANK_FUSED_NEXT	NKD|20240705	E7	NKD	445.000000	2060.000000	2000.000000	1555.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240708	E7	NKD	-342.500000	1760.000000	2000.000000	2102.500000	240.000000	0.000000
RANK_FUSED_NEXT	NKD|20240709	E7	NKD	-930.000000	4260.000000	2000.000000	2930.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240710	E7	NKD	2182.500000	5060.000000	2000.000000	0.000000	0.000000	182.500000
RANK_FUSED_NEXT	NKD|20240711	E7	NKD	-1910.000000	5347.500000	2000.000000	3910.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240712	E7	NKD	-1910.000000	4122.500000	2000.000000	3910.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240715	E7	NKD	-955.000000	1822.500000	2000.000000	2777.500000	177.500000	0.000000
RANK_FUSED_NEXT	NKD|20240716	E7	NKD	-955.000000	3122.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240717	E7	NKD	-955.000000	6210.000000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240718	E7	NKD	-955.000000	2635.000000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240719	E7	NKD	-472.500000	3410.000000	2000.000000	2472.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240722	E7	NKD	1345.000000	3860.000000	2000.000000	655.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240723	E7	NKD	-1910.000000	3522.500000	2000.000000	3910.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240724	E7	NKD	-955.000000	6885.000000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240725	E7	NKD	-955.000000	6760.000000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240726	E7	NKD	-442.500000	5060.000000	2000.000000	2442.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240729	E7	NKD	-1910.000000	2897.500000	2000.000000	3910.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240730	E7	NKD	-955.000000	5697.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240731	E7	NKD	6107.500000	10822.500000	2000.000000	0.000000	0.000000	4107.500000
RANK_FUSED_NEXT	NKD|20240801	E7	NKD	-955.000000	11910.000000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240802	E7	NKD	-955.000000	9097.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240805	E7	NKD	-1005.000000	32285.000000	2000.000000	3005.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240806	E7	NKD	-2010.000000	10097.500000	2000.000000	4010.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240807	E7	NKD	7332.500000	17997.500000	2000.000000	0.000000	0.000000	5332.500000
RANK_FUSED_NEXT	NKD|20240808	E7	NKD	-1910.000000	12285.000000	2000.000000	3910.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240809	E7	NKD	-955.000000	7222.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240812	E7	NKD	-785.000000	2597.500000	2000.000000	2785.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240813	E7	NKD	3445.000000	7160.000000	2000.000000	0.000000	0.000000	1445.000000
RANK_FUSED_NEXT	NKD|20240814	E7	NKD	-572.500000	4347.500000	2000.000000	2572.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240815	E7	NKD	5420.000000	7347.500000	2000.000000	0.000000	0.000000	3420.000000
RANK_FUSED_NEXT	NKD|20240816	E7	NKD	2207.500000	5710.000000	2000.000000	0.000000	0.000000	207.500000
RANK_FUSED_NEXT	NKD|20240819	E7	NKD	-955.000000	7297.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240820	E7	NKD	1032.500000	3622.500000	2000.000000	967.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240821	E7	NKD	2602.500000	4722.500000	2000.000000	0.000000	0.000000	602.500000
RANK_FUSED_NEXT	NKD|20240822	E7	NKD	-955.000000	4272.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240823	E7	NKD	-1910.000000	3872.500000	2000.000000	3910.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240826	E7	NKD	-785.000000	4085.000000	2000.000000	2785.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240827	E7	NKD	-610.000000	2672.500000	2000.000000	2610.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240828	E7	NKD	-955.000000	3297.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240829	E7	NKD	-955.000000	4322.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240830	E7	NKD	1445.000000	3410.000000	2000.000000	555.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240902	E7	NKD	2020.000000	2960.000000	2000.000000	0.000000	0.000000	20.000000
RANK_FUSED_NEXT	NKD|20240903	E7	NKD	132.500000	6960.000000	2000.000000	1867.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240904	E7	NKD	-955.000000	6772.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240905	E7	NKD	870.000000	5660.000000	2000.000000	1130.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240906	E7	NKD	-955.000000	11935.000000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240909	E7	NKD	5357.500000	7672.500000	2000.000000	0.000000	0.000000	3357.500000
RANK_FUSED_NEXT	NKD|20240910	E7	NKD	-955.000000	4472.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240911	E7	NKD	-955.000000	7747.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240912	E7	NKD	-1055.000000	4022.500000	2000.000000	3055.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240913	E7	NKD	-847.500000	3210.000000	2000.000000	2847.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240916	E7	NKD	1407.500000	3785.000000	2000.000000	592.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240917	E7	NKD	-1910.000000	4347.500000	2000.000000	3910.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240918	E7	NKD	-955.000000	3047.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240919	E7	NKD	-955.000000	5272.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240920	E7	NKD	-1522.500000	4472.500000	2000.000000	3522.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240923	E7	NKD	-955.000000	2685.000000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240924	E7	NKD	870.000000	3235.000000	2000.000000	1130.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240925	E7	NKD	-592.500000	3535.000000	2000.000000	2592.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240926	E7	NKD	-955.000000	5960.000000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240927	E7	NKD	-955.000000	13947.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20240930	E7	NKD	-955.000000	5422.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20241001	E7	NKD	-1910.000000	5835.000000	2000.000000	3910.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20241002	E7	NKD	-955.000000	6247.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20241003	E7	NKD	-690.000000	3272.500000	2000.000000	2690.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20241004	E7	NKD	3995.000000	5560.000000	2000.000000	0.000000	0.000000	1995.000000
RANK_FUSED_NEXT	NKD|20241007	E7	NKD	-367.500000	4072.500000	2000.000000	2367.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20241008	E7	NKD	532.500000	3272.500000	2000.000000	1467.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20241009	E7	NKD	-955.000000	3397.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20241010	E7	NKD	1327.500000	4785.000000	2000.000000	672.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20241011	E7	NKD	-955.000000	2210.000000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20241014	E7	NKD	1290.000000	2372.500000	2000.000000	710.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20241015	E7	NKD	-955.000000	6835.000000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20241016	E7	NKD	90.000000	3047.500000	2000.000000	1910.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20241017	E7	NKD	-142.500000	2510.000000	2000.000000	2142.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20241018	E7	NKD	-955.000000	1822.500000	2000.000000	2777.500000	177.500000	0.000000
RANK_FUSED_NEXT	NKD|20241021	E7	NKD	-1910.000000	3385.000000	2000.000000	3910.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20241022	E7	NKD	-1910.000000	4947.500000	2000.000000	3910.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20241023	E7	NKD	1695.000000	3710.000000	2000.000000	305.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20241024	E7	NKD	1782.500000	3560.000000	2000.000000	217.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20241025	E7	NKD	-1222.500000	3122.500000	2000.000000	3222.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20241028	E7	NKD	-955.000000	9172.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20241029	E7	NKD	1832.500000	4160.000000	2000.000000	167.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20241030	E7	NKD	2032.500000	4097.500000	2000.000000	0.000000	0.000000	32.500000
RANK_FUSED_NEXT	NKD|20241031	E7	NKD	-955.000000	4447.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20241101	E7	NKD	1720.000000	5010.000000	2000.000000	280.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20241104	E7	NKD	1227.500000	2735.000000	2000.000000	772.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20241105	E7	NKD	1570.000000	3797.500000	2000.000000	430.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20241106	E7	NKD	2890.000000	9160.000000	2000.000000	0.000000	0.000000	890.000000
RANK_FUSED_NEXT	NKD|20241107	E7	NKD	-955.000000	6147.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20241108	E7	NKD	-955.000000	4910.000000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20241111	E7	NKD	-955.000000	3185.000000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20241112	E7	NKD	1807.500000	4397.500000	2000.000000	192.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20241113	E7	NKD	-542.500000	6097.500000	2000.000000	2542.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20241114	E7	NKD	-1910.000000	4172.500000	2000.000000	3910.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20241115	E7	NKD	-955.000000	4885.000000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20241118	E7	NKD	-955.000000	2810.000000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20241119	E7	NKD	-92.500000	5472.500000	2000.000000	2092.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20241120	E7	NKD	-1910.000000	3660.000000	2000.000000	3910.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20241121	E7	NKD	627.500000	4235.000000	2000.000000	1372.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20241122	E7	NKD	1945.000000	4222.500000	2000.000000	55.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20241125	E7	NKD	-185.000000	2785.000000	2000.000000	2185.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20241126	E7	NKD	-955.000000	3660.000000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20241127	E7	NKD	-955.000000	3585.000000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20241128	E7	NKD	170.000000	2997.500000	2000.000000	1830.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20241129	E7	NKD	-955.000000	2422.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20241202	E7	NKD	-955.000000	3410.000000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20241203	E7	NKD	-955.000000	5572.500000	2000.000000	2955.000000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20241204	E7	NKD	-197.500000	3747.500000	2000.000000	2197.500000	0.000000	0.000000
RANK_FUSED_NEXT	NKD|20241205	E7	NKD	-1910.000000	3460.000000	2000.000000	3910.000000	0.000000	0.000000
